2009/10/01,35.20,35.50,34.50,34.70,453
2009/10/02,34.45,35.45,34.40,35.15,499
2009/10/05,35.20,35.45,34.55,34.90,531
2009/10/06,35.10,36.20,35.00,35.65,1098
2009/10/07,36.00,36.00,35.30,35.30,697
2009/10/08,35.70,35.90,34.80,34.80,617
2009/10/09,35.10,35.50,34.50,34.70,383
2009/10/12,34.90,35.25,34.20,34.50,687
2009/10/13,34.20,34.70,34.00,34.30,562
2009/10/14,34.50,35.80,34.50,35.30,1100
2009/10/15,35.60,35.75,34.80,34.85,572
2009/10/16,34.85,35.30,34.85,34.85,398
2009/10/19,34.85,35.40,34.85,35.05,363
2009/10/20,35.20,37.50,35.20,37.50,2642
2009/10/21,37.50,38.00,36.50,36.90,2864
2009/10/22,36.70,36.85,35.10,35.40,1214
2009/10/23,35.60,35.90,35.30,35.80,555
2009/10/26,35.80,36.00,35.10,35.10,496
2009/10/27,35.10,35.40,34.60,34.80,443
2009/10/28,34.80,35.50,34.60,34.60,419
2009/10/29,34.00,34.25,32.90,33.00,1078
2009/10/30,33.85,33.85,33.25,33.40,401
2009/11/02,32.90,33.80,32.90,33.80,240
2009/11/03,33.80,34.00,33.60,33.80,281
2009/11/04,33.95,35.00,33.95,34.90,405
2009/11/05,34.90,35.00,34.40,34.45,271
2009/11/06,34.95,34.95,34.50,34.50,285
2009/11/09,34.60,35.20,34.60,34.80,166
2009/11/10,35.05,35.10,34.10,34.25,235
2009/11/11,34.50,34.50,34.20,34.30,183
2009/11/12,34.50,36.70,34.30,36.15,3077
2009/11/13,35.90,35.95,35.40,35.40,633
2009/11/16,35.60,36.50,35.60,35.90,847
2009/11/17,36.05,36.40,34.85,35.10,581
2009/11/18,35.45,35.90,35.20,35.40,481
2009/11/19,35.80,36.00,35.40,35.45,508
2009/11/20,35.45,36.30,35.40,35.90,594
2009/11/23,36.10,36.40,35.65,35.70,542
2009/11/24,35.90,37.80,35.80,36.60,2140
2009/11/25,36.80,37.30,36.05,36.45,902
2009/11/26,36.95,39.00,36.95,39.00,3864
2009/11/27,39.30,40.80,38.10,38.20,9768
2009/11/30,38.90,40.85,38.00,40.85,6114
2009/12/01,41.00,41.80,40.10,40.85,6348
2009/12/02,41.60,41.70,39.70,39.70,3582
2009/12/03,39.60,40.30,39.00,39.00,1878
2009/12/04,39.20,40.95,39.20,39.20,2573
2009/12/07,40.30,41.10,39.55,40.20,2649
2009/12/08,40.50,40.80,39.20,39.30,1594
2009/12/09,39.20,40.00,39.05,39.25,1580
2009/12/10,39.50,39.75,37.00,37.65,2214
2009/12/11,37.70,38.30,37.70,38.20,1112
2009/12/14,38.30,39.35,38.30,38.40,1181
2009/12/15,39.50,41.05,39.50,40.70,7972
2009/12/16,40.30,41.40,39.70,40.05,3816
2009/12/17,40.20,40.70,38.60,39.00,2189
2009/12/18,38.50,39.30,38.30,39.30,710
2009/12/21,39.30,39.60,39.05,39.30,558
2009/12/22,39.50,40.20,39.30,39.70,946
2009/12/23,40.20,40.30,38.90,39.00,1055
2009/12/24,39.05,39.80,38.45,39.00,1793
2009/12/25,39.00,39.40,38.75,39.10,553
2009/12/28,39.00,39.50,38.80,39.35,719
2009/12/29,39.40,39.45,38.80,39.00,639
2009/12/30,39.35,39.90,39.00,39.45,937
2009/12/31,39.90,39.90,39.05,39.45,1033
2010/01/04,39.65,39.70,38.70,38.80,1088
2010/01/05,39.30,39.50,38.65,39.20,1035
2010/01/06,39.20,40.00,39.00,39.40,1414
2010/01/07,40.00,41.50,39.40,39.70,3676
2010/01/08,40.00,41.80,39.80,41.00,4991
2010/01/11,41.40,43.50,41.40,42.80,4454
2010/01/12,43.00,43.00,41.60,41.90,1935
2010/01/13,41.00,41.70,40.95,41.20,1139
2010/01/14,42.00,44.05,42.00,44.05,1831
2010/01/15,47.10,47.10,46.35,47.10,11462
2010/01/18,47.55,49.95,46.55,48.80,10827
2010/01/19,50.10,52.20,49.55,52.20,10469
2010/01/20,51.80,51.80,48.90,49.50,5108
2010/01/21,48.90,51.80,48.25,50.60,5429
2010/01/22,49.20,49.90,48.20,48.80,2321
2010/01/25,48.50,48.50,45.40,45.40,3706
2010/01/26,45.20,45.40,42.25,42.25,5237
2010/01/27,42.95,44.50,42.30,43.45,4381
2010/01/28,43.50,46.45,43.50,45.70,5230
2010/01/29,44.10,47.20,44.10,46.20,3619
2010/02/01,46.80,47.10,45.00,45.35,1242
2010/02/02,46.20,47.50,45.50,45.80,3202
2010/02/03,46.45,49.00,46.30,47.50,3571
2010/02/04,47.25,47.70,46.55,46.70,1458
2010/02/05,44.20,45.00,43.45,43.45,1995
2010/02/08,40.50,40.90,37.90,38.80,4517
2010/02/09,38.90,39.85,37.80,39.50,3474
2010/02/10,39.90,41.90,39.80,40.90,3199
2010/02/22,41.80,41.80,40.30,40.35,990
2010/02/23,40.35,41.90,40.20,41.40,1367
2010/02/24,41.00,42.95,40.70,42.00,2329
2010/02/25,42.60,42.60,40.60,41.75,1324
2010/02/26,41.75,42.50,41.00,41.70,1337
2010/03/01,41.60,41.95,41.20,41.55,871
2010/03/02,42.40,43.50,42.05,42.30,1974
2010/03/03,42.50,42.95,41.85,41.85,653
2010/03/04,42.20,42.50,41.20,41.20,1194
2010/03/05,41.50,42.95,41.50,41.50,1079
2010/03/08,41.60,42.80,41.60,42.20,1039
2010/03/09,42.30,42.30,41.90,41.90,834
2010/03/10,42.40,44.20,42.05,43.50,3383
2010/03/11,43.90,44.10,42.65,42.65,1295
2010/03/12,43.00,43.60,42.50,42.70,802
2010/03/15,43.00,43.30,42.30,42.30,853
2010/03/16,42.45,42.60,41.80,42.10,500
2010/03/17,42.10,42.50,41.90,42.20,1491
2010/03/18,42.50,43.25,42.30,42.60,1299
2010/03/19,42.80,45.30,42.80,44.05,4267
2010/03/22,44.20,44.40,42.80,43.10,1736
2010/03/23,43.75,44.00,42.85,43.00,1589
2010/03/24,43.30,45.00,43.20,43.55,2168
2010/03/25,43.70,44.35,43.55,43.75,1543
2010/03/26,43.80,44.30,43.40,43.50,926
2010/03/29,43.60,44.70,43.60,44.25,2026
2010/03/30,44.60,44.80,43.60,43.85,985
2010/03/31,43.90,44.30,43.30,43.75,998
2010/04/01,43.75,44.30,43.55,43.75,1619
2010/04/02,43.80,45.40,43.75,44.30,3108
2010/04/06,44.95,45.20,44.00,45.00,2294
2010/04/07,45.50,45.55,44.00,44.30,1627
2010/04/08,44.30,45.00,43.80,43.85,1702
2010/04/09,44.20,44.70,43.85,44.00,1119
2010/04/12,44.60,44.75,44.10,44.45,806
2010/04/13,44.50,44.60,43.00,43.30,1057
2010/04/14,43.50,43.80,42.95,43.50,987
2010/04/15,44.10,46.50,43.80,46.50,3889
2010/04/16,47.50,49.50,47.50,49.20,10099
2010/04/19,48.40,48.80,45.80,45.85,3862
2010/04/20,46.50,46.80,44.95,45.85,2246
2010/04/21,46.20,48.10,46.00,46.40,3841
2010/04/22,46.00,46.00,44.50,45.35,3061
2010/04/23,45.35,46.35,45.25,45.25,1867
2010/04/26,45.70,46.80,45.50,46.00,2074
2010/04/27,45.60,46.00,44.80,45.00,1366
2010/04/28,43.20,44.40,43.00,44.00,1531
2010/04/29,44.20,44.65,43.80,43.90,946
2010/04/30,44.40,45.20,43.10,43.10,1532
2010/05/03,42.85,43.65,41.80,42.05,993
2010/05/04,42.45,42.75,41.20,41.55,881
2010/05/05,39.20,40.25,39.20,39.60,1292
2010/05/06,39.25,40.60,39.25,39.65,988
2010/05/07,38.00,39.50,38.00,39.30,870
2010/05/10,39.50,40.20,39.00,40.00,753
2010/05/11,40.60,40.60,39.40,39.40,654
2010/05/12,39.90,40.30,39.40,39.40,704
2010/05/13,39.80,40.70,39.80,40.35,1114
2010/05/14,40.50,40.50,39.75,39.90,356
2010/05/17,39.50,39.90,37.60,38.15,1112
2010/05/18,38.30,38.95,37.00,37.00,1434
2010/05/19,35.30,36.00,35.00,35.50,2150
2010/05/20,35.50,36.80,35.50,35.75,921
2010/05/21,35.00,35.00,33.30,33.70,1225
2010/05/24,33.95,34.45,33.70,34.10,589
2010/05/25,33.10,33.65,31.75,31.75,1467
2010/05/26,32.05,32.60,31.30,31.75,663
2010/05/27,31.75,33.45,31.75,33.40,646
2010/05/28,34.00,34.70,33.70,34.20,742
2010/05/31,34.20,34.95,33.60,34.50,454
2010/06/01,34.50,35.70,34.50,34.80,1079
2010/06/02,34.50,34.80,34.00,34.20,389
2010/06/03,35.00,35.00,34.45,34.55,349
2010/06/04,34.60,35.80,34.60,35.20,1092
2010/06/07,33.10,34.00,33.00,33.80,396
2010/06/08,33.50,34.20,33.50,33.90,330
2010/06/09,34.00,34.75,33.00,33.60,547
2010/06/10,33.60,34.20,33.50,33.95,234
2010/06/11,34.40,34.80,34.25,34.35,351
2010/06/14,34.90,35.20,34.45,34.70,366
2010/06/15,34.70,35.50,34.60,35.20,408
2010/06/17,35.45,36.20,35.30,35.70,585
2010/06/18,35.90,36.05,35.25,35.40,354
2010/06/21,35.80,36.15,35.65,36.00,418
2010/06/22,36.10,36.15,35.65,35.70,279
2010/06/23,35.70,36.80,35.60,36.60,759
2010/06/24,36.80,37.10,36.15,36.95,540
2010/06/25,36.95,38.30,36.95,37.30,1439
2010/06/28,37.45,37.75,36.60,36.60,396
2010/06/29,37.00,37.00,35.85,35.85,331
2010/06/30,34.80,35.00,34.30,35.00,423
2010/07/01,36.90,36.90,36.90,36.90,882
2010/07/02,37.50,37.70,36.60,36.60,2007
2010/07/05,36.10,36.90,36.10,36.55,427
2010/07/06,36.05,37.20,36.05,36.85,353
2010/07/07,36.25,39.40,36.25,39.40,3238
2010/07/08,40.85,41.30,40.10,40.30,3555
