2009/10/01,22.30,22.45,22.20,22.20,1427
2009/10/02,21.90,22.40,21.90,22.40,1331
2009/10/05,22.50,22.60,22.40,22.50,1218
2009/10/06,22.60,23.50,22.40,23.20,3370
2009/10/07,23.40,23.40,22.85,23.15,1634
2009/10/08,23.15,23.30,22.55,22.55,1186
2009/10/09,22.80,22.90,22.60,22.75,826
2009/10/12,22.75,23.45,22.75,23.30,1795
2009/10/13,23.00,23.30,22.65,22.90,1508
2009/10/14,23.20,23.40,22.95,23.15,1074
2009/10/15,23.40,23.90,23.25,23.25,3405
2009/10/16,23.30,23.40,22.95,23.00,1100
2009/10/19,22.85,23.30,22.85,23.30,640
2009/10/20,23.35,23.80,23.35,23.60,1689
2009/10/21,23.60,23.80,23.50,23.80,1761
2009/10/22,23.80,24.00,23.10,23.15,1382
2009/10/23,23.25,23.70,23.25,23.70,920
2009/10/26,23.70,24.25,23.70,23.90,2358
2009/10/27,23.90,24.30,23.50,24.30,1966
2009/10/28,24.20,24.45,23.90,24.15,1686
2009/10/29,23.80,23.90,23.25,23.50,2084
2009/10/30,23.80,24.80,23.80,24.45,4022
2009/11/02,23.90,24.30,23.80,24.20,1284
2009/11/03,24.35,25.85,24.25,25.45,7648
2009/11/04,25.55,26.60,25.30,26.25,6590
2009/11/05,26.25,26.75,25.50,25.95,3116
2009/11/06,25.95,26.25,25.50,25.50,2539
2009/11/09,26.20,26.20,25.45,25.70,1794
2009/11/10,26.00,26.00,25.30,25.60,1565
2009/11/11,25.75,25.75,24.80,25.50,1914
2009/11/12,25.50,25.95,25.45,25.80,1925
2009/11/13,25.80,25.80,25.45,25.60,1271
2009/11/16,25.75,26.10,25.65,26.00,1999
2009/11/17,26.10,27.30,26.05,26.80,6337
2009/11/18,26.95,26.95,26.45,26.95,1815
2009/11/19,26.95,26.95,26.55,26.80,914
2009/11/20,26.80,26.80,26.40,26.40,1038
2009/11/23,26.40,26.45,26.00,26.20,1249
2009/11/24,26.20,26.50,25.80,25.85,1207
2009/11/25,25.85,26.15,25.80,26.00,1289
2009/11/26,26.00,26.20,25.90,26.20,730
2009/11/27,25.80,26.00,25.45,25.45,1054
2009/11/30,25.80,26.00,25.65,26.00,601
2009/12/01,26.10,26.30,25.50,25.75,1710
2009/12/02,25.80,26.05,25.45,25.45,1688
2009/12/03,25.50,25.70,24.95,24.95,1752
2009/12/04,25.40,25.40,24.60,24.75,1146
2009/12/07,25.20,25.30,25.05,25.20,1286
2009/12/08,25.20,25.35,24.80,25.30,1497
2009/12/09,25.30,25.30,24.70,24.95,1684
2009/12/10,25.20,25.20,24.75,24.90,1130
2009/12/11,25.00,25.70,24.80,25.30,2179
2009/12/14,25.45,25.50,25.20,25.25,781
2009/12/15,25.25,25.65,25.25,25.65,1466
2009/12/16,25.65,25.70,25.20,25.20,539
2009/12/17,25.45,25.45,25.15,25.20,704
2009/12/18,25.20,25.40,24.90,25.35,850
2009/12/21,25.35,25.45,25.00,25.25,712
2009/12/22,25.25,25.35,25.15,25.30,500
2009/12/23,25.40,25.45,25.25,25.40,619
2009/12/24,25.30,25.45,25.30,25.35,666
2009/12/25,25.35,25.40,25.20,25.30,352
2009/12/28,25.40,25.80,25.30,25.40,1247
2009/12/29,25.50,25.60,25.35,25.50,681
2009/12/30,25.50,25.70,25.40,25.50,1196
2009/12/31,25.50,25.70,25.45,25.45,1285
2010/01/04,25.50,25.70,25.40,25.45,1175
2010/01/05,25.60,25.60,25.10,25.50,2232
2010/01/06,25.50,26.00,25.40,25.95,3442
2010/01/07,25.95,25.95,25.25,25.25,1347
2010/01/08,25.20,25.25,24.80,25.10,2166
