2009/10/01,14.10,14.50,13.95,14.00,528
2009/10/02,13.95,14.00,13.30,13.45,438
2009/10/05,13.55,14.35,13.55,14.35,349
2009/10/06,14.70,14.85,14.40,14.40,563
2009/10/07,14.70,14.70,14.05,14.30,332
2009/10/08,14.40,14.65,14.25,14.45,284
2009/10/09,14.45,14.75,14.30,14.45,414
2009/10/12,14.60,15.00,14.50,14.70,395
2009/10/13,14.60,14.80,14.50,14.70,219
2009/10/14,14.80,14.80,14.55,14.70,240
2009/10/15,14.90,15.55,14.90,14.95,648
2009/10/16,14.95,15.25,14.95,15.10,321
2009/10/19,15.05,15.50,15.05,15.15,169
2009/10/20,15.15,15.35,14.50,14.90,364
2009/10/21,14.80,14.80,14.20,14.60,220
2009/10/22,14.50,14.75,14.20,14.30,210
2009/10/23,14.55,14.60,14.30,14.50,135
2009/10/26,14.50,14.70,14.30,14.35,151
2009/10/27,14.30,14.40,14.15,14.20,133
2009/10/28,14.20,14.35,14.15,14.15,138
2009/10/29,14.00,14.10,13.30,13.85,188
2009/10/30,14.00,14.55,13.85,14.20,157
2009/11/02,13.90,14.35,13.80,14.35,68
2009/11/03,14.40,14.60,14.20,14.55,152
2009/11/04,14.55,14.70,14.40,14.70,147
2009/11/05,14.65,14.70,14.45,14.65,66
2009/11/06,14.70,14.70,14.05,14.30,131
2009/11/09,14.10,14.30,14.10,14.30,93
2009/11/10,14.40,14.40,14.00,14.25,96
2009/11/11,14.05,14.25,13.85,14.15,99
2009/11/12,14.10,14.60,14.00,14.20,204
2009/11/13,14.20,15.15,14.20,15.15,909
2009/11/16,16.20,16.20,16.20,16.20,1130
2009/11/17,16.90,16.90,15.30,15.35,1435
2009/11/18,15.40,15.75,15.15,15.25,613
2009/11/19,15.35,15.60,15.20,15.30,397
2009/11/20,15.50,15.70,15.30,15.60,289
2009/11/23,15.55,15.55,15.15,15.30,308
2009/11/24,15.50,15.50,15.10,15.10,356
2009/11/25,15.10,15.50,15.10,15.25,189
2009/11/26,15.15,15.40,14.75,14.80,231
2009/11/27,14.65,14.90,14.30,14.30,326
2009/11/30,14.65,15.30,14.50,15.30,437
2009/12/01,15.40,15.55,15.00,15.35,478
2009/12/02,15.50,15.75,15.35,15.40,424
2009/12/03,15.40,15.60,14.90,15.00,167
2009/12/04,14.70,15.25,14.70,14.95,135
2009/12/07,14.95,15.20,14.95,15.10,141
2009/12/08,15.30,16.15,14.90,16.15,720
2009/12/09,16.90,17.25,16.20,16.60,2008
2009/12/10,16.50,16.60,15.45,15.90,932
2009/12/11,16.10,16.10,15.70,16.05,646
2009/12/14,16.25,16.40,16.10,16.10,355
2009/12/15,16.20,16.20,15.70,15.80,299
2009/12/16,15.70,16.20,15.60,16.00,425
2009/12/17,16.20,16.40,15.90,16.00,367
2009/12/18,16.00,17.10,16.00,17.10,1417
2009/12/21,18.25,18.25,18.25,18.25,875
2009/12/22,19.50,19.50,19.50,19.50,524
2009/12/23,20.85,20.85,19.70,20.00,6977
2009/12/24,20.00,20.80,19.60,19.95,1915
2009/12/25,20.00,21.30,20.00,21.30,2070
