2009/10/01,7.85,7.92,7.71,7.77,416
2009/10/02,7.60,7.73,7.57,7.62,365
2009/10/05,7.73,7.97,7.70,7.84,563
2009/10/06,7.90,8.10,7.90,8.01,868
2009/10/07,8.08,8.08,7.87,8.04,681
2009/10/08,8.04,8.09,7.91,8.03,480
2009/10/09,8.00,8.20,8.00,8.06,817
2009/10/12,8.19,8.19,8.06,8.12,762
2009/10/13,8.10,8.12,8.01,8.05,541
2009/10/14,8.10,8.12,8.01,8.06,447
2009/10/15,8.12,8.13,8.01,8.01,237
2009/10/16,8.00,8.07,7.95,8.00,217
2009/10/19,8.00,8.10,7.99,8.01,496
2009/10/20,8.02,8.10,7.99,7.99,661
2009/10/21,8.00,8.01,7.76,7.85,2197
2009/10/22,7.80,7.94,7.79,7.80,950
2009/10/23,7.83,7.94,7.83,7.94,398
2009/10/26,7.98,8.29,7.96,8.23,1472
2009/10/27,8.30,8.30,8.14,8.16,1032
2009/10/28,8.20,8.25,8.10,8.10,554
2009/10/29,8.01,8.01,7.61,7.80,1101
2009/10/30,7.82,7.89,7.78,7.78,324
2009/11/02,7.60,7.78,7.47,7.70,416
2009/11/03,7.70,7.79,7.66,7.72,287
2009/11/04,7.79,7.79,7.70,7.78,583
2009/11/05,7.73,7.77,7.65,7.75,298
2009/11/06,7.76,7.77,7.51,7.68,626
2009/11/09,7.52,7.79,7.52,7.79,491
2009/11/10,7.79,8.18,7.77,8.12,1256
2009/11/11,8.15,8.15,7.86,7.93,795
2009/11/12,7.81,7.95,7.81,7.82,394
2009/11/13,7.82,7.94,7.70,7.90,501
2009/11/16,7.90,7.90,7.76,7.83,211
2009/11/17,7.85,7.85,7.79,7.79,423
2009/11/18,7.75,7.92,7.75,7.80,416
2009/11/19,7.81,7.99,7.81,7.99,319
2009/11/20,8.13,8.13,7.90,7.97,456
2009/11/23,7.96,8.03,7.95,7.97,442
2009/11/24,8.00,8.02,7.94,7.95,225
2009/11/25,7.93,8.00,7.88,7.92,109
2009/11/26,8.00,8.00,7.90,7.94,95
2009/11/27,7.87,7.88,7.72,7.74,199
2009/11/30,7.75,7.88,7.70,7.74,433
2009/12/01,7.71,7.75,7.66,7.67,221
2009/12/02,7.70,7.79,7.70,7.70,256
2009/12/03,7.70,7.79,7.70,7.71,114
2009/12/04,7.80,7.80,7.70,7.75,287
2009/12/07,7.80,7.89,7.70,7.89,378
2009/12/08,7.90,7.92,7.82,7.86,272
2009/12/09,7.86,7.86,7.75,7.80,239
2009/12/10,7.89,7.89,7.70,7.87,313
2009/12/11,7.86,7.91,7.83,7.83,374
2009/12/14,7.89,7.89,7.83,7.88,364
2009/12/15,7.90,7.95,7.88,7.91,285
2009/12/16,7.90,8.05,7.84,8.03,873
2009/12/17,8.05,8.08,7.95,7.95,783
2009/12/18,7.98,8.30,7.98,8.20,1921
2009/12/21,8.30,8.52,8.25,8.35,2654
2009/12/22,8.45,8.45,8.15,8.23,997
2009/12/23,8.20,8.29,8.18,8.24,546
2009/12/24,8.20,8.28,8.13,8.13,583
2009/12/25,8.17,8.25,8.15,8.24,396
2009/12/28,8.24,8.29,8.18,8.21,701
2009/12/29,8.30,8.36,8.24,8.35,897
