2009/10/01,15.90,16.20,15.85,16.00,111905
2009/10/02,15.70,15.80,15.60,15.80,53980
2009/10/05,15.80,15.80,15.55,15.80,44949
2009/10/06,15.95,16.10,15.85,16.00,39871
2009/10/07,16.25,16.25,15.90,15.90,34215
2009/10/08,15.80,15.90,15.40,15.40,83232
2009/10/09,15.60,15.70,15.45,15.50,62733
2009/10/12,15.55,15.65,15.35,15.40,55830
2009/10/13,15.20,15.40,15.10,15.40,56036
2009/10/14,15.40,16.40,15.40,16.15,141219
2009/10/15,16.35,16.75,16.20,16.40,170543
2009/10/16,16.40,16.65,16.35,16.45,48078
2009/10/19,16.45,16.60,16.25,16.55,58636
2009/10/20,16.65,17.15,16.65,17.10,112000
2009/10/21,17.10,17.10,16.50,16.80,86925
2009/10/22,16.80,16.80,16.20,16.50,78708
2009/10/23,16.50,16.70,16.30,16.50,33551
2009/10/26,16.55,16.80,16.45,16.50,30294
2009/10/27,16.50,16.50,16.20,16.30,28684
2009/10/28,16.30,16.35,15.80,15.80,54577
2009/10/29,15.55,15.75,15.35,15.70,81960
2009/10/30,15.95,16.45,15.65,16.20,85393
2009/11/02,15.75,16.15,15.70,15.95,46401
2009/11/03,15.95,15.95,15.65,15.65,29572
2009/11/04,15.65,15.90,15.65,15.85,42575
2009/11/05,15.85,15.85,15.50,15.50,36929
2009/11/06,15.55,16.05,15.55,15.85,76992
2009/11/09,16.00,16.00,15.65,15.70,41266
2009/11/10,15.75,15.90,15.60,15.60,52479
2009/11/11,15.75,16.40,15.65,16.35,94163
2009/11/12,16.45,16.65,16.30,16.45,57811
2009/11/13,16.50,16.85,16.45,16.65,89735
2009/11/16,16.65,16.85,16.60,16.85,36720
2009/11/17,17.00,17.10,16.85,16.95,61926
2009/11/18,17.00,17.00,16.65,16.70,39805
2009/11/19,16.70,16.90,16.60,16.60,35033
2009/11/20,16.50,16.55,15.90,15.95,123838
2009/11/23,15.95,15.95,15.70,15.70,55901
2009/11/24,15.90,16.00,15.75,15.80,54161
2009/11/25,15.80,16.20,15.80,16.05,48240
2009/11/26,16.30,16.30,16.00,16.00,33481
2009/11/27,15.85,15.90,15.55,15.60,74881
2009/11/30,15.90,15.95,15.80,15.80,29145
2009/12/01,15.80,16.05,15.75,15.90,43258
2009/12/02,16.10,16.25,15.95,16.05,41081
2009/12/03,16.20,16.25,15.95,15.95,35122
2009/12/04,16.00,16.05,15.80,15.80,30957
2009/12/07,15.85,16.40,15.80,16.35,62295
2009/12/08,16.35,16.35,16.10,16.35,29546
2009/12/09,16.10,16.25,15.95,16.10,46178
2009/12/10,16.10,16.15,15.80,15.90,56287
2009/12/11,16.00,16.00,15.80,16.00,32648
2009/12/14,16.00,16.00,15.80,15.95,32127
2009/12/15,15.95,16.00,15.80,15.95,28257
2009/12/16,15.95,15.95,15.70,15.90,27298
2009/12/17,15.95,16.00,15.65,15.65,56527
2009/12/18,15.60,15.70,15.45,15.60,64746
2009/12/21,15.90,16.25,15.85,16.00,100286
2009/12/22,16.10,16.45,16.05,16.40,79663
2009/12/23,16.70,16.80,16.55,16.65,69496
2009/12/24,16.70,16.75,16.55,16.60,37464
2009/12/25,16.70,16.70,16.45,16.50,26513
2009/12/28,16.65,16.90,16.65,16.85,47430
2009/12/29,16.85,16.95,16.70,16.90,37432
2009/12/30,17.00,17.10,16.95,17.05,73862
2009/12/31,17.15,17.20,17.00,17.20,37148
2010/01/04,17.20,17.20,16.80,17.00,30268
2010/01/05,17.20,17.35,17.05,17.20,65133
2010/01/06,17.20,18.40,17.15,18.40,145046
2010/01/07,18.60,19.10,18.40,18.40,137964
2010/01/08,18.40,18.45,17.85,18.20,58947
2010/01/11,18.30,19.00,18.10,18.60,108271
2010/01/12,18.60,18.85,18.15,18.35,54024
2010/01/13,18.00,18.00,17.80,17.85,56187
2010/01/14,17.85,18.05,17.85,17.95,35850
2010/01/15,18.00,18.15,17.85,18.00,35281
2010/01/18,17.80,18.10,17.55,17.85,47704
2010/01/19,17.90,18.10,17.55,17.55,45751
2010/01/20,17.80,18.10,17.65,18.10,65549
2010/01/21,18.10,18.20,17.95,18.00,54695
2010/01/22,17.80,17.90,17.50,17.70,51483
2010/01/25,17.30,17.60,17.25,17.40,50492
2010/01/26,17.50,17.55,16.40,16.50,78575
2010/01/27,16.60,16.60,16.35,16.40,48380
2010/01/28,16.40,16.85,16.40,16.50,72488
2010/01/29,16.20,16.20,15.50,16.05,107483
2010/02/01,15.90,15.95,15.50,15.50,57786
2010/02/02,15.90,15.90,15.45,15.60,49001
2010/02/03,16.30,16.65,16.10,16.65,93516
2010/02/04,16.80,17.15,16.50,16.50,129928
2010/02/05,15.70,15.90,15.50,15.70,158650
2010/02/08,16.10,16.15,15.90,16.00,45149
2010/02/09,16.00,16.35,16.00,16.25,58121
2010/02/10,16.35,16.50,16.20,16.25,81428
2010/02/22,16.60,16.70,16.25,16.60,61394
2010/02/23,16.00,16.30,16.00,16.30,69451
2010/02/24,16.15,16.15,15.80,15.95,80917
2010/02/25,15.95,15.95,15.35,15.50,122272
2010/02/26,15.40,15.50,15.20,15.45,73356
2010/03/01,15.55,16.05,15.45,16.00,66465
2010/03/02,16.05,16.10,15.70,15.75,55218
2010/03/03,15.85,15.90,15.70,15.90,39637
2010/03/04,16.00,16.00,15.65,15.80,39247
2010/03/05,16.00,16.15,15.90,16.10,61081
2010/03/08,16.25,16.30,16.05,16.20,49332
2010/03/09,16.25,16.35,16.00,16.35,54434
2010/03/10,16.50,16.60,16.40,16.60,60376
2010/03/11,16.70,16.85,16.55,16.70,46081
2010/03/12,16.70,16.75,16.50,16.75,28040
2010/03/15,16.60,16.70,16.25,16.30,40635
2010/03/16,16.20,16.50,16.15,16.50,33128
2010/03/17,16.70,16.80,16.50,16.80,57430
2010/03/18,16.80,16.90,16.60,16.75,46556
2010/03/19,16.80,17.10,16.80,16.95,47042
2010/03/22,16.75,16.75,16.55,16.75,38779
2010/03/23,16.90,16.90,16.55,16.55,30176
2010/03/24,16.85,16.90,16.75,16.75,31630
2010/03/25,16.75,16.85,16.50,16.70,24779
