2009/10/01,15.90,16.00,15.70,15.85,511
2009/10/02,15.55,15.80,15.50,15.55,487
2009/10/05,15.50,15.95,15.50,15.95,718
2009/10/06,16.00,16.40,15.95,16.15,1217
2009/10/07,16.35,16.35,15.90,16.00,659
2009/10/08,16.00,16.20,15.85,15.85,747
2009/10/09,15.95,16.10,15.90,15.90,517
2009/10/12,16.00,16.00,15.85,16.00,387
2009/10/13,16.00,16.10,15.65,15.95,483
2009/10/14,16.05,16.15,15.90,16.00,704
2009/10/15,16.05,16.10,15.75,15.80,855
2009/10/16,15.80,15.90,15.75,15.85,362
2009/10/19,15.85,16.50,15.85,16.40,1237
2009/10/20,16.50,16.70,16.25,16.45,721
2009/10/21,16.25,16.45,16.05,16.15,774
2009/10/22,16.05,16.40,15.90,16.10,1103
2009/10/23,16.10,16.30,16.05,16.25,533
2009/10/26,16.30,16.35,16.00,16.10,858
2009/10/27,16.10,16.15,15.85,16.00,643
2009/10/28,16.00,16.00,15.80,15.90,537
2009/10/29,15.70,15.70,15.15,15.30,1108
2009/10/30,15.40,15.50,14.75,14.80,2003
2009/11/02,14.50,14.80,14.30,14.65,600
2009/11/03,14.60,14.90,14.55,14.80,323
2009/11/04,14.90,15.00,14.80,14.95,371
2009/11/05,15.00,15.05,14.90,15.00,221
2009/11/06,15.20,15.25,15.00,15.05,402
2009/11/09,15.20,15.20,14.95,15.00,457
2009/11/10,15.00,15.05,14.95,15.05,967
2009/11/11,15.15,15.20,15.00,15.15,790
2009/11/12,15.05,15.15,15.00,15.05,479
2009/11/13,15.05,15.45,15.05,15.25,950
2009/11/16,15.35,15.45,15.25,15.25,586
2009/11/17,15.30,15.35,15.15,15.20,527
2009/11/18,15.30,15.40,15.20,15.25,437
2009/11/19,15.30,15.35,15.20,15.20,339
2009/11/20,15.20,15.20,15.00,15.05,504
2009/11/23,15.20,15.20,15.00,15.15,352
2009/11/24,15.20,15.25,15.15,15.20,356
2009/11/25,15.30,15.35,15.20,15.30,524
2009/11/26,15.35,15.75,15.35,15.35,1551
2009/11/27,15.20,15.50,15.15,15.20,1199
2009/11/30,15.30,15.50,15.25,15.25,500
2009/12/01,15.30,15.85,15.30,15.65,863
2009/12/02,15.70,15.75,15.45,15.60,993
2009/12/03,15.70,15.70,15.50,15.50,539
2009/12/04,15.50,15.60,15.40,15.50,555
2009/12/07,15.50,16.25,15.50,16.00,950
2009/12/08,16.20,16.60,15.80,16.55,2505
2009/12/09,16.55,17.15,16.50,16.80,2520
2009/12/10,17.10,17.15,16.00,16.10,1763
2009/12/11,16.30,16.55,16.15,16.40,956
2009/12/14,16.40,16.50,16.25,16.30,767
2009/12/15,16.45,16.50,16.20,16.40,531
2009/12/16,16.50,16.50,16.05,16.25,445
2009/12/17,16.40,16.60,16.25,16.50,1415
2009/12/18,16.50,16.80,16.35,16.50,1029
2009/12/21,16.70,16.70,16.40,16.40,529
2009/12/22,16.40,16.60,16.40,16.40,507
2009/12/23,16.50,17.50,16.50,17.50,2790
2009/12/24,17.90,18.25,17.30,17.50,3836
2009/12/25,17.60,18.45,17.60,18.20,3086
2009/12/28,18.00,18.60,18.00,18.20,1914
2009/12/29,18.50,18.50,18.10,18.15,696
2009/12/30,18.15,18.55,18.05,18.05,1324
2009/12/31,18.20,18.65,18.10,18.30,1329
2010/01/04,18.30,19.20,18.30,18.95,2495
2010/01/05,19.00,19.10,18.35,18.70,1227
2010/01/06,18.50,18.70,18.50,18.50,711
2010/01/07,18.40,18.75,18.25,18.70,1622
2010/01/08,18.70,18.90,18.25,18.50,874
2010/01/11,18.30,18.75,18.25,18.30,781
2010/01/12,18.30,18.75,18.00,18.60,1233
2010/01/13,18.20,18.40,18.00,18.15,539
2010/01/14,18.15,18.30,18.15,18.20,383
2010/01/15,18.20,18.55,18.20,18.40,416
2010/01/18,18.15,18.40,18.15,18.15,524
2010/01/19,18.20,18.85,18.15,18.70,1697
2010/01/20,18.80,18.90,18.35,18.40,610
2010/01/21,18.40,19.05,18.20,18.50,2073
2010/01/22,18.00,18.60,17.80,18.30,1928
2010/01/25,18.00,19.10,18.00,18.60,3515
2010/01/26,18.85,19.90,18.40,19.00,6248
2010/01/27,19.25,19.35,18.10,18.20,2044
2010/01/28,18.20,19.45,18.10,18.80,6055
2010/01/29,18.40,19.60,18.15,18.80,3891
2010/02/01,18.85,19.25,18.25,18.30,1924
2010/02/02,18.70,18.70,17.70,17.80,1163
2010/02/03,17.80,18.15,17.10,17.40,1223
2010/02/04,17.55,17.70,17.40,17.70,684
2010/02/05,17.20,17.30,16.50,16.60,1080
2010/02/08,16.10,16.70,16.10,16.65,566
2010/02/09,16.60,17.70,16.60,17.40,1295
