2009/10/01,38.41,39.67,38.35,38.99,2406
2009/10/02,38.52,38.64,38.06,38.58,1093
2009/10/05,38.29,38.64,37.95,38.01,908
2009/10/06,38.29,38.41,37.84,38.18,1732
2009/10/07,38.35,38.64,38.06,38.47,1849
2009/10/08,38.52,38.64,37.84,37.84,1710
2009/10/09,37.95,38.18,37.78,37.95,735
2009/10/12,38.87,38.93,38.35,38.52,1112
2009/10/13,38.52,38.52,38.01,38.01,1039
2009/10/14,38.41,38.58,38.12,38.35,913
2009/10/15,38.76,38.81,38.24,38.29,984
2009/10/16,38.35,38.41,38.06,38.06,682
2009/10/19,38.06,38.52,37.66,38.18,1061
2009/10/20,38.29,38.87,38.24,38.64,919
2009/10/21,33.80,34.70,33.65,34.50,3925
2009/10/22,34.50,35.55,34.10,35.05,4794
2009/10/23,35.50,35.85,35.15,35.55,2877
2009/10/26,35.70,35.80,35.00,35.05,1107
2009/10/27,35.00,35.00,34.10,34.40,1308
2009/10/28,34.50,35.00,34.10,34.15,960
2009/10/29,33.90,33.95,33.00,33.70,1788
2009/10/30,34.50,36.05,34.50,36.05,5180
2009/11/02,35.80,37.50,35.55,36.80,2711
2009/11/03,37.00,37.15,36.40,36.80,1701
2009/11/04,36.80,38.05,36.60,37.70,1588
2009/11/05,37.95,37.95,37.00,37.10,1380
2009/11/06,37.40,39.00,37.30,39.00,3508
2009/11/09,39.05,39.15,37.80,37.80,2743
2009/11/10,38.35,38.35,37.35,37.50,1789
2009/11/11,37.80,38.80,37.40,37.70,1602
2009/11/12,38.20,38.25,37.50,37.85,1262
2009/11/13,37.85,38.30,37.50,38.05,736
2009/11/16,38.80,38.80,38.20,38.20,803
2009/11/17,38.45,38.55,37.85,38.05,872
2009/11/18,38.10,38.30,37.80,38.10,1132
2009/11/19,38.10,38.15,37.65,37.75,1075
2009/11/20,37.60,38.00,37.50,37.65,525
2009/11/23,38.00,38.10,37.50,37.55,576
2009/11/24,37.60,38.00,37.55,37.90,661
2009/11/25,37.90,38.30,37.90,38.00,716
2009/11/26,38.20,39.20,38.20,38.70,1644
2009/11/27,38.40,38.40,37.60,37.70,1434
2009/11/30,37.85,38.05,37.75,38.00,495
2009/12/01,38.00,38.30,37.90,37.90,800
2009/12/02,38.50,39.50,38.25,38.25,1671
2009/12/03,39.00,39.00,37.90,38.00,1059
2009/12/04,37.90,38.00,37.70,37.70,782
2009/12/07,38.35,38.35,37.65,37.75,1379
2009/12/08,38.05,38.20,37.70,37.70,940
2009/12/09,37.70,38.15,37.60,38.00,762
2009/12/10,38.10,38.55,37.80,37.95,1179
2009/12/11,37.80,38.10,37.70,37.95,1068
2009/12/14,38.30,38.65,38.10,38.40,1044
2009/12/15,44.79,44.79,43.99,44.04,927
2009/12/16,38.45,38.45,37.85,37.85,817
2009/12/17,38.15,38.40,37.35,37.35,1278
2009/12/18,37.00,37.30,36.80,37.30,1512
2009/12/21,37.50,37.70,37.00,37.20,955
2009/12/22,37.35,37.75,37.00,37.60,1157
2009/12/23,37.70,37.70,37.20,37.30,894
2009/12/24,37.55,38.80,37.40,38.80,2133
2009/12/25,39.00,39.30,38.30,39.25,2311
2009/12/28,39.25,40.20,38.90,40.20,2132
2009/12/29,40.20,41.30,40.20,41.00,2262
2009/12/30,43.80,43.85,43.50,43.85,6451
2009/12/31,43.75,44.20,43.10,44.20,3564
2010/01/04,44.20,45.20,43.60,43.90,2158
2010/01/05,43.50,44.30,43.30,43.55,1628
2010/01/06,43.55,45.00,43.50,44.30,2424
2010/01/07,44.30,44.80,43.40,43.50,1234
2010/01/08,43.50,43.60,43.05,43.30,1181
2010/01/11,43.30,43.85,43.05,43.05,1756
2010/01/12,43.05,43.70,43.05,43.30,1230
2010/01/13,43.00,43.60,42.90,43.00,887
2010/01/14,43.00,44.80,43.00,44.00,2174
2010/01/15,44.10,44.10,43.10,43.75,849
2010/01/18,43.15,43.50,42.85,42.90,1900
2010/01/19,43.00,43.35,42.85,42.85,1118
2010/01/20,42.85,43.80,42.80,42.95,1138
2010/01/21,49.45,50.83,49.34,49.74,1503
2010/01/22,42.30,43.20,42.00,42.60,1375
2010/01/25,41.80,42.55,41.80,42.10,1023
2010/01/26,42.10,42.45,39.25,39.35,2027
2010/01/27,39.50,39.80,39.05,39.35,1438
2010/01/28,39.60,40.80,39.40,40.40,740
2010/01/29,39.80,40.10,39.40,40.00,568
2010/02/01,40.00,40.10,39.45,39.80,557
2010/02/02,39.80,40.25,38.70,38.75,614
2010/02/03,39.35,39.45,38.75,39.30,594
2010/02/04,39.45,39.60,39.05,39.40,465
2010/02/05,38.80,39.00,37.20,37.70,1534
2010/02/08,39.50,39.50,39.00,39.00,618
2010/02/09,38.70,39.50,38.70,39.40,623
2010/02/10,39.50,40.00,39.40,39.80,1049
2010/02/22,41.20,41.95,40.60,41.40,1223
2010/02/23,41.35,42.20,41.30,41.80,700
2010/02/24,41.30,41.75,41.20,41.35,563
2010/02/25,41.70,41.80,40.75,40.75,583
2010/02/26,40.75,41.05,40.45,40.50,430
2010/03/01,40.60,42.45,40.50,42.00,1291
2010/03/02,42.35,43.15,42.10,42.55,1856
2010/03/03,49.39,49.45,49.05,49.10,589
2010/03/04,44.50,45.65,44.50,45.65,2140
2010/03/05,46.45,48.30,46.40,47.80,8203
2010/03/08,47.90,48.20,46.50,47.20,3618
2010/03/09,47.00,47.20,46.60,46.75,1158
2010/03/10,46.90,47.35,46.30,46.30,1444
2010/03/11,46.00,46.40,45.60,45.60,1677
2010/03/12,45.00,47.20,45.00,47.15,3049
2010/03/15,47.20,47.20,45.80,45.80,1682
2010/03/16,45.60,46.20,45.60,45.90,655
2010/03/17,46.05,46.40,45.70,46.05,994
2010/03/18,46.20,49.25,46.05,49.25,7647
2010/03/19,49.80,50.30,48.25,49.85,4909
2010/03/22,49.90,52.70,49.00,52.50,5048
2010/03/23,53.40,56.00,52.40,53.00,5569
2010/03/24,53.40,54.00,50.80,51.90,4340
2010/03/25,50.60,51.70,50.20,50.70,2387
2010/03/26,51.00,54.00,51.00,53.00,5030
2010/03/29,53.50,56.70,53.00,56.70,5867
2010/03/30,57.60,59.60,56.70,58.50,6927
2010/03/31,58.50,59.80,57.30,58.00,3494
2010/04/01,57.80,59.50,57.80,58.50,3042
2010/04/02,58.60,60.10,58.10,58.60,2610
2010/04/06,58.90,59.30,57.20,58.40,2248
2010/04/07,58.10,60.00,58.10,58.70,2209
2010/04/08,59.50,60.40,59.00,59.90,2955
2010/04/09,59.90,60.50,58.60,60.50,2959
2010/04/12,60.40,60.90,58.00,60.10,2431
2010/04/13,60.00,60.00,58.50,59.50,1569
2010/04/14,59.30,59.50,58.40,59.40,2037
2010/04/15,59.50,60.20,59.20,59.20,2384
2010/04/16,59.50,59.60,58.20,58.20,1352
2010/04/19,57.00,58.00,56.80,57.60,1858
2010/04/20,57.80,59.10,57.80,58.50,1896
2010/04/21,59.50,62.00,58.70,62.00,3535
2010/04/22,62.00,65.00,60.80,64.80,3507
2010/04/23,64.80,69.00,64.20,68.10,6630
2010/04/26,68.50,69.40,67.30,68.10,2526
2010/04/27,68.00,68.10,66.50,67.50,2221
2010/04/28,66.00,69.10,65.60,69.10,3061
2010/04/29,69.20,71.10,68.20,68.70,3897
2010/04/30,68.90,69.30,66.70,67.90,2372
2010/05/03,72.60,72.60,71.00,72.50,7283
2010/05/04,72.90,72.90,70.70,71.40,3050
2010/05/05,69.00,72.20,69.00,71.70,4354
2010/05/06,71.70,74.20,69.20,70.00,5304
2010/05/07,66.00,70.70,66.00,69.60,3667
2010/05/10,69.90,71.40,69.40,70.70,7884
2010/05/11,71.00,74.50,71.00,74.00,6181
2010/05/12,74.00,76.80,74.00,74.70,5224
2010/05/13,75.20,76.10,74.90,74.90,2766
2010/05/14,74.50,80.00,74.40,78.80,6870
2010/05/17,78.20,84.30,78.20,82.50,8649
2010/05/18,82.50,83.80,77.70,81.00,4779
2010/05/19,79.80,80.50,76.80,79.50,4012
2010/05/20,78.00,79.40,75.60,76.90,4039
2010/05/21,73.10,73.20,71.60,71.60,5475
2010/05/24,72.00,73.30,70.10,72.00,3464
2010/05/25,71.00,72.00,69.30,70.00,3148
2010/05/26,71.10,74.90,71.00,74.10,6274
2010/05/27,74.90,78.00,74.30,77.00,7134
2010/05/28,77.90,80.80,76.20,76.50,6496
2010/05/31,76.90,79.20,76.90,77.90,3676
2010/06/01,77.90,79.40,75.50,75.50,3183
2010/06/02,74.80,76.30,74.00,75.30,2797
2010/06/03,76.30,77.00,74.90,76.00,2167
2010/06/04,76.10,76.70,75.10,75.20,1009
2010/06/07,72.70,74.10,71.90,73.50,3207
2010/06/08,73.10,76.50,73.00,75.30,3540
2010/06/09,75.30,78.00,75.20,76.30,4697
2010/06/10,76.80,77.80,75.80,77.20,2874
2010/06/11,78.30,78.70,77.10,77.50,3356
2010/06/14,78.30,78.50,77.40,77.40,1139
2010/06/15,77.40,79.30,77.10,78.20,3224
2010/06/17,79.20,79.20,77.20,77.50,1425
2010/06/18,77.70,77.80,76.40,76.80,1070
2010/06/21,78.30,81.00,78.30,79.80,4344
2010/06/22,80.00,80.40,79.20,79.50,1601
2010/06/23,79.00,80.20,78.70,79.70,2008
2010/06/24,80.00,84.00,79.90,83.40,4215
2010/06/25,82.60,83.50,81.80,82.60,1677
2010/06/28,83.00,84.10,81.50,81.50,1697
2010/06/29,82.00,82.00,76.60,77.00,3901
2010/06/30,75.00,79.00,74.80,78.30,4344
2010/07/01,78.00,79.10,77.20,78.00,1956
2010/07/02,78.00,78.90,77.50,78.30,1377
2010/07/05,78.30,80.40,78.00,79.00,1388
2010/07/06,78.40,79.90,77.60,79.60,2638
2010/07/07,79.60,82.00,79.60,80.00,2315
