2009/10/01,20.91,21.01,20.60,20.65,688
2009/10/02,20.40,21.11,20.40,20.50,1351
2009/10/05,20.50,20.76,20.40,20.45,488
2009/10/06,20.50,20.76,20.45,20.50,776
2009/10/07,20.50,20.71,20.40,20.45,1145
2009/10/08,20.50,20.81,20.40,20.40,1075
2009/10/09,20.71,20.71,19.99,19.99,1140
2009/10/12,20.09,20.40,19.94,20.29,714
2009/10/13,20.29,20.45,19.94,20.29,586
2009/10/14,20.40,20.91,20.40,20.40,1560
2009/10/15,20.50,20.71,20.19,20.19,625
2009/10/16,20.29,20.45,20.19,20.19,361
2009/10/19,20.19,20.40,20.19,20.35,352
2009/10/20,19.90,19.90,19.70,19.70,367
2009/10/21,19.70,20.40,19.70,20.20,1883
2009/10/22,20.20,20.30,19.85,19.85,799
2009/10/23,20.00,20.00,19.80,19.85,357
2009/10/26,20.00,20.80,19.90,20.10,1806
2009/10/27,20.00,20.00,18.70,18.85,5033
2009/10/28,18.85,19.20,18.60,18.60,1520
2009/10/29,18.20,18.30,17.30,17.55,2697
2009/10/30,17.70,17.80,16.85,16.85,1815
2009/11/02,16.65,18.00,16.30,18.00,2347
2009/11/03,18.00,18.20,17.45,17.50,1534
2009/11/04,17.50,17.75,17.45,17.55,1038
2009/11/05,17.60,17.80,17.35,17.35,828
2009/11/06,17.60,17.80,17.15,17.20,837
2009/11/09,17.40,17.45,17.05,17.10,536
2009/11/10,17.45,17.70,17.40,17.45,816
2009/11/11,17.50,17.50,17.30,17.45,338
2009/11/12,17.45,17.60,17.40,17.45,288
2009/11/13,17.35,17.60,17.20,17.35,473
2009/11/16,17.35,17.45,16.95,17.15,1808
2009/11/17,17.25,17.30,16.80,16.90,1152
2009/11/18,17.00,17.30,17.00,17.30,1493
2009/11/19,17.35,18.50,17.30,17.55,6045
2009/11/20,17.70,17.70,17.45,17.70,1322
2009/11/23,17.80,17.80,17.00,17.30,1700
2009/11/24,17.80,17.80,17.25,17.30,2239
2009/11/25,17.30,17.45,17.20,17.25,1155
2009/11/26,17.30,17.75,17.30,17.45,2708
2009/11/27,17.30,17.30,16.60,16.70,2056
2009/11/30,17.10,17.15,16.85,16.90,814
2009/12/01,17.10,17.50,17.00,17.15,1426
2009/12/02,17.30,17.55,17.15,17.20,825
2009/12/03,17.30,17.35,16.90,16.95,883
2009/12/04,16.95,17.10,16.90,16.95,829
2009/12/07,17.15,17.50,17.10,17.40,1648
2009/12/08,17.50,17.60,17.15,17.15,674
2009/12/09,17.25,17.60,17.15,17.25,1335
