2009/10/01,8.04,8.10,7.95,8.04,261
2009/10/02,7.90,8.00,7.57,7.68,389
2009/10/05,7.68,8.04,7.66,7.99,105
2009/10/06,8.50,8.50,7.99,8.02,229
2009/10/07,8.02,8.17,8.00,8.13,135
2009/10/08,8.20,8.20,8.06,8.19,146
2009/10/09,8.19,8.22,8.09,8.12,236
2009/10/12,8.00,8.22,8.00,8.15,166
2009/10/13,8.15,8.21,8.02,8.19,160
2009/10/14,8.19,8.30,8.12,8.29,286
2009/10/15,8.29,8.30,8.18,8.29,211
2009/10/16,8.29,8.33,8.18,8.31,207
2009/10/19,8.31,8.83,8.30,8.68,610
2009/10/20,8.68,8.68,8.32,8.63,79
2009/10/21,8.63,8.63,8.35,8.37,73
2009/10/22,8.37,8.38,8.21,8.23,112
2009/10/23,8.23,8.30,7.82,8.24,368
2009/10/26,8.00,8.33,8.00,8.33,343
2009/10/27,8.40,8.40,8.02,8.34,165
2009/10/28,8.34,8.34,8.02,8.02,190
2009/10/29,8.00,8.00,7.52,7.99,148
2009/10/30,7.85,8.09,7.83,8.09,94
2009/11/02,8.00,8.20,7.78,8.19,238
2009/11/03,8.76,8.76,8.32,8.50,271
2009/11/04,8.68,8.68,8.37,8.50,113
2009/11/05,8.50,8.62,8.42,8.62,117
2009/11/06,8.60,8.60,8.43,8.50,57
2009/11/09,8.50,8.53,8.08,8.53,106
2009/11/10,8.40,8.50,8.38,8.50,128
2009/11/11,8.35,8.47,8.01,8.40,125
2009/11/12,8.48,8.51,8.23,8.38,133
2009/11/13,8.38,8.48,8.35,8.45,34
2009/11/16,8.45,8.50,8.35,8.46,85
2009/11/17,8.30,8.57,8.30,8.50,200
2009/11/18,8.50,8.54,8.40,8.50,92
2009/11/19,8.50,8.60,8.45,8.57,166
2009/11/20,8.57,8.57,8.45,8.57,82
2009/11/23,8.57,8.57,8.46,8.57,130
2009/11/24,8.57,8.60,8.50,8.60,144
2009/11/25,8.60,8.60,8.13,8.50,90
2009/11/26,8.50,8.50,8.28,8.50,112
2009/11/27,8.47,8.63,8.31,8.49,330
2009/11/30,8.46,8.57,8.34,8.55,16
2009/12/01,8.55,8.60,8.47,8.60,87
2009/12/02,8.60,8.62,8.51,8.54,448
2009/12/03,8.55,8.70,8.02,8.54,261
2009/12/04,8.39,8.53,8.20,8.30,61
2009/12/07,8.30,8.47,8.21,8.27,88
2009/12/08,8.27,8.34,8.06,8.23,130
2009/12/09,8.30,8.33,8.21,8.24,166
2009/12/10,8.26,8.28,8.23,8.24,75
2009/12/11,8.24,8.35,8.02,8.35,53
2009/12/14,8.35,8.50,8.32,8.50,50
2009/12/15,8.50,8.54,8.32,8.34,105
2009/12/16,8.34,8.50,8.34,8.40,69
2009/12/17,8.70,8.70,8.02,8.18,114
2009/12/18,8.18,8.38,7.74,8.38,253
2009/12/21,8.38,8.63,8.35,8.63,209
2009/12/22,8.63,8.69,8.53,8.69,173
2009/12/23,8.69,8.73,8.60,8.69,116
2009/12/24,8.69,8.87,8.50,8.87,135
2009/12/25,8.90,8.90,8.68,8.90,84
2009/12/28,8.90,9.06,8.71,9.05,115
2009/12/29,9.04,9.20,8.90,9.18,174
2009/12/30,9.15,9.15,8.95,9.13,247
2009/12/31,9.13,9.24,9.10,9.24,143
2010/01/04,9.01,9.50,9.01,9.39,89
2010/01/05,9.35,9.48,8.93,9.19,127
2010/01/06,9.19,9.19,9.00,9.00,132
2010/01/07,9.03,9.11,9.02,9.02,175
2010/01/08,9.02,9.19,9.02,9.18,122
2010/01/11,9.18,9.28,9.03,9.22,102
2010/01/12,9.22,9.25,9.05,9.23,160
2010/01/13,9.20,9.30,9.13,9.18,431
2010/01/14,9.18,9.22,9.18,9.22,99
2010/01/15,9.22,9.27,9.21,9.27,187
2010/01/18,9.11,9.34,9.07,9.21,171
2010/01/19,9.21,9.25,9.12,9.25,119
2010/01/20,9.25,9.25,9.13,9.23,56
2010/01/21,9.11,9.25,9.11,9.23,162
2010/01/22,9.18,9.18,8.61,9.17,193
2010/01/25,9.10,9.19,8.71,9.18,154
2010/01/26,9.12,9.12,8.92,8.93,170
2010/01/27,8.90,9.12,8.82,9.11,128
2010/01/28,9.11,9.28,8.90,9.13,250
2010/01/29,9.13,9.35,8.95,9.15,231
2010/02/01,9.15,9.25,9.13,9.14,209
2010/02/02,9.14,9.20,9.02,9.16,81
2010/02/03,9.17,9.23,9.16,9.20,124
2010/02/04,9.20,9.24,9.12,9.16,91
2010/02/05,9.16,9.20,8.81,9.16,265
2010/02/08,9.19,9.20,8.87,8.88,142
2010/02/09,8.90,9.17,8.90,9.10,66
2010/02/10,9.18,9.27,9.10,9.27,115
2010/02/22,9.27,9.37,9.26,9.27,84
2010/02/23,9.28,9.41,9.28,9.35,113
2010/02/24,9.40,9.48,9.32,9.35,88
2010/02/25,9.35,9.50,9.35,9.41,205
2010/02/26,9.38,9.60,9.38,9.50,107
2010/03/01,9.40,9.57,9.21,9.51,439
2010/03/02,9.51,9.69,9.51,9.69,104
2010/03/03,10.00,10.35,9.77,10.15,660
2010/03/04,10.45,10.70,9.95,10.25,1411
2010/03/05,10.40,10.40,9.95,10.00,813
2010/03/08,10.10,10.20,10.00,10.15,743
2010/03/09,10.15,10.15,9.83,10.00,632
2010/03/10,9.87,10.20,9.87,10.10,392
2010/03/11,9.96,10.10,9.96,10.10,314
2010/03/12,9.98,10.15,9.97,9.98,222
2010/03/15,9.96,10.20,9.90,10.05,160
2010/03/16,9.91,9.92,9.86,9.86,186
2010/03/17,10.00,10.30,10.00,10.25,162
2010/03/18,10.25,10.50,10.15,10.25,75
2010/03/19,10.25,10.35,10.20,10.35,113
2010/03/22,10.25,10.45,10.25,10.35,115
2010/03/23,10.35,10.50,10.35,10.35,73
2010/03/24,10.35,10.55,10.35,10.50,99
2010/03/25,10.50,10.70,10.50,10.50,186
2010/03/26,10.50,10.70,10.40,10.40,133
2010/03/29,10.40,10.60,10.40,10.50,123
2010/03/30,10.50,10.65,10.50,10.65,59
2010/03/31,10.65,10.80,10.65,10.70,103
2010/04/01,10.70,11.40,10.50,11.40,1554
2010/04/02,11.80,12.15,11.80,12.15,1312
2010/04/06,12.35,12.40,11.60,11.65,1200
2010/04/07,11.65,12.45,11.65,12.45,610
2010/04/08,12.50,12.50,12.05,12.15,378
2010/04/09,12.35,12.35,12.00,12.10,278
2010/04/12,12.25,12.25,11.95,12.00,216
2010/04/13,12.00,12.10,11.75,11.95,331
2010/04/14,11.80,12.10,11.80,12.10,149
2010/04/15,12.30,12.30,11.80,12.05,155
2010/04/16,12.05,12.05,11.80,12.00,158
2010/04/19,11.85,11.85,11.20,11.20,267
2010/04/20,11.10,11.40,11.00,11.30,81
2010/04/21,11.25,11.60,11.25,11.40,49
2010/04/22,11.40,12.15,11.25,12.10,392
2010/04/23,12.15,12.50,12.00,12.10,222
2010/04/26,12.00,12.20,11.80,12.10,115
2010/04/27,12.00,12.35,12.00,12.15,153
2010/04/28,11.80,12.20,11.80,12.20,76
2010/04/29,12.45,12.90,12.20,12.45,104
2010/04/30,12.55,12.55,12.15,12.20,324
2010/05/03,12.20,12.20,11.85,11.85,359
2010/05/04,11.95,12.50,11.85,12.50,772
2010/05/05,12.40,12.40,12.00,12.30,172
2010/05/06,12.20,12.35,12.20,12.20,312
2010/05/07,11.80,12.25,11.75,12.20,422
2010/05/10,12.10,12.55,12.10,12.45,142
2010/05/11,12.50,12.50,12.25,12.25,136
2010/05/12,12.20,12.20,12.10,12.10,45
2010/05/13,12.00,12.45,12.00,12.20,139
2010/05/14,12.15,12.30,12.05,12.15,47
2010/05/17,12.00,12.15,11.95,12.05,69
2010/05/18,12.35,12.35,12.10,12.15,112
2010/05/19,12.15,12.15,12.00,12.10,84
2010/05/20,12.00,12.05,11.95,11.95,31
2010/05/21,11.40,11.85,11.40,11.50,66
2010/05/24,11.70,12.05,11.40,11.75,157
2010/05/25,11.00,11.45,11.00,11.30,250
2010/05/26,11.00,11.85,11.00,11.65,9
2010/05/27,11.20,12.00,11.20,11.40,162
2010/05/28,11.70,12.00,11.45,12.00,385
2010/05/31,12.00,12.00,11.50,11.85,391
2010/06/01,11.55,11.70,11.25,11.60,146
2010/06/02,11.60,11.70,11.25,11.25,228
2010/06/03,11.50,11.70,11.10,11.45,901
2010/06/04,11.45,11.90,11.30,11.30,651
2010/06/07,11.05,11.25,10.65,10.65,578
2010/06/08,10.75,10.80,10.25,10.70,422
2010/06/09,10.65,10.70,10.00,10.50,158
2010/06/10,10.50,10.65,10.45,10.65,36
2010/06/11,10.65,11.35,10.50,10.90,135
2010/06/14,10.85,11.00,10.55,10.90,57
2010/06/15,10.65,10.75,10.45,10.70,484
2010/06/17,10.70,10.75,10.50,10.65,83
2010/06/18,10.60,10.70,10.50,10.70,42
2010/06/21,10.65,10.80,10.55,10.80,95
2010/06/22,10.10,10.80,10.10,10.60,49
2010/06/23,10.40,10.90,10.40,10.60,31
2010/06/24,10.60,10.90,10.60,10.75,102
2010/06/25,10.60,10.65,10.20,10.60,39
2010/06/28,10.30,10.65,10.15,10.45,27
2010/06/29,10.70,10.70,10.35,10.50,59
2010/06/30,10.20,10.50,10.20,10.45,38
2010/07/01,10.20,11.15,10.00,10.60,235
2010/07/02,10.50,10.60,10.40,10.40,14
2010/07/05,10.40,10.80,10.25,10.65,50
2010/07/06,10.90,11.25,10.65,11.15,137
2010/07/07,11.15,11.60,11.10,11.50,164
2010/07/08,11.45,11.65,11.15,11.60,136
2010/07/09,11.60,11.60,11.35,11.60,47
2010/07/12,11.60,11.60,11.40,11.50,64
2010/07/13,11.45,11.70,11.15,11.70,236
2010/07/14,11.70,11.85,11.70,11.75,464
2010/07/15,11.50,11.75,11.25,11.75,561
2010/07/16,11.30,11.55,11.30,11.55,23
2010/07/19,11.00,11.55,11.00,11.55,117
2010/07/20,11.30,11.55,11.30,11.55,43
2010/07/21,11.55,11.55,11.30,11.45,12
2010/07/22,11.20,11.65,11.20,11.65,368
2010/07/23,11.55,11.70,11.25,11.70,37
2010/07/26,11.80,11.85,11.40,11.70,446
2010/07/27,11.60,11.65,11.35,11.35,44
2010/07/28,11.35,11.70,11.35,11.60,28
2010/07/29,11.65,11.75,11.50,11.50,90
2010/07/30,11.50,12.30,11.50,12.30,963
2010/08/02,12.40,13.15,12.40,13.15,1213
2010/08/03,13.60,13.70,12.30,12.30,751
2010/08/04,12.30,12.50,12.15,12.25,241
2010/08/05,12.50,12.50,11.50,11.50,401
2010/08/06,11.50,12.30,11.50,11.50,382
2010/08/09,11.85,11.95,11.55,11.70,616
2010/08/10,11.70,11.80,11.15,11.35,173
2010/08/11,11.30,11.75,11.30,11.40,134
2010/08/12,10.70,11.15,10.70,11.10,143
2010/08/13,11.10,11.50,11.10,11.30,121
2010/08/16,11.35,11.50,11.30,11.40,75
2010/08/17,11.40,11.55,11.30,11.40,86
2010/08/18,11.50,11.50,11.25,11.35,188
2010/08/19,11.35,11.45,11.35,11.35,50
2010/08/20,11.35,11.35,10.90,11.30,230
2010/08/23,11.20,11.25,11.00,11.00,228
2010/08/24,11.00,11.25,10.90,11.10,188
2010/08/25,11.10,11.10,10.60,10.70,76
2010/08/26,10.70,10.75,10.40,10.70,37
2010/08/27,10.40,10.90,10.40,10.90,26
2010/08/30,10.90,11.05,10.90,11.00,43
2010/08/31,10.35,10.85,10.35,10.80,95
2010/09/01,10.60,10.80,10.50,10.65,40
2010/09/02,10.50,10.90,10.50,10.70,93
2010/09/03,10.50,10.80,10.50,10.80,33
2010/09/06,10.65,11.00,10.60,11.00,92
2010/09/07,11.10,11.20,10.75,10.80,173
2010/09/08,10.70,10.95,10.70,10.80,63
2010/09/09,10.85,11.00,10.80,10.85,86
2010/09/10,10.80,10.90,10.70,10.90,70
2010/09/13,10.80,11.00,10.80,11.00,38
2010/09/14,10.80,11.00,10.80,10.90,54
2010/09/15,10.80,10.80,10.60,10.70,100
2010/09/16,10.70,10.90,10.70,10.80,260
2010/09/17,11.00,11.00,10.80,10.80,202
2010/09/20,10.85,10.85,10.50,10.50,96
2010/09/21,10.60,10.70,10.50,10.50,137
2010/09/23,10.50,10.60,10.35,10.60,59
2010/09/24,10.80,10.80,10.50,10.60,54
2010/09/27,10.85,10.85,10.45,10.65,45
2010/09/28,10.75,11.10,10.70,11.10,210
2010/09/29,11.10,11.10,10.80,10.85,93
2010/09/30,10.85,10.95,10.65,10.85,22
2010/10/01,10.65,11.00,10.65,10.85,47
2010/10/04,10.95,10.95,10.65,10.75,124
2010/10/05,10.70,10.70,10.50,10.65,81
2010/10/06,10.60,10.75,10.60,10.70,216
2010/10/07,10.60,10.65,10.55,10.65,56
2010/10/08,10.70,10.75,10.60,10.75,114
2010/10/11,10.70,10.70,10.50,10.50,54
2010/10/12,10.60,10.70,10.45,10.70,64
2010/10/13,10.70,10.75,10.55,10.70,62
2010/10/14,10.70,10.95,10.70,10.90,110
2010/10/15,10.90,11.00,10.75,10.80,91
2010/10/18,10.80,10.80,10.55,10.80,129
