2009/10/01,16.70,16.75,16.40,16.65,1289
2009/10/02,16.45,16.60,16.40,16.45,581
2009/10/05,16.40,16.55,16.35,16.50,1339
2009/10/06,16.65,17.65,16.60,17.25,11024
2009/10/07,17.25,17.25,16.70,16.80,7902
2009/10/08,16.80,17.00,16.40,16.50,6127
2009/10/09,16.55,16.95,16.55,16.80,9563
2009/10/12,16.85,16.90,16.65,16.70,2384
2009/10/13,16.70,16.85,16.65,16.80,1692
2009/10/14,16.85,17.05,16.75,16.85,6538
2009/10/15,17.20,17.20,16.75,16.80,11585
2009/10/16,16.90,17.00,16.75,16.85,2344
2009/10/19,16.95,16.95,16.75,16.85,3807
2009/10/20,16.90,17.00,16.70,16.75,5564
2009/10/21,16.85,17.05,16.85,16.85,6228
2009/10/22,16.85,17.10,16.60,16.95,9661
2009/10/23,17.05,17.95,17.00,17.80,23634
2009/10/26,17.80,17.95,17.50,17.55,7965
2009/10/27,17.45,17.45,17.10,17.15,4662
2009/10/28,17.15,17.15,16.75,16.85,5279
2009/10/29,16.60,16.70,16.25,16.60,5166
2009/10/30,16.80,16.95,16.65,16.65,2873
2009/11/02,16.40,16.55,16.30,16.50,1781
2009/11/03,16.60,16.85,16.60,16.75,1750
2009/11/04,16.80,17.05,16.80,16.95,2775
2009/11/05,17.05,17.10,16.80,16.80,2330
2009/11/06,16.95,17.00,16.85,16.90,1780
2009/11/09,17.00,17.20,16.95,17.05,2122
2009/11/10,17.20,17.20,16.90,17.00,2828
2009/11/11,17.10,17.10,16.90,17.00,1711
2009/11/12,17.10,17.50,17.10,17.30,5685
2009/11/13,17.25,17.30,17.15,17.15,1682
2009/11/16,17.25,17.35,17.10,17.15,2140
2009/11/17,17.30,17.30,16.85,17.05,3921
2009/11/18,17.10,17.20,17.10,17.15,2286
2009/11/19,17.15,17.40,17.05,17.05,4251
2009/11/20,17.05,17.30,17.00,17.10,2244
2009/11/23,17.20,17.25,17.05,17.20,1586
2009/11/24,17.25,17.25,17.05,17.10,2049
2009/11/25,17.10,17.20,17.05,17.05,1656
2009/11/26,17.10,17.25,17.05,17.05,1543
2009/11/27,17.00,17.00,16.60,16.65,3336
2009/11/30,16.75,16.90,16.75,16.85,1139
2009/12/01,16.85,16.90,16.80,16.85,1230
2009/12/02,17.15,17.15,16.85,16.85,1920
2009/12/03,16.90,16.95,16.70,16.80,1748
2009/12/04,16.70,16.95,16.70,16.80,862
2009/12/07,16.75,17.10,16.75,17.05,1835
