2009/10/01,24.40,24.60,24.00,24.45,4194
2009/10/02,24.00,25.00,24.00,24.50,3719
2009/10/05,26.00,26.20,25.05,26.20,11828
2009/10/06,26.20,26.60,25.85,26.10,10429
2009/10/07,26.30,26.50,25.30,25.35,4141
2009/10/08,25.60,25.70,24.35,24.90,3796
2009/10/09,25.10,26.05,24.55,25.85,5059
2009/10/12,26.20,27.00,26.10,26.15,7280
2009/10/13,26.30,27.95,26.30,27.95,25189
2009/10/14,28.20,29.60,27.75,29.50,28149
2009/10/15,29.40,30.35,28.75,29.40,17299
2009/10/16,29.50,31.40,29.00,31.40,18820
2009/10/19,31.50,31.85,30.50,31.00,18889
2009/10/20,31.00,31.30,30.30,30.30,7458
2009/10/21,30.30,31.10,30.30,30.35,6911
2009/10/22,30.30,30.75,29.40,29.50,4711
2009/10/23,29.70,30.95,29.60,30.20,9127
2009/10/26,30.60,31.00,30.00,30.10,3840
2009/10/27,29.80,30.10,29.20,29.70,3159
2009/10/28,29.40,29.70,27.90,28.25,3625
2009/10/29,27.00,27.55,26.50,27.45,4006
2009/10/30,27.80,27.85,26.80,26.80,1523
2009/11/02,26.00,28.40,25.80,28.40,1816
2009/11/03,27.90,28.40,27.80,28.00,1840
2009/11/04,27.90,29.00,27.80,28.45,2931
2009/11/05,28.50,29.25,28.20,28.60,2447
2009/11/06,29.15,29.50,27.95,27.95,2739
2009/11/09,28.30,28.70,28.00,28.15,1445
2009/11/10,28.35,29.30,28.35,29.00,2221
2009/11/11,29.60,30.55,29.60,30.25,10634
2009/11/12,30.25,30.40,29.25,29.50,4464
2009/11/13,29.50,30.15,29.15,29.50,3060
2009/11/16,30.20,31.55,29.75,31.55,20431
2009/11/17,31.65,31.75,30.70,30.85,9159
2009/11/18,31.20,32.35,30.80,32.10,14856
2009/11/19,32.10,34.30,31.80,34.30,22863
2009/11/20,34.20,34.90,33.60,34.45,13854
2009/11/23,35.20,35.40,34.10,34.40,9721
2009/11/24,34.40,35.30,33.80,34.10,14709
2009/11/25,34.10,34.30,33.30,33.35,6349
2009/11/26,33.40,34.40,33.30,33.30,4240
2009/11/27,32.90,33.20,31.70,31.70,7380
2009/11/30,32.55,32.70,31.80,32.40,3100
2009/12/01,32.75,33.30,32.10,32.45,3245
2009/12/02,33.20,33.40,32.00,32.40,3318
2009/12/03,32.90,32.90,31.85,31.90,2468
2009/12/04,32.00,32.45,31.80,32.30,2173
2009/12/07,32.60,33.85,32.50,33.50,6034
2009/12/08,34.00,34.30,33.00,33.55,6224
2009/12/09,33.90,35.85,33.60,35.85,10502
2009/12/10,36.90,38.35,36.20,37.10,24238
2009/12/11,37.10,38.80,36.65,37.50,13771
2009/12/14,38.40,38.50,36.75,36.95,6340
2009/12/15,37.45,37.65,36.80,37.00,5290
2009/12/16,37.35,37.40,36.80,36.80,3011
2009/12/17,36.80,37.30,34.30,35.95,7337
2009/12/18,35.20,35.80,34.80,35.60,2976
2009/12/21,35.60,36.10,35.30,35.35,2364
2009/12/22,35.50,36.50,35.30,36.15,5236
2009/12/23,36.30,36.80,36.05,36.05,3541
2009/12/24,35.90,36.50,34.80,35.25,9328
2009/12/25,35.60,36.20,35.30,35.60,4194
2009/12/28,36.00,37.00,36.00,36.20,5703
2009/12/29,37.00,37.85,36.75,36.90,9586
2009/12/30,37.20,39.20,36.80,38.70,18079
2009/12/31,38.70,39.35,38.10,38.55,13236
2010/01/04,38.55,38.85,37.20,37.80,5158
2010/01/05,38.30,39.10,37.30,38.35,11652
2010/01/06,38.35,39.65,38.35,38.90,14685
2010/01/07,38.90,39.05,37.60,37.95,6189
2010/01/08,38.50,39.10,38.10,38.60,13021
