2009/10/01,30.50,30.65,30.05,30.10,137
2009/10/02,29.60,30.50,29.60,30.20,214
2009/10/05,30.20,31.00,30.20,30.60,233
2009/10/06,30.80,32.70,30.80,32.30,995
2009/10/07,32.30,33.10,31.50,31.80,458
2009/10/08,32.20,32.20,31.60,32.00,410
2009/10/09,32.00,32.00,31.40,31.65,124
2009/10/12,31.60,31.75,31.05,31.05,229
2009/10/13,30.70,30.75,30.30,30.65,341
2009/10/14,30.65,31.30,30.60,31.30,416
2009/10/15,31.50,31.50,30.30,30.40,499
2009/10/16,30.40,30.75,30.40,30.75,173
2009/10/19,30.15,31.15,30.15,31.15,209
2009/10/20,31.15,31.20,31.00,31.10,198
2009/10/21,31.35,31.50,30.80,31.30,268
2009/10/22,31.00,31.50,30.80,31.20,232
2009/10/23,31.20,31.40,30.90,31.05,101
2009/10/26,31.10,32.20,31.00,31.50,480
2009/10/27,31.50,32.00,31.20,31.50,255
2009/10/28,31.50,31.50,30.60,30.60,283
2009/10/29,30.15,30.15,29.50,29.75,379
2009/10/30,29.95,30.20,29.90,30.00,164
2009/11/02,29.85,30.10,29.10,30.10,310
2009/11/03,30.10,30.50,29.80,29.95,168
2009/11/04,30.40,30.70,29.90,30.00,110
2009/11/05,30.20,30.25,29.80,30.00,96
2009/11/06,30.50,30.80,30.10,30.35,219
2009/11/09,31.00,31.00,30.50,30.90,95
2009/11/10,30.80,31.00,30.60,30.80,124
2009/11/11,30.90,31.00,30.60,30.60,193
2009/11/12,30.95,30.95,30.55,30.60,117
2009/11/13,30.15,31.20,30.15,31.00,188
2009/11/16,31.00,31.20,30.75,31.00,181
2009/11/17,31.40,31.40,30.80,30.90,256
2009/11/18,31.00,31.10,30.80,31.00,180
2009/11/19,31.05,31.40,31.00,31.00,171
2009/11/20,31.00,31.55,31.00,31.35,146
2009/11/23,31.80,31.80,31.30,31.35,110
2009/11/24,31.35,31.80,31.35,31.80,169
2009/11/25,31.80,31.90,31.60,31.80,190
2009/11/26,32.00,33.10,31.85,33.00,709
2009/11/27,32.80,32.90,31.80,31.80,346
2009/11/30,32.35,32.50,32.00,32.50,175
2009/12/01,32.60,32.60,31.85,32.10,183
2009/12/02,32.50,32.60,32.05,32.05,389
2009/12/03,32.10,32.50,32.05,32.50,330
2009/12/04,32.50,33.00,32.10,32.50,222
2009/12/07,33.00,33.20,32.60,32.70,230
2009/12/08,32.70,33.10,32.70,32.80,182
2009/12/09,32.80,33.25,32.80,33.20,315
2009/12/10,33.25,35.50,33.25,34.90,1476
2009/12/11,34.60,35.75,34.40,34.60,564
2009/12/14,34.65,37.00,34.65,37.00,851
2009/12/15,38.20,38.20,36.40,36.40,621
2009/12/16,36.40,36.85,35.50,36.25,373
2009/12/17,36.30,37.20,35.00,35.10,546
2009/12/18,34.80,35.70,34.70,35.70,113
2009/12/21,35.95,36.40,35.45,35.75,155
2009/12/22,36.00,37.15,35.80,36.40,370
2009/12/23,36.80,37.40,36.80,36.80,269
2009/12/24,37.00,37.00,36.50,36.55,266
2009/12/25,36.75,36.75,36.50,36.50,151
2009/12/28,36.50,36.70,36.40,36.70,182
2009/12/29,36.70,36.70,36.00,36.20,138
2009/12/30,36.10,36.35,35.75,36.20,142
2009/12/31,35.50,36.20,35.40,36.00,338
2010/01/04,36.45,37.50,36.35,36.90,304
2010/01/05,37.40,38.90,37.10,37.60,570
2010/01/06,37.55,38.50,37.55,38.10,205
2010/01/07,38.10,39.50,38.10,38.50,565
2010/01/08,39.50,39.50,38.05,38.75,297
2010/01/11,38.75,38.80,37.80,37.95,254
2010/01/12,37.95,38.10,37.15,37.50,164
2010/01/13,37.00,37.45,36.80,37.00,128
2010/01/14,37.00,37.25,36.75,37.00,168
2010/01/15,37.45,37.85,37.25,37.60,152
2010/01/18,37.25,37.60,37.20,37.60,105
2010/01/19,37.60,37.95,37.25,37.45,150
2010/01/20,37.55,37.90,37.20,37.20,269
2010/01/21,36.00,37.30,36.00,36.90,167
2010/01/22,35.50,36.35,35.50,35.80,308
2010/01/25,35.30,36.50,34.50,35.80,289
2010/01/26,36.40,36.40,33.30,33.55,278
2010/01/27,33.10,34.45,32.00,34.00,200
2010/01/28,35.45,35.85,34.05,35.85,152
2010/01/29,35.70,35.70,34.55,35.60,112
2010/02/01,35.40,35.40,34.80,35.00,78
2010/02/02,35.00,35.30,34.00,34.10,66
2010/02/03,34.50,34.50,33.50,33.80,65
2010/02/04,34.00,34.30,33.30,34.00,79
2010/02/05,33.60,33.65,32.00,32.10,196
2010/02/08,33.50,34.00,33.50,33.80,136
2010/02/09,33.05,33.80,33.05,33.80,74
2010/02/10,33.60,34.90,33.60,34.20,65
2010/02/22,35.00,35.00,33.80,33.80,46
2010/02/23,33.80,34.00,33.70,33.90,61
2010/02/24,34.20,34.75,33.80,34.30,54
2010/02/25,33.05,34.15,33.05,34.15,99
2010/02/26,33.60,33.70,33.50,33.70,23
2010/03/01,33.70,33.95,33.50,33.80,111
2010/03/02,34.50,34.50,33.80,33.80,99
2010/03/03,34.00,34.10,33.30,33.90,115
2010/03/04,33.10,33.90,33.10,33.90,79
2010/03/05,34.00,34.00,33.70,33.70,59
2010/03/08,33.80,34.30,33.80,34.00,58
2010/03/09,34.00,34.30,34.00,34.05,103
2010/03/10,34.50,36.40,34.50,36.35,702
2010/03/11,35.00,36.20,35.00,35.80,158
2010/03/12,35.80,36.95,35.80,36.15,128
2010/03/15,36.95,36.95,36.10,36.25,186
2010/03/16,36.20,36.20,35.50,35.95,130
2010/03/17,35.90,36.20,35.75,36.20,127
2010/03/18,36.20,37.60,36.20,37.45,456
2010/03/19,37.50,37.75,36.50,37.00,294
2010/03/22,36.90,37.00,36.55,36.70,299
2010/03/23,36.70,37.00,36.50,36.65,191
