2009/10/01,6.01,6.05,5.96,5.96,130
2009/10/02,5.83,6.00,5.83,6.00,186
2009/10/05,5.92,6.12,5.92,6.09,254
2009/10/06,6.20,6.20,6.01,6.03,104
2009/10/07,6.05,6.13,6.00,6.05,246
2009/10/08,6.09,6.38,6.05,6.30,418
2009/10/09,6.28,6.55,6.28,6.32,307
2009/10/12,6.38,6.58,6.28,6.58,438
2009/10/13,6.56,6.70,6.40,6.58,312
2009/10/14,6.57,7.04,6.57,7.04,523
2009/10/15,7.10,7.23,6.65,6.74,643
2009/10/16,6.60,6.78,6.60,6.73,194
2009/10/19,6.73,6.90,6.70,6.70,303
2009/10/20,6.72,6.98,6.72,6.96,262
2009/10/21,6.96,7.44,6.96,7.44,719
2009/10/22,7.64,7.96,7.50,7.96,1233
2009/10/23,7.96,8.30,7.70,8.12,648
2009/10/26,8.10,8.15,7.75,7.75,417
2009/10/27,7.70,7.70,7.30,7.50,201
2009/10/28,7.40,7.61,7.31,7.37,125
2009/10/29,7.02,7.24,6.87,7.06,419
2009/10/30,6.92,7.16,6.80,6.95,404
2009/11/02,6.52,6.80,6.51,6.65,343
2009/11/03,6.80,6.80,6.56,6.74,274
2009/11/04,6.80,6.89,6.71,6.89,277
2009/11/05,6.95,6.95,6.74,6.85,145
2009/11/06,6.85,6.91,6.78,6.85,95
2009/11/09,6.85,6.94,6.42,6.83,531
2009/11/10,6.75,6.75,6.63,6.72,122
2009/11/11,6.75,6.83,6.71,6.74,146
2009/11/12,6.80,6.80,6.72,6.79,65
2009/11/13,6.79,6.94,6.79,6.94,185
2009/11/16,6.91,6.98,6.82,6.87,184
2009/11/17,6.80,6.98,6.80,6.98,178
2009/11/18,6.98,7.30,6.96,7.28,433
2009/11/19,7.46,7.46,7.13,7.20,79
2009/11/20,7.13,7.19,7.00,7.06,118
2009/11/23,7.06,7.06,6.82,7.00,213
2009/11/24,7.05,7.06,6.85,6.90,128
2009/11/25,6.90,6.92,6.81,6.83,101
2009/11/26,6.83,6.92,6.80,6.80,179
2009/11/27,6.75,6.86,6.51,6.73,179
2009/11/30,6.73,6.84,6.73,6.80,47
2009/12/01,6.84,6.84,6.75,6.82,45
2009/12/02,6.89,6.90,6.76,6.85,99
2009/12/03,6.85,6.86,6.78,6.85,65
2009/12/04,6.85,6.85,6.77,6.77,35
2009/12/07,6.89,6.93,6.83,6.92,118
2009/12/08,6.94,6.94,6.77,6.90,104
2009/12/09,6.90,6.91,6.80,6.91,109
2009/12/10,6.91,6.94,6.76,6.88,167
2009/12/11,6.92,7.36,6.92,7.36,574
2009/12/14,7.49,7.85,7.49,7.68,731
2009/12/15,7.15,7.53,7.15,7.41,326
2009/12/16,7.41,7.41,7.21,7.30,309
2009/12/17,7.40,7.40,7.20,7.21,410
2009/12/18,7.34,7.34,7.20,7.22,184
2009/12/21,7.40,7.60,7.35,7.55,340
2009/12/22,8.05,8.05,7.60,7.65,435
2009/12/23,7.72,7.72,7.51,7.59,175
2009/12/24,7.59,7.60,7.46,7.59,116
2009/12/25,7.60,7.60,7.50,7.52,216
2009/12/28,7.50,7.57,7.40,7.52,266
2009/12/29,7.52,7.59,7.50,7.50,233
2009/12/30,7.53,7.54,7.45,7.50,182
2009/12/31,7.59,7.59,7.44,7.45,197
2010/01/04,7.67,7.68,7.50,7.52,173
2010/01/05,7.58,7.58,7.46,7.50,132
2010/01/06,7.50,7.56,7.45,7.51,306
2010/01/07,7.51,7.52,7.41,7.46,159
2010/01/08,7.47,7.52,7.43,7.48,153
2010/01/11,7.52,7.80,7.52,7.80,441
2010/01/12,7.99,7.99,7.56,7.67,229
2010/01/13,7.20,7.60,7.20,7.41,151
2010/01/14,7.36,7.45,7.36,7.37,209
2010/01/15,7.45,7.57,7.42,7.50,209
2010/01/18,7.42,7.64,7.42,7.61,240
2010/01/19,7.56,7.64,7.53,7.62,122
2010/01/20,7.65,7.70,7.54,7.54,148
2010/01/21,7.54,7.54,7.41,7.41,63
2010/01/22,7.40,7.40,7.22,7.30,101
2010/01/25,7.31,7.40,7.20,7.30,74
2010/01/26,7.30,7.69,6.93,7.08,144
2010/01/27,7.04,7.39,7.00,7.17,83
2010/01/28,7.02,7.25,7.02,7.23,47
2010/01/29,7.22,7.22,7.02,7.02,154
2010/02/01,7.03,7.20,7.03,7.11,188
2010/02/02,7.10,7.20,7.10,7.10,146
2010/02/03,7.11,7.11,7.00,7.04,63
2010/02/04,7.11,7.11,7.02,7.10,40
2010/02/05,7.00,7.00,6.62,6.63,119
2010/02/08,6.72,6.74,6.61,6.73,59
2010/02/09,6.72,7.20,6.72,7.01,50
2010/02/10,6.90,7.24,6.90,7.19,33
2010/02/22,7.19,7.26,7.19,7.26,34
2010/02/23,7.26,7.29,7.01,7.29,71
2010/02/24,7.11,7.42,7.10,7.42,49
2010/02/25,7.39,7.70,7.15,7.40,169
2010/02/26,7.40,7.49,7.37,7.49,194
2010/03/01,7.48,7.50,7.34,7.47,146
2010/03/02,7.40,7.52,7.37,7.46,214
2010/03/03,7.48,7.48,7.30,7.31,27
2010/03/04,7.32,7.42,7.21,7.33,33
2010/03/05,7.35,7.50,7.30,7.44,119
2010/03/08,7.43,7.48,7.25,7.25,142
2010/03/09,7.28,7.38,7.28,7.38,80
2010/03/10,7.38,7.47,7.33,7.47,81
2010/03/11,7.45,7.45,7.33,7.44,55
2010/03/12,7.42,7.69,7.31,7.60,83
2010/03/15,7.58,7.58,7.38,7.45,36
2010/03/16,7.47,7.49,7.32,7.47,80
2010/03/17,7.33,7.54,7.33,7.50,94
2010/03/18,7.48,7.54,7.38,7.52,102
2010/03/19,7.46,7.54,7.43,7.50,100
2010/03/22,7.50,7.66,7.34,7.62,266
2010/03/23,7.61,7.61,7.52,7.52,137
2010/03/24,7.57,7.61,7.51,7.52,72
2010/03/25,7.50,7.50,7.41,7.50,53
2010/03/26,7.50,7.56,7.42,7.50,90
2010/03/29,7.50,7.54,7.46,7.50,69
2010/03/30,7.47,7.68,7.47,7.68,151
2010/03/31,7.75,8.02,7.71,7.82,363
2010/04/01,7.82,7.96,7.82,7.86,231
2010/04/02,7.86,7.94,7.86,7.93,167
2010/04/06,8.00,8.48,8.00,8.48,1112
2010/04/07,9.05,9.07,8.80,9.07,867
2010/04/08,9.70,9.70,9.32,9.70,2086
2010/04/09,10.10,10.30,9.70,9.90,1359
2010/04/12,10.00,10.55,10.00,10.55,2760
2010/04/13,10.85,11.00,10.55,10.60,1611
2010/04/14,11.30,11.30,11.30,11.30,1277
2010/04/15,12.05,12.05,12.05,12.05,755
2010/04/16,12.85,12.85,12.15,12.85,3470
2010/04/19,12.90,13.60,12.00,12.00,3140
2010/04/20,12.30,12.80,12.20,12.60,2889
2010/04/21,12.60,13.45,12.60,13.45,3543
2010/04/22,13.25,13.75,12.90,13.30,2690
2010/04/23,13.20,13.40,12.70,12.75,2382
2010/04/26,13.10,13.30,12.90,13.20,1821
2010/04/27,13.30,13.60,13.05,13.20,1439
2010/04/28,12.80,13.15,12.70,12.90,1142
2010/04/29,13.00,13.80,12.90,13.80,1575
2010/04/30,14.60,14.60,12.85,12.90,3810
2010/05/03,12.30,12.90,12.00,12.45,1829
2010/05/04,12.90,13.25,12.60,13.00,1793
2010/05/05,12.25,12.75,12.25,12.35,903
2010/05/06,12.50,12.55,12.05,12.05,848
2010/05/07,11.30,11.95,11.25,11.95,1294
2010/05/10,12.00,12.30,11.95,12.10,429
2010/05/11,12.50,12.90,12.40,12.40,796
2010/05/12,12.40,12.80,12.25,12.30,386
2010/05/13,12.50,12.55,12.30,12.50,564
2010/05/14,12.40,13.35,12.00,13.35,1709
2010/05/17,13.30,14.25,13.25,14.25,4246
2010/05/18,14.40,15.20,14.25,14.70,5135
2010/05/19,14.50,14.95,13.80,14.70,1636
2010/05/20,14.70,14.85,14.30,14.45,1297
2010/05/21,13.55,13.95,13.45,13.45,1208
2010/05/24,13.45,13.60,12.55,13.00,1185
2010/05/25,12.50,13.10,12.35,12.80,909
2010/05/26,11.95,12.80,11.95,12.20,857
2010/05/27,12.30,13.05,12.25,13.05,639
2010/05/28,13.20,13.50,13.05,13.10,486
2010/05/31,13.20,13.25,13.00,13.00,303
2010/06/01,13.40,13.40,12.50,12.80,267
2010/06/02,13.20,13.20,12.60,12.70,208
2010/06/03,12.95,13.15,12.70,12.75,265
2010/06/04,12.80,13.35,12.80,12.80,237
2010/06/07,12.60,12.80,12.00,12.30,484
2010/06/08,12.00,12.30,12.00,12.05,481
2010/06/09,12.10,12.40,11.25,11.30,546
2010/06/10,11.55,11.55,10.55,11.30,1778
2010/06/11,11.90,12.00,11.35,11.35,754
2010/06/14,11.80,12.10,11.65,12.10,647
2010/06/15,12.35,12.90,12.20,12.90,1187
2010/06/17,13.35,13.75,13.20,13.25,1373
2010/06/18,13.10,13.30,12.75,13.00,523
2010/06/21,13.20,13.40,12.95,13.15,966
2010/06/22,12.85,13.35,12.85,13.00,410
2010/06/23,13.30,13.30,12.95,13.25,428
2010/06/24,13.25,13.85,13.20,13.65,933
2010/06/25,13.65,14.10,13.30,14.00,1622
2010/06/28,14.10,14.90,14.05,14.35,1407
2010/06/29,14.50,14.55,13.80,13.80,631
2010/06/30,13.05,13.60,12.90,13.50,524
2010/07/01,13.35,13.40,13.15,13.25,233
2010/07/02,13.20,13.45,13.05,13.20,512
2010/07/05,13.20,13.80,13.00,13.75,498
2010/07/06,13.70,14.10,13.30,13.80,663
2010/07/07,13.80,13.80,13.50,13.60,368
2010/07/08,13.60,13.75,13.30,13.30,312
2010/07/09,13.45,13.50,13.30,13.35,367
2010/07/12,13.40,13.45,13.25,13.30,300
2010/07/13,13.35,13.45,12.80,13.30,364
2010/07/14,13.50,14.20,13.30,14.00,756
2010/07/15,14.60,14.95,14.30,14.95,3374
2010/07/16,15.10,15.95,15.05,15.50,3088
2010/07/19,15.40,15.80,14.55,15.50,1845
2010/07/20,15.60,16.55,15.45,16.55,2232
2010/07/21,16.80,16.90,15.85,16.70,1872
2010/07/22,16.75,17.40,16.00,16.85,2098
2010/07/23,17.30,17.30,16.30,16.30,1826
2010/07/26,16.30,16.50,15.90,15.90,1287
2010/07/27,15.90,16.60,15.80,16.50,2035
2010/07/28,16.90,17.65,16.90,17.65,3395
2010/07/29,18.10,18.85,17.85,18.70,6604
2010/07/30,19.50,19.50,18.40,18.50,3598
2010/08/02,18.60,19.75,18.60,19.50,4114
2010/08/03,19.50,19.90,19.00,19.05,2011
2010/08/04,19.15,20.35,19.00,20.35,2867
2010/08/05,21.75,21.75,21.10,21.75,5220
2010/08/06,22.20,23.25,21.45,23.25,7145
2010/08/09,23.40,24.80,22.70,23.70,8272
2010/08/10,23.70,23.95,22.70,22.80,3688
2010/08/11,22.40,22.95,21.25,21.70,7066
2010/08/12,21.30,21.85,21.30,21.50,1699
2010/08/13,21.50,23.00,21.50,23.00,2795
2010/08/16,23.50,24.60,23.50,24.60,5552
2010/08/17,25.20,25.20,23.30,23.30,4316
2010/08/18,23.30,23.80,22.50,22.50,2273
2010/08/19,22.10,22.60,21.50,22.00,1997
2010/08/20,22.05,22.80,21.50,22.70,2294
