2009/10/01,5.99,6.05,5.99,6.03,137
2009/10/02,6.03,6.03,5.97,6.02,50
2009/10/05,6.02,6.05,5.99,6.04,105
2009/10/06,6.05,6.11,6.05,6.08,470
2009/10/07,6.12,6.20,6.11,6.14,508
2009/10/08,6.20,6.29,6.14,6.17,538
2009/10/09,6.24,6.34,6.19,6.29,750
2009/10/12,6.31,6.72,6.31,6.70,1300
2009/10/13,6.68,6.97,6.55,6.97,478
2009/10/14,6.70,7.06,6.70,6.92,853
2009/10/15,6.88,6.95,6.83,6.89,539
2009/10/16,6.89,6.95,6.76,6.84,222
2009/10/19,6.81,6.88,6.69,6.83,1826
2009/10/20,6.79,6.82,6.69,6.69,463
2009/10/21,6.68,6.73,6.67,6.73,161
2009/10/22,6.68,6.69,6.55,6.56,365
2009/10/23,6.60,6.68,6.60,6.65,342
2009/10/26,6.74,6.74,6.55,6.60,256
2009/10/27,6.58,6.58,6.40,6.51,207
2009/10/28,6.48,6.56,6.42,6.47,187
2009/10/29,6.44,6.45,6.20,6.28,200
2009/10/30,6.31,6.39,6.25,6.29,174
2009/11/02,6.18,6.29,6.16,6.29,92
2009/11/03,6.26,6.31,6.19,6.31,60
2009/11/04,6.30,6.44,6.29,6.42,274
2009/11/05,6.35,6.39,6.30,6.39,380
2009/11/06,6.39,6.42,6.31,6.31,148
2009/11/09,6.35,6.38,6.32,6.33,305
2009/11/10,6.38,6.49,6.38,6.45,178
2009/11/11,6.50,6.50,6.21,6.36,171
2009/11/12,6.36,6.39,6.36,6.38,67
2009/11/13,6.36,6.39,6.31,6.35,77
2009/11/16,6.35,6.44,6.35,6.41,235
2009/11/17,6.41,6.43,6.28,6.34,515
2009/11/18,6.36,6.38,6.28,6.38,402
2009/11/19,6.34,6.48,6.32,6.42,721
2009/11/20,6.39,6.40,6.28,6.32,372
2009/11/23,6.32,6.33,6.29,6.32,212
2009/11/24,6.36,6.40,6.30,6.31,534
2009/11/25,6.32,6.37,6.29,6.29,401
