2009/10/01,18.65,18.80,18.25,18.45,1586
2009/10/02,18.20,18.40,18.15,18.20,625
2009/10/05,18.25,18.40,18.10,18.35,499
2009/10/06,18.50,19.15,18.40,18.70,2403
2009/10/07,18.95,20.00,18.65,20.00,6094
2009/10/08,19.95,20.30,19.40,19.65,3589
2009/10/09,19.65,20.25,19.65,19.85,2518
2009/10/12,20.15,20.45,20.05,20.40,3714
2009/10/13,20.00,20.30,20.00,20.10,1635
2009/10/14,20.30,20.30,19.65,19.80,2223
2009/10/15,20.00,20.00,19.50,19.50,1162
2009/10/16,19.55,19.90,19.55,19.60,845
2009/10/19,19.60,20.30,19.60,20.00,1933
2009/10/20,20.10,20.20,19.80,19.80,862
2009/10/21,20.60,21.15,20.55,21.15,8698
2009/10/22,21.00,21.35,20.70,20.90,3367
2009/10/23,21.00,21.80,20.95,21.10,3127
2009/10/26,21.30,21.30,20.80,20.85,1634
2009/10/27,20.80,20.80,20.45,20.60,1524
2009/10/28,20.70,20.90,20.30,20.40,1065
2009/10/29,20.00,20.05,19.00,19.50,3030
2009/10/30,19.50,19.75,19.10,19.20,2174
2009/11/02,18.80,19.15,18.60,18.90,1092
2009/11/03,19.00,19.30,19.00,19.20,894
2009/11/04,19.40,19.70,19.25,19.60,1184
2009/11/05,19.70,19.90,19.50,19.90,997
2009/11/06,20.00,20.20,19.90,20.20,1034
2009/11/09,20.65,20.80,19.85,19.95,2855
2009/11/10,20.00,20.00,19.65,19.65,1160
2009/11/11,19.50,19.75,19.50,19.65,622
2009/11/12,19.65,19.85,19.65,19.65,590
2009/11/13,19.70,19.70,19.45,19.50,803
2009/11/16,19.50,19.70,19.50,19.55,518
2009/11/17,19.60,19.65,19.45,19.50,863
2009/11/18,19.70,20.20,19.70,20.00,2165
2009/11/19,20.20,20.20,20.00,20.10,1012
2009/11/20,20.10,20.15,19.80,20.05,835
2009/11/23,20.35,20.80,20.20,20.65,3855
2009/11/24,20.80,20.80,20.25,20.35,1170
2009/11/25,20.30,20.30,19.90,20.10,997
2009/11/26,20.10,20.20,19.90,19.90,559
2009/11/27,19.60,19.75,19.45,19.45,1218
2009/11/30,19.55,19.85,19.55,19.85,506
2009/12/01,19.80,19.95,19.65,19.65,655
2009/12/02,19.85,20.00,19.70,19.70,923
2009/12/03,19.70,19.80,19.60,19.65,601
2009/12/04,19.70,19.70,19.55,19.55,569
2009/12/07,19.55,19.80,19.55,19.65,504
2009/12/08,19.60,19.65,19.30,19.35,1602
2009/12/09,19.25,19.55,19.20,19.55,1127
2009/12/10,19.60,19.65,19.25,19.30,796
2009/12/11,19.30,19.45,19.30,19.40,296
2009/12/14,19.40,19.60,19.40,19.50,452
2009/12/15,19.65,19.75,19.50,19.60,514
2009/12/16,19.60,19.75,19.50,19.60,414
2009/12/17,19.70,19.70,19.45,19.45,369
2009/12/18,19.60,19.60,19.40,19.45,251
2009/12/21,19.80,20.35,19.50,20.15,2366
2009/12/22,20.25,20.35,19.95,20.00,1188
2009/12/23,20.00,20.15,20.00,20.05,508
2009/12/24,20.15,20.60,20.10,20.20,2097
2009/12/25,20.30,20.60,20.30,20.50,1687
2009/12/28,20.60,20.70,20.50,20.60,955
2009/12/29,20.60,20.70,20.40,20.40,803
2009/12/30,20.40,20.85,20.40,20.85,1660
2009/12/31,20.90,21.00,20.70,20.90,1137
2010/01/04,21.55,21.90,21.50,21.80,6726
2010/01/05,21.80,21.80,21.05,21.20,1634
2010/01/06,21.20,21.50,21.15,21.25,1167
2010/01/07,21.25,21.45,21.05,21.10,833
2010/01/08,21.20,21.20,20.95,21.15,761
2010/01/11,21.15,21.40,21.10,21.10,859
2010/01/12,21.20,21.25,20.90,20.90,739
2010/01/13,20.85,20.95,20.65,20.75,713
2010/01/14,20.75,20.90,20.75,20.85,397
2010/01/15,21.00,21.50,21.00,21.40,1877
2010/01/18,21.40,21.50,21.25,21.40,834
2010/01/19,21.30,21.45,21.15,21.20,752
2010/01/20,21.20,21.30,20.90,21.10,469
2010/01/21,21.00,21.15,20.60,20.70,712
2010/01/22,20.40,20.55,20.25,20.35,753
2010/01/25,20.00,20.35,20.00,20.20,410
2010/01/26,20.30,20.40,19.60,19.70,1232
2010/01/27,19.75,20.00,19.65,19.70,383
2010/01/28,19.80,20.30,19.80,20.20,491
2010/01/29,20.05,20.10,19.85,19.95,201
2010/02/01,19.95,20.05,19.85,19.95,80
2010/02/02,20.05,20.20,19.70,19.80,309
2010/02/03,19.80,20.00,19.70,19.90,240
2010/02/04,19.90,20.00,19.85,19.90,163
2010/02/05,19.55,19.65,19.00,19.00,994
2010/02/08,19.00,19.15,19.00,19.10,211
2010/02/09,19.00,19.65,19.00,19.50,449
2010/02/10,19.70,19.90,19.55,19.65,227
2010/02/22,19.80,20.05,19.80,19.90,280
2010/02/23,19.85,20.00,19.80,19.90,75
2010/02/24,19.80,20.00,19.80,20.00,142
2010/02/25,20.05,20.05,19.85,19.85,177
2010/02/26,19.90,19.95,19.85,19.85,131
2010/03/01,19.85,20.25,19.85,20.10,215
2010/03/02,20.05,20.20,20.05,20.15,226
2010/03/03,20.20,20.30,20.05,20.20,210
2010/03/04,20.10,20.50,20.10,20.35,541
2010/03/05,20.40,20.85,20.30,20.60,655
2010/03/08,20.80,20.90,20.65,20.70,344
2010/03/09,20.80,20.85,20.60,20.70,218
2010/03/10,20.50,20.80,20.50,20.65,332
2010/03/11,20.70,20.70,20.45,20.45,211
2010/03/12,20.50,20.50,20.25,20.30,189
2010/03/15,20.30,20.40,20.10,20.15,270
2010/03/16,20.25,20.45,20.20,20.40,168
2010/03/17,20.50,20.80,20.50,20.75,395
2010/03/18,20.80,20.85,20.65,20.80,461
2010/03/19,20.80,20.90,20.80,20.85,339
2010/03/22,20.90,21.00,20.80,20.90,409
2010/03/23,20.80,20.80,20.35,20.40,949
2010/03/24,20.50,20.50,20.20,20.25,408
2010/03/25,20.30,20.30,20.15,20.20,187
2010/03/26,20.20,20.30,20.15,20.25,236
2010/03/29,20.35,20.50,20.30,20.35,160
2010/03/30,20.40,20.45,20.30,20.30,135
2010/03/31,20.30,20.35,20.20,20.30,226
2010/04/01,20.30,20.45,20.25,20.25,595
2010/04/02,20.30,20.35,20.30,20.30,264
2010/04/06,20.40,20.65,20.35,20.55,388
2010/04/07,20.50,20.65,20.40,20.50,410
2010/04/08,20.40,20.50,20.30,20.40,227
2010/04/09,20.50,20.85,20.50,20.80,684
2010/04/12,20.90,20.90,20.75,20.90,526
2010/04/13,21.00,21.45,21.00,21.15,1360
2010/04/14,21.05,21.25,20.85,21.10,380
2010/04/15,21.25,21.25,20.95,21.10,394
2010/04/16,21.10,21.25,21.00,21.10,437
2010/04/19,20.90,20.90,20.30,20.30,434
2010/04/20,20.40,20.60,20.40,20.45,326
2010/04/21,20.55,21.10,20.55,20.75,320
2010/04/22,20.75,20.75,20.45,20.50,191
2010/04/23,20.80,20.85,20.50,20.50,206
2010/04/26,20.80,20.95,20.65,20.80,225
2010/04/27,20.90,20.90,20.75,20.80,282
2010/04/28,20.25,20.70,20.25,20.60,377
2010/04/29,20.80,21.10,20.60,20.90,714
2010/04/30,20.80,20.80,20.40,20.40,858
2010/05/03,20.40,20.80,20.30,20.60,518
2010/05/04,20.60,20.65,20.40,20.50,96
2010/05/05,20.30,20.30,20.00,20.05,600
2010/05/06,20.30,20.30,19.75,19.80,229
2010/05/07,19.60,19.65,19.40,19.50,508
2010/05/10,19.60,19.80,19.60,19.80,106
2010/05/11,20.30,20.30,19.95,19.95,178
2010/05/12,19.90,20.10,19.85,19.85,138
2010/05/13,20.10,20.15,20.00,20.10,241
2010/05/14,20.10,20.20,19.90,20.05,277
2010/05/17,19.80,19.80,19.55,19.60,167
2010/05/18,19.75,19.90,19.60,19.75,103
2010/05/19,19.80,20.40,19.70,20.35,288
2010/05/20,20.20,20.20,19.75,19.90,96
