2009/10/01,1.78,1.83,1.78,1.79,312.7
2009/10/02,1.84,1.84,1.77,1.79,888.7
2009/10/05,1.79,1.84,1.79,1.82,384
2009/10/06,1.84,1.85,1.78,1.79,934.5
2009/10/07,1.79,1.83,1.74,1.79,1426.5
2009/10/08,1.79,1.82,1.78,1.80,254.2
2009/10/09,1.81,1.90,1.81,1.88,1332.7
2009/10/12,1.89,1.99,1.85,1.96,1218.7
2009/10/13,1.98,1.98,1.90,1.95,1125.7
2009/10/14,1.95,2.06,1.94,2.00,1704
2009/10/15,2.05,2.05,1.91,1.92,1643.2
2009/10/16,1.88,1.93,1.88,1.90,638.2
2009/10/19,1.91,1.96,1.91,1.93,527.2
2009/10/20,2.57,2.65,2.57,2.61,846
2009/10/21,2.61,2.65,2.59,2.61,761
2009/10/22,2.61,2.64,2.53,2.55,1127
2009/10/23,2.59,2.60,2.55,2.59,842
2009/10/26,2.57,2.67,2.57,2.63,1088
2009/10/27,2.63,2.65,2.55,2.56,2136
2009/10/28,2.56,2.60,2.53,2.55,1074
2009/10/29,2.53,2.53,2.40,2.45,1173
2009/10/30,2.53,2.57,2.47,2.52,1769
2009/11/02,2.49,2.53,2.45,2.52,619
2009/11/03,2.49,2.59,2.49,2.52,794
2009/11/04,2.53,2.56,2.52,2.56,629
2009/11/05,2.52,2.56,2.40,2.51,1579
2009/11/06,2.47,2.52,2.44,2.44,519
2009/11/09,2.44,2.49,2.43,2.49,564
2009/11/10,2.49,2.51,2.45,2.48,350
2009/11/11,2.48,2.51,2.45,2.48,249
2009/11/12,2.48,2.49,2.45,2.47,441
2009/11/13,2.47,2.60,2.45,2.53,1817
2009/11/16,2.67,2.69,2.59,2.65,2811
2009/11/17,2.72,2.72,2.63,2.64,1847
2009/11/18,2.67,2.68,2.63,2.64,556
2009/11/19,2.64,2.64,2.57,2.60,731
2009/11/20,2.56,2.59,2.53,2.59,770
2009/11/23,2.57,2.65,2.55,2.59,1040
2009/11/24,2.60,2.64,2.56,2.60,921
