2009/10/01,12.65,12.75,12.50,12.55,5061
2009/10/02,12.25,12.40,12.20,12.20,7552
2009/10/05,12.15,12.30,12.10,12.15,4334
2009/10/06,12.20,12.35,12.20,12.30,5646
2009/10/07,12.45,12.65,12.30,12.50,15219
2009/10/08,12.55,12.65,12.30,12.30,11959
2009/10/09,12.45,12.55,12.30,12.35,8025
2009/10/12,12.45,12.50,12.35,12.40,6673
2009/10/13,12.20,12.35,11.95,12.35,18249
2009/10/14,12.35,12.35,12.20,12.30,14468
2009/10/15,12.35,12.40,12.15,12.15,14177
2009/10/16,12.30,12.40,12.20,12.40,7190
2009/10/19,12.40,12.70,12.35,12.60,11946
2009/10/20,12.70,12.70,12.40,12.50,5508
2009/10/21,12.60,12.60,12.30,12.30,6810
2009/10/22,12.20,12.35,12.10,12.10,8973
2009/10/23,12.15,12.25,12.15,12.20,4555
2009/10/26,12.25,12.30,12.20,12.20,5544
2009/10/27,12.20,12.20,12.10,12.10,4834
2009/10/28,12.10,12.25,12.05,12.05,5578
2009/10/29,12.00,12.00,11.55,11.70,14975
2009/10/30,11.90,11.90,11.70,11.70,3944
2009/11/02,11.50,11.60,11.20,11.25,12393
2009/11/03,11.25,11.35,11.10,11.10,7854
2009/11/04,11.15,11.40,11.10,11.40,4836
2009/11/05,11.40,11.45,11.20,11.20,4200
2009/11/06,11.35,11.40,11.30,11.30,3944
2009/11/09,11.45,11.55,11.40,11.45,3394
2009/11/10,11.60,11.70,11.50,11.70,3905
2009/11/11,11.70,11.90,11.60,11.85,5638
2009/11/12,11.85,12.10,11.85,11.85,5657
2009/11/13,11.80,12.00,11.75,11.75,4114
2009/11/16,11.80,12.05,11.80,12.05,7888
2009/11/17,12.20,12.20,11.80,11.85,4862
2009/11/18,11.85,11.95,11.75,11.85,5534
2009/11/19,11.90,12.10,11.85,11.85,5688
2009/11/20,11.90,11.95,11.70,11.75,4069
2009/11/23,11.75,11.85,11.70,11.75,2728
2009/11/24,11.75,11.85,11.65,11.70,3884
2009/11/25,11.70,11.80,11.65,11.65,3570
2009/11/26,11.65,11.80,11.65,11.65,3507
2009/11/27,11.50,11.55,11.20,11.20,6818
2009/11/30,11.30,11.45,11.25,11.35,4152
2009/12/01,11.35,11.40,11.20,11.40,5086
2009/12/02,11.40,11.60,11.30,11.55,6452
2009/12/03,11.55,11.60,11.35,11.35,4255
2009/12/04,11.35,11.45,11.25,11.25,3353
2009/12/07,11.25,11.55,11.25,11.55,4433
2009/12/08,11.55,11.60,11.45,11.55,3545
2009/12/09,11.50,11.80,11.45,11.75,7306
2009/12/10,11.75,11.80,11.40,11.40,6758
2009/12/11,11.60,11.70,11.55,11.70,5881
2009/12/14,11.80,11.90,11.75,11.75,6876
2009/12/15,11.75,11.85,11.60,11.65,2641
2009/12/16,11.70,11.70,11.50,11.60,3634
2009/12/17,11.60,11.75,11.55,11.55,3446
2009/12/18,11.55,11.65,11.50,11.60,3975
2009/12/21,11.65,11.75,11.60,11.75,4538
2009/12/22,11.75,11.80,11.65,11.75,3852
2009/12/23,11.75,11.75,11.65,11.70,3221
2009/12/24,11.70,11.90,11.70,11.75,7507
2009/12/25,11.80,11.85,11.65,11.70,5176
2009/12/28,11.70,11.90,11.70,11.85,8798
2009/12/29,11.95,12.05,11.85,12.05,12086
2009/12/30,12.10,12.10,11.95,12.05,8625
2009/12/31,12.05,12.30,12.05,12.15,14949
2010/01/04,12.15,12.35,12.00,12.25,12963
2010/01/05,12.35,12.70,12.30,12.50,23725
2010/01/06,12.60,12.60,12.35,12.55,15153
2010/01/07,12.60,12.80,12.50,12.55,20727
2010/01/08,12.55,12.95,12.55,12.75,25063
2010/01/11,12.70,13.15,12.70,13.15,27873
2010/01/12,13.20,13.20,12.85,13.00,13912
2010/01/13,12.85,12.90,12.45,12.50,22341
2010/01/14,12.50,12.70,12.50,12.65,7706
2010/01/15,12.75,12.90,12.75,12.85,14378
2010/01/18,12.65,12.80,12.60,12.75,6347
2010/01/19,12.85,12.90,12.50,12.50,7762
2010/01/20,12.75,12.75,12.55,12.60,7888
2010/01/21,12.60,12.75,12.50,12.55,6570
2010/01/22,12.35,12.45,12.15,12.20,14487
2010/01/25,12.10,12.15,11.85,11.85,12231
2010/01/26,11.85,11.95,11.30,11.30,14780
2010/01/27,11.30,11.45,11.20,11.25,8284
2010/01/28,11.30,11.50,11.30,11.40,6300
2010/01/29,11.30,11.50,11.20,11.50,6144
2010/02/01,11.45,11.50,11.20,11.20,4821
2010/02/02,11.30,11.35,10.80,10.85,11217
2010/02/03,11.00,11.00,10.75,10.80,6243
2010/02/04,10.90,11.00,10.80,10.95,3228
2010/02/05,10.80,10.80,10.35,10.55,7455
2010/02/08,10.30,10.30,10.00,10.15,11521
2010/02/09,10.00,10.45,10.00,10.20,7826
2010/02/10,10.40,10.65,10.35,10.65,6183
2010/02/22,10.90,10.90,10.75,10.90,5022
2010/02/23,10.85,11.40,10.85,11.40,14192
2010/02/24,11.40,11.80,11.25,11.50,14561
2010/02/25,11.55,11.60,11.20,11.25,9259
2010/02/26,11.25,11.40,11.25,11.30,4013
2010/03/01,11.50,11.70,11.30,11.50,5471
2010/03/02,11.60,11.65,11.50,11.55,4331
2010/03/03,11.55,11.75,11.55,11.70,4422
2010/03/04,11.70,12.50,11.70,12.15,23493
2010/03/05,12.45,12.50,12.20,12.30,14428
2010/03/08,12.50,12.50,12.30,12.50,13379
2010/03/09,12.50,12.55,12.30,12.35,3749
2010/03/10,12.35,12.40,12.10,12.10,4336
2010/03/11,12.10,12.30,12.10,12.10,3629
2010/03/12,12.15,12.20,12.00,12.10,2588
2010/03/15,12.10,12.15,12.00,12.00,3600
2010/03/16,12.10,12.15,12.05,12.15,2904
2010/03/17,12.25,12.40,12.10,12.35,6214
2010/03/18,12.35,12.60,12.30,12.35,9004
2010/03/19,12.50,12.50,12.35,12.45,7306
2010/03/22,12.45,12.45,12.20,12.30,4044
2010/03/23,12.40,12.40,12.05,12.15,3758
2010/03/24,12.30,12.35,12.15,12.20,2944
2010/03/25,12.20,12.25,12.00,12.15,3471
