2009/10/01,10.15,10.25,10.10,10.15,637
2009/10/02,10.10,10.10,10.00,10.00,523
2009/10/05,10.05,10.50,10.05,10.35,1662
2009/10/06,10.40,10.40,10.25,10.25,1005
2009/10/07,10.30,10.55,10.25,10.40,1910
2009/10/08,10.45,10.55,10.25,10.25,1060
2009/10/09,10.30,10.40,10.25,10.30,735
2009/10/12,10.30,10.45,10.30,10.35,1661
2009/10/13,10.35,10.50,10.25,10.40,830
2009/10/14,10.50,10.50,10.40,10.45,1162
2009/10/15,10.55,10.55,10.30,10.30,1143
2009/10/16,10.30,10.65,10.30,10.55,3484
2009/10/19,10.60,10.65,10.50,10.60,1736
2009/10/20,10.65,11.10,10.60,10.85,5526
2009/10/21,10.90,10.95,10.65,10.70,1890
2009/10/22,10.70,11.10,10.70,10.90,4995
2009/10/23,11.00,11.30,10.80,11.00,4386
2009/10/26,11.10,11.40,11.00,11.40,5559
2009/10/27,11.40,11.65,11.35,11.35,6930
2009/10/28,11.35,11.45,10.90,11.35,5178
2009/10/29,11.25,11.30,10.85,11.30,4913
2009/10/30,11.35,11.45,11.15,11.15,3450
2009/11/02,11.00,11.10,10.95,11.00,2115
2009/11/03,11.00,11.45,11.00,11.20,4698
2009/11/04,11.40,11.50,11.15,11.15,4479
2009/11/05,11.20,11.45,11.15,11.25,3937
2009/11/06,11.35,11.65,11.25,11.40,5561
2009/11/09,11.65,11.65,11.30,11.30,2761
2009/11/10,11.35,11.45,11.25,11.35,3453
2009/11/11,11.30,11.35,11.10,11.20,3297
2009/11/12,11.20,11.30,11.00,11.00,2548
2009/11/13,11.10,11.20,11.05,11.05,1155
2009/11/16,11.05,11.30,11.05,11.10,1983
2009/11/17,11.20,11.25,10.95,10.95,1645
2009/11/18,11.00,11.15,10.95,10.95,1026
2009/11/19,11.05,11.25,11.00,11.15,1759
2009/11/20,11.10,11.40,11.10,11.20,2257
2009/11/23,11.40,11.40,11.10,11.10,1259
2009/11/24,11.20,11.25,11.00,11.00,2099
2009/11/25,11.00,11.20,10.95,11.00,1143
2009/11/26,11.10,11.30,11.00,11.00,2301
2009/11/27,10.90,10.95,10.45,10.45,1996
2009/11/30,10.65,10.70,10.50,10.65,1419
2009/12/01,10.70,10.75,10.60,10.60,831
2009/12/02,10.60,10.80,10.60,10.70,1139
2009/12/03,10.70,10.75,10.50,10.55,853
2009/12/04,10.55,10.80,10.50,10.50,1675
2009/12/07,10.55,10.70,10.55,10.60,940
2009/12/08,10.60,10.95,10.55,10.70,2522
2009/12/09,10.75,10.90,10.70,10.75,1003
