2009/10/01,3.70,3.74,3.67,3.70,59995
2009/10/02,3.66,3.70,3.65,3.66,71793
2009/10/05,3.65,3.66,3.61,3.62,42272
2009/10/06,3.62,3.71,3.62,3.65,63838
2009/10/07,3.70,3.71,3.63,3.64,89708
2009/10/08,3.64,3.66,3.60,3.60,77432
2009/10/09,3.60,3.69,3.60,3.62,80584
2009/10/12,3.62,3.68,3.62,3.63,91543
2009/10/13,3.63,3.69,3.62,3.65,100747
2009/10/14,3.69,3.78,3.66,3.73,107997
2009/10/15,3.75,3.85,3.71,3.80,141082
2009/10/16,3.80,3.82,3.73,3.76,73267
2009/10/19,3.73,3.76,3.72,3.73,44973
2009/10/20,3.76,3.79,3.73,3.74,58500
2009/10/21,3.74,3.74,3.66,3.66,63595
2009/10/22,3.63,3.65,3.60,3.61,89372
2009/10/23,3.63,3.66,3.62,3.62,49201
2009/10/26,3.62,3.65,3.59,3.59,51197
2009/10/27,3.58,3.60,3.55,3.55,62167
2009/10/28,3.55,3.61,3.54,3.54,56393
2009/10/29,3.50,3.52,3.34,3.41,103322
2009/10/30,3.46,3.55,3.41,3.41,61060
2009/11/02,3.22,3.27,3.18,3.20,134041
2009/11/03,2.99,3.00,2.98,2.98,137706
2009/11/04,2.86,3.14,2.82,3.04,211487
2009/11/05,3.00,3.05,2.96,2.98,87233
2009/11/06,3.01,3.04,2.93,2.94,81851
2009/11/09,3.00,3.04,2.98,3.01,62753
2009/11/10,3.14,3.22,3.14,3.22,59641
2009/11/11,3.36,3.40,3.25,3.40,207940
2009/11/12,3.40,3.47,3.36,3.43,119421
2009/11/13,3.40,3.54,3.38,3.44,112019
2009/11/16,3.68,3.68,3.59,3.68,190816
2009/11/17,3.83,3.90,3.61,3.89,399463
2009/11/18,3.95,3.95,3.75,3.83,180618
2009/11/19,3.84,3.85,3.71,3.72,119774
2009/11/20,3.72,3.72,3.65,3.68,76152
2009/11/23,3.70,3.74,3.63,3.64,57023
2009/11/24,3.70,3.78,3.65,3.74,73679
2009/11/25,3.73,4.00,3.71,4.00,285747
2009/11/26,4.05,4.27,4.02,4.15,374442
2009/11/27,4.03,4.10,3.95,4.00,248937
2009/11/30,4.06,4.28,4.06,4.28,225145
2009/12/01,4.32,4.48,4.05,4.16,353346
2009/12/02,4.20,4.28,4.05,4.06,181594
2009/12/03,4.09,4.16,4.06,4.10,93126
2009/12/04,4.07,4.08,3.95,3.95,173692
2009/12/07,4.00,4.08,3.99,4.00,98425
2009/12/08,4.01,4.05,3.98,4.03,75200
2009/12/09,4.01,4.06,3.99,3.99,71506
2009/12/10,4.01,4.10,3.98,4.05,141515
2009/12/11,4.10,4.33,4.05,4.30,263959
2009/12/14,4.26,4.28,4.00,4.00,364146
2009/12/15,4.00,4.05,3.82,3.94,153322
2009/12/16,3.94,4.02,3.87,3.96,78364
2009/12/17,4.02,4.08,3.98,3.99,91158
2009/12/18,3.96,4.05,3.96,4.04,75763
2009/12/21,4.10,4.25,4.09,4.10,117749
2009/12/22,4.15,4.15,4.08,4.08,81807
2009/12/23,4.10,4.12,4.05,4.05,59797
2009/12/24,4.05,4.10,4.02,4.04,71275
2009/12/25,4.06,4.15,4.03,4.10,89811
2009/12/28,4.15,4.16,4.08,4.08,85407
2009/12/29,4.10,4.18,4.08,4.14,119125
2009/12/30,4.14,4.19,4.11,4.11,103854
2009/12/31,4.15,4.15,4.10,4.11,79039
