2009/10/01,29.30,29.35,29.00,29.00,226
2009/10/02,28.95,29.00,28.55,29.00,295
2009/10/05,29.60,31.00,29.60,31.00,3015
2009/10/06,31.85,33.15,31.85,33.15,2528
2009/10/07,33.50,34.90,32.65,32.80,3216
2009/10/08,32.80,33.25,31.50,31.50,1117
2009/10/09,31.90,33.70,31.90,33.70,1247
2009/10/12,35.40,36.05,35.10,36.05,4612
2009/10/13,35.50,36.70,35.05,36.40,3015
2009/10/14,36.65,37.75,36.60,37.70,1821
2009/10/15,38.20,38.20,36.50,36.80,1455
2009/10/16,36.80,37.20,36.00,36.05,776
2009/10/19,35.05,36.05,35.05,35.60,672
2009/10/20,35.20,36.10,35.20,35.90,456
2009/10/21,36.00,36.90,35.30,36.10,783
2009/10/22,36.10,36.10,34.55,34.90,1030
2009/10/23,35.15,37.30,34.80,37.30,1539
2009/10/26,38.00,39.90,37.90,39.45,3638
2009/10/27,38.55,39.75,38.05,38.25,998
2009/10/28,38.10,39.00,36.50,36.75,946
2009/10/29,35.65,35.95,34.20,34.20,1462
2009/10/30,33.70,35.70,33.70,34.20,810
2009/11/02,33.80,34.50,33.00,34.50,923
2009/11/03,35.50,36.75,35.40,36.45,1605
2009/11/04,38.40,39.00,38.20,39.00,2708
2009/11/05,41.40,41.70,40.70,41.70,4832
2009/11/06,43.00,44.55,42.40,44.55,4315
2009/11/09,44.10,44.55,42.85,44.55,2411
2009/11/10,44.50,44.50,43.50,43.80,872
2009/11/11,43.80,46.85,42.10,46.85,1639
2009/11/12,48.40,50.10,48.15,48.80,3568
2009/11/13,48.80,52.10,47.00,50.90,3473
2009/11/16,50.90,52.90,47.35,47.65,3849
2009/11/17,48.00,49.20,47.65,48.00,2008
2009/11/18,48.45,49.20,47.80,48.50,995
2009/11/19,49.20,49.20,48.00,48.10,642
2009/11/20,48.00,51.20,47.20,48.90,1990
2009/11/23,48.70,50.00,48.15,48.50,803
2009/11/24,49.50,49.70,48.15,48.20,681
2009/11/25,48.20,48.60,47.80,48.30,700
2009/11/26,49.00,49.50,47.80,47.90,722
2009/11/27,46.80,47.10,45.10,45.45,986
2009/11/30,45.60,46.35,45.60,46.10,946
2009/12/01,46.90,49.30,46.40,49.30,2302
2009/12/02,50.10,52.50,50.00,51.00,2889
2009/12/03,51.70,51.70,50.00,50.20,1446
2009/12/04,50.40,51.70,50.40,51.00,1105
2009/12/07,52.00,54.50,51.60,54.50,967
2009/12/08,56.30,56.30,52.50,52.70,1996
2009/12/09,51.60,53.10,51.50,51.60,1086
2009/12/10,51.60,53.00,49.30,49.75,1084
2009/12/11,51.10,53.10,50.50,53.10,1311
2009/12/14,53.50,53.50,51.50,52.40,785
2009/12/15,52.40,53.40,51.50,52.00,602
2009/12/16,52.10,52.10,51.10,51.20,424
