2009/10/01,23.70,25.20,23.20,23.20,3860
2009/10/02,22.70,24.50,22.70,24.20,2706
2009/10/05,24.60,25.85,24.60,25.85,2111
2009/10/06,26.60,27.65,26.60,27.65,1166
2009/10/07,29.55,29.55,28.15,29.55,4757
2009/10/08,29.55,31.30,28.90,30.30,5187
2009/10/09,30.60,31.90,29.30,29.95,3191
2009/10/12,30.00,30.40,29.30,29.65,1800
2009/10/13,29.20,30.60,29.15,30.00,2423
2009/10/14,30.40,32.10,29.50,31.10,4737
2009/10/15,30.80,31.30,30.00,30.00,2071
2009/10/16,30.00,30.70,29.65,29.65,906
2009/10/19,29.30,30.50,29.30,30.00,975
2009/10/20,29.80,30.30,29.10,29.30,958
2009/10/21,29.30,29.50,28.70,28.95,926
2009/10/22,28.70,30.30,28.70,29.70,1411
2009/10/23,30.00,30.20,29.20,29.30,665
2009/10/26,29.70,29.75,28.80,28.80,540
2009/10/27,28.80,29.50,28.60,29.00,437
2009/10/28,29.30,29.40,27.10,27.30,593
2009/10/29,26.40,26.70,25.40,25.40,845
2009/10/30,25.60,25.90,24.50,24.50,837
2009/11/02,24.15,25.45,24.10,25.20,791
2009/11/03,25.80,26.95,25.30,26.95,955
2009/11/04,27.50,28.80,27.50,28.80,1320
2009/11/05,28.80,29.60,28.30,28.30,1812
2009/11/06,29.00,29.20,28.00,28.00,1096
2009/11/09,28.15,28.60,27.10,27.50,617
2009/11/10,27.95,28.30,27.70,27.85,367
2009/11/11,27.90,29.75,27.70,29.75,2557
2009/11/12,29.60,31.20,29.60,30.00,4238
2009/11/13,30.20,30.50,29.60,30.00,1315
2009/11/16,30.00,30.80,30.00,30.20,1687
2009/11/17,30.40,31.50,30.10,31.00,3444
2009/11/18,30.90,31.20,29.90,30.75,2255
2009/11/19,30.75,30.75,30.00,30.00,1289
2009/11/20,29.95,30.25,29.10,29.60,1227
2009/11/23,29.60,29.85,29.10,29.10,850
2009/11/24,29.35,29.50,28.75,28.75,687
2009/11/25,28.75,29.90,28.70,29.35,1264
2009/11/26,29.90,30.30,29.05,29.15,1250
2009/11/27,29.00,29.15,27.15,27.40,808
2009/11/30,27.55,28.80,27.55,28.50,548
2009/12/01,28.80,28.80,28.50,28.65,370
2009/12/02,29.10,29.10,28.20,28.30,444
2009/12/03,28.40,28.40,27.80,27.85,447
2009/12/04,27.90,28.40,27.70,27.70,271
2009/12/07,28.20,28.20,27.90,28.00,277
2009/12/08,28.00,28.35,27.40,28.10,663
