2009/10/01,10.15,10.25,10.10,10.10,2029
2009/10/02,10.00,10.15,10.00,10.10,1504
2009/10/05,10.10,10.60,10.10,10.30,1848
2009/10/06,10.35,10.50,10.25,10.25,2756
2009/10/07,10.30,10.50,10.20,10.20,3235
2009/10/08,10.30,10.65,10.25,10.30,4513
2009/10/09,10.45,10.50,10.25,10.30,2603
2009/10/12,10.35,10.45,10.25,10.30,1658
2009/10/13,10.15,10.35,10.00,10.25,1213
2009/10/14,10.35,10.45,10.25,10.30,1711
2009/10/15,10.45,10.70,10.30,10.30,3042
2009/10/16,10.35,10.55,10.30,10.35,728
2009/10/19,10.40,10.50,10.35,10.35,1064
2009/10/20,10.45,10.45,10.30,10.30,1443
2009/10/21,10.30,10.50,10.25,10.25,1298
2009/10/22,10.40,10.40,10.15,10.20,826
2009/10/23,10.25,10.30,10.10,10.15,789
2009/10/26,10.30,10.85,10.25,10.85,9917
2009/10/27,11.00,11.05,10.30,10.40,4708
2009/10/28,10.40,10.60,10.15,10.20,2108
2009/10/29,10.00,10.20,9.51,10.20,3887
2009/10/30,10.20,10.35,10.10,10.20,1335
2009/11/02,9.83,10.20,9.83,10.20,1687
2009/11/03,10.30,10.60,10.20,10.30,2384
2009/11/04,10.50,10.50,10.25,10.30,1011
2009/11/05,10.35,10.70,10.30,10.35,2151
2009/11/06,10.60,10.60,10.30,10.30,2046
2009/11/09,10.50,10.50,10.30,10.30,1401
2009/11/10,10.35,10.45,10.25,10.30,780
2009/11/11,10.30,10.35,10.20,10.20,769
2009/11/12,10.30,10.60,10.30,10.40,2186
2009/11/13,10.45,11.10,10.40,11.10,8160
2009/11/16,11.55,11.85,11.35,11.85,7717
2009/11/17,11.70,11.80,11.10,11.10,6997
2009/11/18,11.20,11.40,11.00,11.15,3519
2009/11/19,11.20,11.40,11.00,11.00,2726
2009/11/20,11.00,11.55,11.00,11.50,6671
2009/11/23,11.50,11.55,11.05,11.10,3296
2009/11/24,11.20,11.25,11.00,11.10,1957
2009/11/25,11.15,11.30,11.05,11.10,2287
2009/11/26,11.10,11.50,11.10,11.15,3664
2009/11/27,11.10,11.10,10.55,10.55,2463
2009/11/30,10.60,10.90,10.60,10.70,1594
2009/12/01,10.75,10.90,10.55,10.60,1357
2009/12/02,10.70,10.75,10.50,10.55,1136
2009/12/03,10.65,10.80,10.40,10.40,1796
2009/12/04,10.40,10.55,10.25,10.35,1057
2009/12/07,10.55,10.55,10.35,10.50,994
2009/12/08,10.60,10.75,10.50,10.60,1252
2009/12/09,10.60,11.10,10.60,10.95,3752
2009/12/10,10.95,11.10,10.40,10.50,3283
2009/12/11,10.70,10.70,10.50,10.60,1118
2009/12/14,10.70,10.80,10.60,10.60,1169
2009/12/15,10.70,10.80,10.55,10.60,1032
2009/12/16,10.70,10.70,10.45,10.50,1027
2009/12/17,10.60,10.65,10.45,10.45,1185
2009/12/18,10.45,10.55,10.35,10.55,767
2009/12/21,10.70,10.70,10.40,10.40,872
2009/12/22,10.50,10.70,10.50,10.60,840
2009/12/23,11.05,11.30,11.05,11.30,3627
2009/12/24,12.00,12.00,11.25,11.25,9244
2009/12/25,11.40,11.40,11.05,11.10,2265
2009/12/28,11.20,11.25,10.95,11.05,1906
2009/12/29,11.05,11.40,11.05,11.30,3081
2009/12/30,11.30,11.75,11.20,11.55,5230
2009/12/31,11.55,11.60,11.35,11.40,2120
2010/01/04,11.35,11.60,11.30,11.35,1824
2010/01/05,11.40,11.50,11.00,11.20,1789
2010/01/06,11.20,11.40,11.10,11.30,2433
2010/01/07,11.40,11.40,11.00,11.00,1671
2010/01/08,11.00,11.30,10.90,11.15,1324
2010/01/11,11.15,11.40,11.15,11.25,2711
2010/01/12,11.35,11.60,11.20,11.35,3880
2010/01/13,11.25,11.25,11.00,11.10,1879
2010/01/14,11.20,11.30,11.10,11.15,1541
2010/01/15,11.25,11.30,11.20,11.20,1080
2010/01/18,11.10,11.50,11.10,11.30,2622
2010/01/19,11.35,11.45,11.15,11.20,1218
2010/01/20,11.30,11.40,11.15,11.20,1117
2010/01/21,11.15,11.25,10.75,10.85,1297
2010/01/22,10.70,10.80,10.40,10.80,1614
2010/01/25,10.50,10.70,10.45,10.45,993
2010/01/26,10.95,11.15,10.60,10.75,10231
2010/01/27,10.75,10.90,10.00,10.80,4441
2010/01/28,10.85,10.95,10.60,10.85,1975
2010/01/29,10.85,10.85,10.40,10.85,1382
2010/02/01,11.00,11.50,11.00,11.10,5733
2010/02/02,11.20,11.25,10.35,10.80,3088
2010/02/03,10.65,10.80,10.45,10.75,1266
2010/02/04,10.75,10.80,10.60,10.75,931
2010/02/05,10.15,10.50,10.00,10.50,3203
2010/02/08,10.35,10.65,10.35,10.50,1090
2010/02/09,10.50,10.70,10.40,10.60,1950
2010/02/10,10.60,10.80,10.50,10.60,1456
2010/02/22,10.80,10.85,10.65,10.70,600
2010/02/23,10.65,10.85,10.65,10.65,678
2010/02/24,10.65,10.80,10.60,10.65,618
2010/02/25,10.65,10.95,10.65,10.65,1300
2010/02/26,10.70,10.75,10.55,10.55,547
2010/03/01,10.50,10.85,10.50,10.75,1000
2010/03/02,10.80,10.90,10.65,10.65,399
2010/03/03,10.80,11.05,10.80,10.95,2027
2010/03/04,11.00,11.20,10.75,10.75,2013
2010/03/05,10.85,10.90,10.70,10.75,746
2010/03/08,10.85,11.00,10.70,10.80,1530
2010/03/09,10.80,10.90,10.70,10.70,513
2010/03/10,10.70,11.00,10.60,10.80,2791
2010/03/11,10.80,10.90,10.65,10.70,840
2010/03/12,10.70,10.95,10.65,10.85,1753
2010/03/15,10.85,10.95,10.60,10.80,1292
2010/03/16,10.65,10.80,10.65,10.80,515
2010/03/17,10.85,10.90,10.80,10.80,672
2010/03/18,10.85,11.20,10.80,11.05,4094
2010/03/19,11.10,11.20,11.00,11.15,2061
2010/03/22,11.15,11.90,11.10,11.90,13638
2010/03/23,12.25,12.50,11.70,11.80,13178
2010/03/24,11.90,11.90,11.55,11.55,6582
2010/03/25,11.55,11.65,11.35,11.55,4297
2010/03/26,11.55,11.75,11.45,11.60,3757
2010/03/29,11.60,11.95,11.60,11.60,4289
2010/03/30,11.70,11.80,11.45,11.50,2530
2010/03/31,11.50,11.65,11.40,11.40,2263
2010/04/01,11.50,11.55,11.40,11.45,2187
2010/04/02,11.45,11.75,11.40,11.55,1974
2010/04/06,11.60,11.65,11.40,11.40,2123
2010/04/07,11.40,11.55,11.40,11.40,1133
2010/04/08,11.50,11.85,11.50,11.60,5807
2010/04/09,11.60,11.70,11.40,11.50,1794
2010/04/12,11.60,11.90,11.60,11.85,6828
2010/04/13,11.85,12.45,11.60,12.10,8355
2010/04/14,12.10,12.20,11.85,12.05,3611
2010/04/15,12.10,12.20,11.90,12.00,3132
2010/04/16,12.00,12.20,11.90,11.90,2980
2010/04/19,11.85,11.85,11.10,11.10,3193
2010/04/20,11.05,11.20,10.70,10.80,2080
2010/04/21,10.80,11.00,10.80,10.95,968
2010/04/22,10.90,11.00,10.75,10.85,931
2010/04/23,10.90,11.10,10.80,10.95,1415
2010/04/26,11.10,11.20,11.00,11.00,1048
2010/04/27,11.05,11.10,10.95,11.00,906
2010/04/28,10.70,11.40,10.65,11.20,3847
2010/04/29,11.20,11.60,11.10,11.20,3237
2010/04/30,11.25,11.50,11.00,11.00,2012
2010/05/03,11.05,11.20,10.75,10.85,1121
2010/05/04,10.95,10.95,10.70,10.85,1085
2010/05/05,10.70,10.80,10.45,10.65,2486
2010/05/06,10.50,10.80,10.50,10.65,1282
2010/05/07,10.25,10.65,10.25,10.60,2212
2010/05/10,10.70,10.80,10.50,10.70,878
2010/05/11,10.70,11.10,10.65,10.75,2429
2010/05/12,10.75,11.30,10.75,10.85,1500
2010/05/13,10.95,11.20,10.80,11.00,2734
2010/05/14,11.00,11.25,10.85,11.15,2072
2010/05/17,11.00,11.05,10.75,10.75,735
2010/05/18,10.75,10.95,10.70,10.85,754
2010/05/19,10.80,10.90,10.55,10.80,607
2010/05/20,10.85,10.95,10.55,10.65,800
2010/05/21,10.40,10.55,10.25,10.50,1722
2010/05/24,10.60,10.75,10.50,10.55,680
2010/05/25,10.45,10.60,10.10,10.25,1568
2010/05/26,10.30,10.45,10.25,10.35,625
2010/05/27,10.40,10.65,10.30,10.45,769
2010/05/28,10.60,10.80,10.50,10.50,1468
2010/05/31,10.65,10.70,10.50,10.55,514
2010/06/01,10.50,10.65,10.50,10.50,346
2010/06/02,10.50,10.75,10.45,10.45,827
2010/06/03,10.60,10.70,10.50,10.50,774
2010/06/04,10.55,10.75,10.55,10.60,578
2010/06/07,10.45,10.75,10.30,10.60,1652
2010/06/08,10.60,10.90,10.55,10.80,1364
2010/06/09,10.90,10.95,10.50,10.65,906
2010/06/10,10.60,10.70,10.40,10.60,532
2010/06/11,10.70,10.80,10.60,10.60,583
2010/06/14,10.65,10.75,10.55,10.55,654
2010/06/15,10.55,10.75,10.55,10.60,501
2010/06/17,10.70,10.70,10.55,10.55,626
2010/06/18,10.55,10.65,10.55,10.55,296
2010/06/21,10.70,10.85,10.65,10.80,1358
2010/06/22,10.80,10.90,10.70,10.75,893
2010/06/23,10.70,11.50,10.65,11.50,6657
2010/06/24,11.55,12.20,11.35,11.70,11474
2010/06/25,11.50,11.65,11.20,11.30,2311
2010/06/28,11.45,11.70,11.35,11.35,2194
2010/06/29,11.45,11.50,10.95,10.95,1360
2010/06/30,10.65,10.85,10.60,10.85,918
2010/07/01,10.85,10.85,10.65,10.75,940
2010/07/02,10.70,10.90,10.70,10.75,711
2010/07/05,10.75,10.85,10.70,10.80,549
2010/07/06,10.80,11.05,10.75,10.95,1012
2010/07/07,11.00,11.10,10.85,10.85,886
2010/07/08,11.00,11.30,10.90,11.15,2624
2010/07/09,11.15,11.30,11.10,11.10,870
2010/07/12,11.20,11.30,11.10,11.10,795
2010/07/13,11.10,11.15,10.90,10.90,801
2010/07/14,10.95,11.05,10.90,10.90,1300
2010/07/15,10.85,11.30,10.80,11.05,2452
2010/07/16,11.10,11.30,10.95,11.00,1335
2010/07/19,10.90,11.15,10.90,11.05,659
2010/07/20,11.10,11.40,11.10,11.25,1383
2010/07/21,11.40,11.40,11.10,11.15,1095
2010/07/22,11.20,11.20,10.95,10.95,1008
2010
