2009/10/01,5.68,5.68,5.57,5.60,147
2009/10/02,5.60,5.60,5.56,5.56,174
2009/10/05,5.60,5.75,5.60,5.73,224
2009/10/06,5.75,5.75,5.59,5.62,144
2009/10/07,5.64,6.01,5.64,6.01,632
2009/10/08,6.07,6.07,5.81,5.85,454
2009/10/09,5.81,5.98,5.81,5.83,141
2009/10/12,5.83,5.97,5.83,5.90,182
2009/10/13,5.89,5.89,5.80,5.80,159
2009/10/14,5.80,5.92,5.80,5.87,251
2009/10/15,5.87,5.89,5.75,5.80,252
2009/10/16,5.82,5.85,5.81,5.83,174
2009/10/19,5.84,5.90,5.76,5.90,146
2009/10/20,5.90,6.31,5.90,6.31,1512
2009/10/21,6.26,6.27,6.02,6.05,1022
2009/10/22,6.05,6.32,6.05,6.11,599
2009/10/23,6.11,6.18,6.06,6.08,205
2009/10/26,6.08,6.40,6.08,6.19,296
2009/10/27,6.19,6.24,6.08,6.09,127
2009/10/28,6.10,6.15,5.98,5.98,232
2009/10/29,5.75,5.90,5.70,5.70,306
2009/10/30,5.80,5.90,5.76,5.89,217
2009/11/02,5.70,5.79,5.67,5.67,163
2009/11/03,5.70,5.76,5.68,5.71,235
2009/11/04,5.71,5.86,5.71,5.77,116
2009/11/05,5.75,5.89,5.75,5.89,110
2009/11/06,6.28,6.30,6.13,6.30,1339
2009/11/09,5.86,6.19,5.86,5.98,877
2009/11/10,5.93,6.05,5.90,5.93,197
2009/11/11,5.98,6.03,5.93,6.02,153
2009/11/12,6.00,6.05,5.87,5.87,235
2009/11/13,5.88,5.98,5.88,5.91,234
2009/11/16,5.97,5.97,5.90,5.93,138
2009/11/17,5.91,5.97,5.90,5.90,194
2009/11/18,5.90,6.13,5.90,6.10,302
2009/11/19,6.07,6.08,5.99,5.99,208
2009/11/20,5.98,6.07,5.98,6.02,142
2009/11/23,6.05,6.05,5.95,5.95,192
2009/11/24,5.95,6.05,5.91,5.91,111
2009/11/25,5.90,5.95,5.88,5.91,185
2009/11/26,5.91,6.02,5.90,5.97,251
2009/11/27,5.97,5.97,5.82,5.82,228
2009/11/30,5.82,5.96,5.82,5.91,179
2009/12/01,5.91,5.91,5.82,5.83,112
2009/12/02,6.00,6.05,5.85,5.86,214
2009/12/03,5.94,5.94,5.87,5.91,117
2009/12/04,5.94,5.94,5.89,5.89,136
2009/12/07,5.91,5.96,5.87,5.93,90
2009/12/08,5.94,5.99,5.93,5.93,149
2009/12/09,5.93,6.05,5.93,6.05,312
2009/12/10,6.10,6.47,6.10,6.39,2372
2009/12/11,6.29,6.29,6.10,6.26,1127
2009/12/14,6.32,6.34,6.26,6.28,348
2009/12/15,6.30,6.35,6.19,6.34,422
2009/12/16,6.34,6.34,6.20,6.24,304
2009/12/17,6.23,6.29,6.03,6.03,393
2009/12/18,6.00,6.11,5.97,6.04,216
2009/12/21,6.04,6.08,5.97,6.07,185
2009/12/22,6.07,6.09,6.04,6.04,166
2009/12/23,6.05,6.20,6.05,6.12,428
2009/12/24,6.15,6.27,6.10,6.10,273
2009/12/25,6.10,6.18,6.10,6.11,69
2009/12/28,6.10,6.20,6.08,6.20,223
2009/12/29,6.18,6.18,6.12,6.12,122
2009/12/30,6.24,6.54,6.13,6.54,2209
2009/12/31,6.52,6.77,6.50,6.60,1576
2010/01/04,6.60,7.00,6.60,6.93,956
2010/01/05,6.93,6.99,6.63,6.64,382
2010/01/06,6.64,6.69,6.54,6.60,449
2010/01/07,6.60,6.69,6.46,6.58,426
2010/01/08,6.51,6.58,6.45,6.54,314
2010/01/11,6.70,6.78,6.61,6.72,674
2010/01/12,6.73,6.83,6.61,6.69,184
2010/01/13,6.69,7.00,6.58,6.85,780
2010/01/14,6.99,7.00,6.86,6.90,474
2010/01/15,6.92,7.00,6.80,6.80,564
2010/01/18,6.71,7.27,6.71,7.27,966
2010/01/19,7.75,7.77,7.75,7.77,749
2010/01/20,8.31,8.31,7.36,7.51,3490
2010/01/21,7.02,7.30,7.02,7.10,1218
2010/01/22,7.00,7.01,6.80,6.81,695
2010/01/25,6.70,7.28,6.70,7.27,936
2010/01/26,7.24,7.27,6.77,6.77,1212
2010/01/27,6.71,6.82,6.50,6.50,575
