2009/10/01,5.08,5.08,4.99,5.05,543
2009/10/02,4.96,5.12,4.96,5.08,984
2009/10/05,5.08,5.24,5.08,5.17,2215
2009/10/06,5.22,5.34,5.22,5.28,2078
2009/10/07,5.38,5.38,5.18,5.23,1735
2009/10/08,5.23,5.32,5.21,5.21,981
2009/10/09,5.30,5.57,5.24,5.57,4494
2009/10/12,5.75,5.95,5.72,5.95,4679
2009/10/13,6.18,6.25,5.95,5.97,6300
2009/10/14,6.00,6.10,5.91,5.93,2990
2009/10/15,6.00,6.05,5.87,5.90,4657
2009/10/16,5.91,6.00,5.81,5.87,1417
2009/10/19,5.87,6.23,5.87,6.20,4886
2009/10/20,6.28,6.35,6.01,6.01,3350
2009/10/21,6.02,6.20,6.02,6.18,3324
2009/10/22,6.18,6.18,6.00,6.01,1820
2009/10/23,6.05,6.12,6.02,6.07,1305
2009/10/26,6.10,6.14,5.95,5.97,1604
2009/10/27,5.96,5.97,5.75,5.81,1501
2009/10/28,5.93,5.93,5.71,5.72,1530
2009/10/29,5.60,5.60,5.33,5.40,2109
2009/10/30,5.47,5.62,5.45,5.47,1900
2009/11/02,5.35,5.52,5.25,5.45,682
2009/11/03,5.64,5.77,5.56,5.68,1799
2009/11/04,5.87,6.07,5.72,6.07,2505
2009/11/05,6.16,6.25,5.90,5.92,3896
2009/11/06,6.06,6.08,5.87,5.88,1528
2009/11/09,5.92,6.08,5.88,5.91,1677
2009/11/10,5.99,6.08,5.93,5.97,2282
2009/11/11,5.98,6.15,5.98,6.08,2551
2009/11/12,6.10,6.16,6.06,6.06,1698
2009/11/13,6.06,6.12,6.05,6.05,1155
2009/11/16,6.15,6.47,6.11,6.47,3721
2009/11/17,6.92,6.92,6.92,6.92,3340
2009/11/18,7.29,7.38,6.92,7.18,11863
2009/11/19,7.10,7.14,6.92,6.94,3322
2009/11/20,6.80,7.38,6.80,7.19,5648
2009/11/23,7.19,7.28,7.09,7.11,2476
2009/11/24,7.20,7.25,7.06,7.09,4516
2009/11/25,7.01,7.16,6.80,6.91,2508
2009/11/26,6.91,6.95,6.62,6.62,3037
2009/11/27,6.46,6.73,6.43,6.50,3582
2009/11/30,6.78,6.78,6.56,6.67,1357
2009/12/01,6.77,6.77,6.51,6.55,1399
2009/12/02,6.65,6.65,6.48,6.53,2105
2009/12/03,6.55,6.55,6.33,6.35,1653
2009/12/04,6.36,6.60,6.36,6.42,1430
2009/12/07,6.42,6.86,6.42,6.86,4881
2009/12/08,7.06,7.08,6.88,6.90,4049
2009/12/09,6.70,6.95,6.70,6.78,1795
2009/12/10,6.80,6.90,6.66,6.77,2123
2009/12/11,6.82,6.86,6.70,6.75,1794
2009/12/14,6.75,6.96,6.75,6.88,2954
2009/12/15,6.88,6.93,6.70,6.75,1883
2009/12/16,6.75,6.86,6.65,6.82,2002
2009/12/17,6.82,6.92,6.72,6.79,1911
2009/12/18,6.72,7.17,6.70,7.09,5864
2009/12/21,7.27,7.58,7.15,7.58,8956
