2009/10/01,10.45,10.70,10.25,10.35,2055
2009/10/02,10.20,10.20,10.10,10.10,675
2009/10/05,10.15,10.15,10.00,10.00,398
2009/10/06,10.15,10.15,9.99,10.10,1179
2009/10/07,10.25,10.50,10.20,10.35,1644
2009/10/08,10.50,10.70,10.35,10.35,2578
2009/10/09,10.45,10.65,10.45,10.65,1928
2009/10/12,10.65,10.95,10.55,10.80,2694
2009/10/13,10.65,10.65,10.45,10.60,1026
2009/10/14,10.70,10.70,10.50,10.55,823
2009/10/15,10.80,11.00,10.55,10.55,3097
2009/10/16,10.60,10.85,10.60,10.75,1895
2009/10/19,10.80,10.85,10.60,10.60,703
2009/10/20,10.70,10.80,10.55,10.55,1057
2009/10/21,10.60,10.65,10.50,10.50,581
2009/10/22,10.55,10.60,10.35,10.35,918
2009/10/23,10.40,10.55,10.35,10.45,711
2009/10/26,10.60,10.60,10.40,10.45,527
2009/10/27,10.40,10.45,10.25,10.35,628
2009/10/28,10.40,10.45,10.20,10.20,577
2009/10/29,10.10,10.10,9.87,9.98,1227
2009/10/30,10.05,10.10,9.98,9.99,368
2009/11/02,9.80,9.90,9.74,9.81,957
2009/11/03,9.90,9.91,9.80,9.80,453
2009/11/04,9.83,10.05,9.83,10.05,804
2009/11/05,10.00,10.05,9.70,9.70,630
2009/11/06,9.90,9.95,9.85,9.85,301
2009/11/09,10.05,10.15,10.00,10.10,612
2009/11/10,10.20,10.35,10.10,10.30,1252
2009/11/11,10.30,10.35,10.15,10.30,428
2009/11/12,10.30,10.45,10.30,10.30,611
2009/11/13,10.40,10.45,10.30,10.35,475
2009/11/16,10.40,10.50,10.35,10.45,835
2009/11/17,10.50,10.50,10.20,10.25,1574
2009/11/18,10.25,10.35,10.20,10.30,598
2009/11/19,10.30,10.35,10.10,10.10,689
2009/11/20,10.10,10.25,10.00,10.10,654
2009/11/23,10.00,10.10,10.00,10.10,400
2009/11/24,10.15,10.20,10.00,10.15,657
2009/11/25,10.15,10.20,10.05,10.05,528
2009/11/26,10.10,10.20,10.05,10.10,473
2009/11/27,10.00,10.05,9.86,9.87,795
2009/11/30,9.88,10.00,9.88,9.99,504
2009/12/01,10.05,10.05,9.95,9.95,578
2009/12/02,10.05,10.05,9.91,9.96,385
2009/12/03,10.05,10.05,9.96,9.97,476
2009/12/04,9.97,10.05,9.97,10.00,359
2009/12/07,10.05,10.15,9.97,10.05,717
2009/12/08,10.05,10.10,10.00,10.00,573
2009/12/09,10.00,10.05,9.96,10.00,392
2009/12/10,10.00,10.10,9.91,9.95,501
2009/12/11,9.91,10.05,9.91,9.98,262
2009/12/14,10.00,10.10,9.96,10.05,477
2009/12/15,10.05,10.10,9.99,10.10,593
2009/12/16,10.10,10.10,9.95,9.98,428
2009/12/17,10.00,10.05,9.93,9.93,394
2009/12/18,9.92,10.05,9.89,9.98,373
2009/12/21,10.05,10.05,9.98,9.98,179
2009/12/22,10.00,10.10,10.00,10.05,526
2009/12/23,10.00,10.15,10.00,10.05,851
2009/12/24,10.10,10.20,10.05,10.10,1298
2009/12/25,10.15,10.20,10.05,10.05,798
2009/12/28,10.15,10.40,10.10,10.20,1561
2009/12/29,10.35,10.40,10.25,10.30,1025
2009/12/30,10.30,10.35,10.25,10.35,737
2009/12/31,10.40,10.55,10.30,10.45,1644
2010/01/04,10.50,10.60,10.40,10.50,1008
2010/01/05,10.60,11.20,10.55,11.20,8852
2010/01/06,11.50,11.95,11.40,11.95,16821
2010/01/07,12.25,12.45,11.70,11.80,10739
2010/01/08,11.90,12.35,11.70,12.00,5100
2010/01/11,12.40,12.65,12.00,12.15,5575
2010/01/12,12.15,12.25,11.90,12.00,3239
2010/01/13,11.85,11.90,11.45,11.55,3450
2010/01/14,11.75,11.75,11.55,11.70,1329
2010/01/15,11.85,11.90,11.65,11.70,2381
2010/01/18,11.60,11.65,11.45,11.60,1563
2010/01/19,11.65,11.85,11.60,11.85,1642
2010/01/20,11.95,12.10,11.85,11.85,3380
2010/01/21,11.70,11.80,11.55,11.55,1716
2010/01/22,11.40,11.45,11.10,11.10,1654
2010/01/25,10.90,11.10,10.80,11.00,1512
2010/01/26,11.10,11.15,10.25,10.30,4899
2010/01/27,10.15,10.55,10.10,10.35,1626
2010/01/28,10.35,10.95,10.35,10.85,2281
2010/01/29,10.65,10.85,10.50,10.70,1164
2010/02/01,10.80,10.95,10.65,10.70,454
2010/02/02,10.80,10.85,10.35,10.45,704
2010/02/03,10.55,10.65,10.45,10.65,615
2010/02/04,10.70,10.70,10.55,10.55,563
2010/02/05,10.30,10.45,9.88,9.96,2278
2010/02/08,10.00,10.10,9.90,9.96,916
2010/02/09,9.95,10.20,9.80,10.05,935
2010/02/10,10.15,10.30,10.10,10.10,1337
2010/02/22,10.25,10.55,10.20,10.50,1048
2010/02/23,10.40,10.60,10.35,10.55,519
2010/02/24,10.40,10.55,10.30,10.40,482
2010/02/25,10.50,10.50,10.35,10.35,601
2010/02/26,10.35,10.50,10.30,10.35,413
2010/03/01,10.55,10.55,10.40,10.55,454
2010/03/02,10.60,10.60,10.45,10.50,433
2010/03/03,10.50,10.70,10.50,10.55,748
2010/03/04,10.80,11.20,10.75,10.95,4748
2010/03/05,11.10,11.10,10.75,10.75,1214
2010/03/08,10.80,10.95,10.75,10.80,774
2010/03/09,10.80,10.90,10.75,10.80,254
2010/03/10,10.85,10.95,10.75,10.80,741
2010/03/11,10.85,10.95,10.75,10.80,504
2010/03/12,10.80,10.90,10.75,10.80,531
2010/03/15,10.75,10.85,10.55,10.55,643
2010/03/16,10.55,10.80,10.55,10.80,609
2010/03/17,10.80,10.90,10.80,10.90,1016
2010/03/18,10.90,11.05,10.85,11.00,1474
2010/03/19,11.00,11.00,10.85,11.00,622
2010/03/22,11.00,11.00,10.80,10.85,651
2010/03/23,10.85,10.90,10.75,10.75,961
2010/03/24,10.80,10.90,10.80,10.80,900
2010/03/25,10.70,10.85,10.65,10.65,947
2010/03/26,10.70,10.90,10.65,10.80,1032
2010/03/29,11.00,11.40,11.00,11.25,5634
2010/03/30,11.35,11.40,11.15,11.20,1911
2010/03/31,11.10,11.10,10.95,11.00,1483
2010/04/01,11.15,11.30,11.05,11.20,1863
2010/04/02,11.25,11.30,11.10,11.15,782
2010/04/06,11.15,11.25,11.05,11.10,833
2010/04/07,11.15,11.25,11.10,11.20,894
2010/04/08,11.20,11.50,11.10,11.25,1825
2010/04/09,11.25,11.45,11.25,11.25,1961
2010/04/12,11.35,11.45,11.25,11.25,882
2010/04/13,11.30,11.30,11.15,11.15,707
2010/04/14,11.20,11.25,11.10,11.20,625
2010/04/15,11.25,11.35,11.20,11.20,1042
2010/04/16,11.25,11.30,11.10,11.20,784
2010/04/19,11.00,11.05,10.60,10.60,1154
2010/04/20,10.65,10.75,10.50,10.65,734
2010/04/21,10.65,10.80,10.65,10.70,766
2010/04/22,10.65,10.75,10.55,10.70,779
2010/04/23,10.75,10.80,10.65,10.70,810
2010/04/26,10.90,10.95,10.75,10.90,823
2010/04/27,10.90,10.90,10.80,10.80,383
2010/04/28,10.50,10.70,10.50,10.65,823
2010/04/29,10.65,10.75,10.60,10.75,377
2010/04/30,10.80,11.05,10.80,10.80,714
2010/05/03,10.80,10.80,10.65,10.70,373
2010/05/04,10.80,10.85,10.65,10.65,414
2010/05/05,10.40,10.45,10.30,10.40,895
2010/05/06,10.40,10.40,10.15,10.20,734
2010/05/07,10.10,10.15,9.91,10.10,1047
2010/05/10,10.20,10.35,10.15,10.30,310
2010/05/11,10.40,10.50,10.30,10.30,640
2010/05/12,10.40,10.45,10.30,10.45,774
2010/05/13,10.60,10.75,10.55,10.75,1233
2010/05/14,10.65,10.70,10.60,10.65,678
2010/05/17,10.45,10.50,10.25,10.25,591
2010/05/18,10.60,10.60,10.25,10.30,361
