2009/10/01,3.91,3.97,3.88,3.88,397
2009/10/02,3.80,3.88,3.80,3.87,104
2009/10/05,4.14,4.14,4.14,4.14,320
2009/10/06,4.42,4.42,4.42,4.42,169
2009/10/07,4.72,4.72,4.72,4.72,320
2009/10/08,5.05,5.05,5.05,5.05,315
2009/10/09,5.40,5.40,4.90,5.40,6551
2009/10/12,5.70,5.70,5.33,5.41,2087
2009/10/13,5.40,5.40,5.04,5.15,1264
2009/10/14,5.17,5.35,5.10,5.21,847
2009/10/15,5.30,5.57,5.16,5.57,1983
2009/10/16,5.72,5.95,5.70,5.94,2278
2009/10/19,5.94,5.94,5.55,5.72,1756
2009/10/20,5.72,5.89,5.65,5.79,984
2009/10/21,5.80,5.80,5.55,5.59,447
2009/10/22,5.20,5.69,5.20,5.30,960
2009/10/23,5.52,5.52,5.30,5.32,306
2009/10/26,5.30,5.50,5.29,5.35,307
2009/10/27,5.35,5.35,5.20,5.27,337
2009/10/28,5.23,5.25,5.05,5.05,349
2009/10/29,4.92,4.94,4.70,4.89,667
2009/10/30,4.75,5.10,4.75,4.95,372
2009/11/02,4.70,4.82,4.70,4.80,237
2009/11/03,4.70,5.13,4.47,5.13,2363
2009/11/04,5.19,5.19,5.00,5.01,678
2009/11/05,4.88,5.09,4.88,5.01,547
2009/11/06,5.36,5.36,5.06,5.06,317
2009/11/09,5.15,5.25,5.05,5.10,1063
2009/11/10,5.10,5.17,5.05,5.10,263
2009/11/11,5.30,5.30,5.10,5.23,718
2009/11/12,5.25,5.26,5.09,5.15,198
2009/11/13,5.14,5.32,5.07,5.24,1108
2009/11/16,5.23,5.28,5.11,5.14,516
2009/11/17,5.14,5.16,5.08,5.10,225
2009/11/18,5.09,5.15,5.07,5.09,200
2009/11/19,5.09,5.16,5.09,5.11,253
2009/11/20,5.11,5.22,5.10,5.14,354
2009/11/23,5.10,5.15,5.03,5.05,370
2009/11/24,5.13,5.14,5.06,5.06,269
2009/11/25,5.10,5.10,5.03,5.06,146
2009/11/26,5.06,5.06,4.98,5.06,323
2009/11/27,5.00,5.06,4.91,4.95,124
2009/11/30,4.96,5.05,4.90,4.91,212
2009/12/01,4.91,5.02,4.91,4.95,197
2009/12/02,4.95,5.00,4.90,4.90,240
2009/12/03,4.90,5.00,4.90,4.90,98
2009/12/04,4.99,5.05,4.95,5.00,424
2009/12/07,5.01,5.03,4.95,5.00,338
2009/12/08,4.95,5.20,4.90,5.08,2029
2009/12/09,5.05,5.20,5.00,5.01,424
2009/12/10,5.03,5.05,4.95,4.95,278
2009/12/11,4.95,5.06,4.95,5.01,249
2009/12/14,5.04,5.08,5.01,5.05,372
2009/12/15,5.08,5.08,4.99,5.01,685
2009/12/16,5.00,5.08,5.00,5.08,262
2009/12/17,5.08,5.10,5.00,5.00,420
2009/12/18,5.00,5.35,4.96,5.35,2542
2009/12/21,5.72,5.72,5.60,5.72,4384
2009/12/22,5.90,5.90,5.55,5.56,2348
2009/12/23,5.56,5.67,5.50,5.53,1001
2009/12/24,5.50,5.53,5.38,5.44,1121
2009/12/25,5.40,5.50,5.32,5.42,505
2009/12/28,5.42,5.72,5.40,5.52,698
2009/12/29,5.50,5.59,5.46,5.50,383
2009/12/30,5.45,5.53,5.45,5.46,473
2009/12/31,5.52,5.53,5.40,5.42,852
2010/01/04,5.42,5.60,5.42,5.59,1211
2010/01/05,5.45,5.54,5.40,5.50,483
2010/01/06,5.42,5.50,5.42,5.43,340
2010/01/07,5.48,5.58,5.41,5.42,549
2010/01/08,5.42,5.79,5.38,5.65,1454
2010/01/11,5.65,5.71,5.50,5.65,602
2010/01/12,5.70,5.72,5.55,5.60,465
2010/01/13,5.60,5.64,5.51,5.57,566
2010/01/14,5.58,5.64,5.57,5.57,262
2010/01/15,5.57,5.64,5.53,5.55,428
2010/01/18,5.50,5.78,5.50,5.65,731
2010/01/19,5.78,5.78,5.55,5.58,721
2010/01/20,5.63,5.65,5.56,5.56,242
2010/01/21,5.50,5.55,5.40,5.40,288
2010/01/22,5.37,5.50,5.16,5.40,621
2010/01/25,5.20,5.35,5.20,5.20,212
2010/01/26,5.20,5.33,4.85,5.00,953
2010/01/27,4.65,5.02,4.65,4.90,264
2010/01/28,4.90,5.10,4.75,5.10,233
2010/01/29,5.00,5.00,4.85,4.93,94
2010/02/01,4.93,4.96,4.76,4.82,119
2010/02/02,4.70,4.90,4.70,4.75,95
2010/02/03,4.81,5.00,4.71,4.95,440
2010/02/04,4.92,4.92,4.80,4.88,159
2010/02/05,4.88,5.05,4.60,5.00,1034
2010/02/08,4.78,4.81,4.72,4.75,153
2010/02/09,4.75,4.85,4.60,4.83,81
2010/02/10,4.86,4.88,4.70,4.80,197
2010/02/22,4.80,4.86,4.80,4.82,107
2010/02/23,4.80,4.90,4.70,4.90,142
2010/02/24,4.85,4.90,4.75,4.80,130
2010/02/25,4.84,4.84,4.72,4.76,1118
2010/02/26,4.78,4.81,4.72,4.74,142
2010/03/01,4.75,4.86,4.75,4.80,113
2010/03/02,4.90,4.90,4.76,4.79,116
2010/03/03,4.78,4.80,4.76,4.78,183
2010/03/04,4.79,4.84,4.77,4.79,101
2010/03/05,4.84,5.10,4.84,4.92,318
2010/03/08,4.98,4.98,4.84,4.97,209
2010/03/09,4.86,4.89,4.75,4.84,116
2010/03/10,4.80,4.88,4.80,4.81,116
2010/03/11,4.86,4.88,4.82,4.82,193
2010/03/12,4.84,4.89,4.80,4.85,162
2010/03/15,4.85,4.89,4.82,4.84,179
2010/03/16,4.87,4.89,4.85,4.89,54
2010/03/17,4.89,4.92,4.86,4.90,216
2010/03/18,4.91,4.95,4.89,4.90,117
2010/03/19,4.95,4.95,4.85,4.88,230
2010/03/22,4.85,5.19,4.85,5.18,857
2010/03/23,5.16,5.16,4.98,5.15,400
2010/03/24,5.03,5.35,5.03,5.21,581
2010/03/25,5.21,5.21,5.10,5.12,78
2010/03/26,5.18,5.47,5.18,5.40,1229
2010/03/29,5.35,5.35,5.12,5.27,479
2010/03/30,5.27,5.27,5.13,5.13,274
2010/03/31,5.06,5.17,5.05,5.06,247
2010/04/01,5.06,5.14,5.02,5.06,193
2010/04/02,5.07,5.09,5.01,5.01,163
2010/04/06,5.01,5.30,5.00,5.21,465
2010/04/07,5.21,5.56,5.21,5.31,595
2010/04/08,5.30,5.37,5.21,5.26,333
2010/04/09,4.91,5.19,4.91,5.15,114
2010/04/12,5.15,5.50,5.15,5.43,659
2010/04/13,5.50,5.53,5.31,5.37,493
2010/04/14,5.37,5.69,5.37,5.57,806
2010/04/15,5.55,5.80,5.50,5.66,2251
2010/04/16,5.80,5.80,5.27,5.29,3195
2010/04/19,5.25,5.66,5.20,5.20,2152
2010/04/20,5.33,5.50,5.23,5.25,2148
2010/04/21,5.25,5.40,5.25,5.37,775
2010/04/22,5.30,5.46,5.22,5.33,965
2010/04/23,5.30,5.40,5.26,5.27,349
2010/04/26,5.27,5.62,5.20,5.26,2219
2010/04/27,5.34,5.45,5.28,5.41,582
2010/04/28,5.35,5.41,5.20,5.30,580
2010/04/29,5.30,5.58,5.10,5.15,3902
2010/04/30,5.17,5.25,5.01,5.04,1972
2010/05/03,5.00,5.13,4.95,5.05,546
2010/05/04,5.11,5.20,5.05,5.12,1994
2010/05/05,5.00,5.04,4.85,4.93,581
2010/05/06,4.93,5.14,4.88,4.88,625
2010/05/07,4.82,4.90,4.67,4.79,743
2010/05/10,4.80,5.12,4.80,5.12,956
2010/05/11,5.28,5.39,4.78,5.07,1085
2010/05/12,5.07,5.12,4.91,5.08,619
2010/05/13,5.02,5.20,5.02,5.10,555
2010/05/14,5.10,5.12,5.05,5.08,395
2010/05/17,5.05,5.07,4.93,5.03,203
2010/05/18,5.03,5.13,4.90,4.91,636
2010/05/19,4.91,5.08,4.80,5.01,772
2010/05/20,4.90,5.07,4.80,4.82,1494
2010/05/21,4.50,4.97,4.50,4.94,547
2010/05/24,4.94,5.24,4.85,5.15,3100
2010/05/25,5.00,5.05,4.79,4.80,1203
2010/05/26,4.85,4.90,4.76,4.80,756
2010/05/27,4.90,5.01,4.83,4.88,516
2010/05/28,4.92,4.99,4.83,4.85,248
2010/05/31,4.89,4.94,4.80,4.80,411
2010/06/01,4.80,4.80,4.75,4.80,88
2010/06/02,4.58,4.84,4.58,4.72,408
2010/06/03,4.79,4.95,4.72,4.77,536
2010/06/04,4.80,4.85,4.73,4.81,236
2010/06/07,4.75,4.98,4.66,4.84,817
2010/06/08,4.83,4.88,4.80,4.85,134
2010/06/09,4.88,4.98,4.78,4.78,166
2010/06/10,4.85,4.92,4.73,4.74,607
2010/06/11,4.85,4.85,4.72,4.83,708
2010/06/14,4.81,4.87,4.80,4.80,155
2010/06/15,4.81,4.85,4.76,4.78,107
2010/06/17,4.80,4.85,4.76,4.80,178
2010/06/18,4.78,4.83,4.77,4.80,56
2010/06/21,4.81,4.92,4.81,4.87,455
2010/06/22,4.83,4.86,4.81,4.84,42
2010/06/23,4.87,4.87,4.81,4.83,116
2010/06/24,4.82,4.91,4.82,4.82,291
2010/06/25,4.86,4.87,4.70,4.71,706
2010/06/28,4.71,4.84,4.71,4.71,234
2010/06/29,4.72,4.79,4.71,4.71,114
2010/06/30,4.61,4.70,4.60,4.60,295
2010/07/01,4.60,4.72,4.60,4.66,253
2010/07/02,4.66,4.73,4.60,4.60,367
2010/07/05,4.61,4.92,4.61,4.80,865
2010/07/06,4.80,4.80,4.72,4.73,213
2010/07/07,4.79,4.79,4.70,4.73,67
2010/07/08,4.74,4.78,4.63,4.67,280
2010/07/09,4.68,4.70,4.51,4.58,669
2010/07/12,4.64,4.89,4.64,4.70,725
2010/07/13,4.83,4.83,4.66,4.72,264
2010/07/14,4.73,4.79,4.66,4.70,655
2010/07/15,4.71,4.76,4.70,4.70,297
2010/07/16,4.75,4.76,4.70,4.70,207
2010/07/19,4.65,4.69,4.61,4.61,91
2010/07/20,4.66,4.83,4.64,4.79,1160
2010/07/21,4.79,4.89,4.73,4.74,458
2010/07/22,4.74,4.82,4.74,4.80,217
2010/07/23,4.80,4.84,4.70,4.77,1128
2010/07/26,4.84,4.90,4.75,4.81,780
2010/07/27,4.85,4.98,4.84,4.84,409
2010/07/28,4.93,5.03,4.80,4.89,2440
2010/07/29,4.89,4.94,4.84,4.93,587
2010/07/30,4.96,4.98,4.86,4.86,391
2010/08/02,4.87,5.09,4.87,4.93,997
2010/08/03,5.00,5.00,4.88,4.93,528
2010/08/04,4.95,5.03,4.94,5.00,779
2010/08/05,5.10,5.32,4.80,4.80,2236
2010/08/06,4.87,5.13,4.87,5.13,2583
2010/08/09,5.48,5.48,5.48,5.48,6124
2010/08/10,5.86,5.86,5.50,5.80,9387
2010/08/11,5.49,5.75,5.40,5.46,4615
2010/08/12,5.40,5.84,5.27,5.84,4134
2010/08/13,6.23,6.24,6.00,6.24,4368
2010/08/16,6.50,6.67,6.42,6.67,3750
2010/08/17,7.13,7.13,7.13,7.13,1273
2010/08/18,7.62,7.62,7.62,7.62,1326
2010/08/19,8.15,8.15,7.09,7.09,7582
2010/08/20,6.60,6.84,6.60,6.61,7645
2010/08/23,6.85,7.07,6.70,7.07,2327
2010/08/24,7.55,7.55,6.77,6.94,5520
2010/08/25,6.80,6.84,6.46,6.46,3314
2010/08/26,6.10,6.50,6.01,6.04,2219
2010/08/27,5.65,6.04,5.65,6.01,1622
2010/08/30,6.01,6.29,6.00,6.16,1510
2010/08/31,6.00,6.06,5.73,5.73,1877
2010/09/01,6.00,6.12,5.79,6.00,1203
2010/09/02,6.10,6.16,5.71,5.76,1933
2010/09/03,5.66,5.83,5.66,5.68,946
2010/09/06,5.60,5.87,5.60,5.75,1715
2010/09/07,5.85,5.85,5.65,5.67,1123
2010/09/08,5.70,5.80,5.65,5.70,989
2010/09/09,5.70,5.75,5.37,5.47,1062
2010/09/10,5.50,5.85,5.50,5.85,1434
2010/09/13,6.00,6.25,5.92,6.25,3654
2010/09/14,6.68,6.68,6.68,6.68,1756
2010/09/15,7.14,7.14,6.62,6.69,6671
2010/09/16,6.46,6.60,6.33,6.41,2596
2010/09/17,6.51,6.85,6.51,6.85,4200
2010/09/20,6.95,7.32,6.93,7.32,4620
2010/09/21,7.83,7.83,7.83,7.83,3211
2010/09/23,8.15,8.15,7.29,7.49,7385
2010/09/24,7.20,7.30,6.98,7.03,3193
2010/09/27,7.10,7.52,7.08,7.45,4033
2010/09/28,7.35,7.35,7.10,7.20,2020
2010/09/29,7.20,7.30,7.01,7.03,2484
2010/09/30,7.03,7.14,7.03,7.10,1327
2010/10/01,7.09,7.22,7.03,7.08,888
2010/10/04,7.20,7.30,7.08,7.12,2179
2010/10/05,7.15,7.16,7.00,7.07,1177
2010/10/06,7.15,7.55,7.12,7.26,2378
2010/10/07,7.30,7.32,7.06,7.10,1375
2010/10/08,7.00,7.10,7.00,7.02,1147
2010/10/11,7.06,7.37,7.02,7.20,1494
2010/10/12,7.23,7.34,7.08,7.12,1147
2010/10/13,7.25,7.25,7.06,7.08,955
2010/10/14,7.20,7.34,7.15,7.23,1741
2010/10/15,7.30,7.73,7.29,7.73,4937
2010/10/18,8.20,8.27,8.00,8.27,8451
