2009/10/01,11.65,11.90,11.50,11.70,5115
2009/10/02,11.50,11.65,11.45,11.45,1838
2009/10/05,11.50,11.85,11.50,11.70,2309
2009/10/06,11.85,11.95,11.75,11.80,7036
2009/10/07,12.00,12.20,12.00,12.10,11997
2009/10/08,12.25,12.50,12.20,12.35,13840
2009/10/09,12.60,12.65,12.20,12.30,8070
2009/10/12,12.35,12.65,12.20,12.60,14635
2009/10/13,12.45,12.60,12.20,12.40,6634
2009/10/14,12.60,12.65,12.45,12.60,7093
2009/10/15,12.75,12.75,12.15,12.25,9496
2009/10/16,12.30,12.35,12.10,12.10,5224
2009/10/19,12.10,12.45,12.10,12.35,4537
2009/10/20,12.50,12.50,12.25,12.30,2557
2009/10/21,12.35,12.50,12.15,12.30,5101
2009/10/22,12.25,12.50,12.05,12.20,5744
2009/10/23,12.25,12.65,12.05,12.60,13437
2009/10/26,12.70,12.95,12.50,12.55,22852
2009/10/27,12.30,12.50,12.20,12.25,5094
2009/10/28,12.25,12.50,12.10,12.10,4614
2009/10/29,12.00,12.10,11.60,11.75,6322
2009/10/30,11.90,12.10,11.80,11.80,3078
2009/11/02,11.50,11.95,11.50,11.80,6623
2009/11/03,11.95,12.00,11.75,11.85,6897
2009/11/04,11.85,12.00,11.85,11.95,4518
2009/11/05,11.95,11.95,11.70,11.75,3835
2009/11/06,11.80,11.90,11.55,11.60,6124
2009/11/09,11.70,11.90,11.70,11.90,4769
2009/11/10,12.00,12.00,11.70,11.70,3818
2009/11/11,11.75,11.85,11.60,11.75,3724
2009/11/12,11.85,12.55,11.80,12.45,23780
2009/11/13,12.55,12.60,12.30,12.30,10358
2009/11/16,12.40,12.45,12.25,12.40,5298
2009/11/17,12.40,12.55,12.20,12.25,7100
2009/11/18,12.25,12.40,12.20,12.30,4615
2009/11/19,12.40,12.50,12.20,12.20,6576
2009/11/20,12.25,12.45,12.10,12.15,3559
2009/11/23,12.25,12.30,12.00,12.00,2228
2009/11/24,12.05,12.20,12.00,12.10,3106
2009/11/25,12.00,12.15,12.00,12.15,2175
2009/11/26,12.15,12.20,12.00,12.00,1703
2009/11/27,11.85,11.95,11.50,11.60,4059
2009/11/30,11.80,11.85,11.75,11.80,1903
2009/12/01,11.90,11.95,11.75,11.80,2100
2009/12/02,12.00,12.30,12.00,12.15,7728
2009/12/03,12.25,12.25,12.00,12.25,5507
2009/12/04,12.25,12.25,12.00,12.00,2120
2009/12/07,12.15,12.15,12.00,12.10,2182
2009/12/08,12.15,12.15,11.95,11.95,1979
2009/12/09,11.90,12.25,11.90,12.15,2470
2009/12/10,12.20,12.20,11.80,11.85,1988
2009/12/11,11.90,12.05,11.85,12.00,1802
2009/12/14,11.90,12.10,11.90,12.00,1392
2009/12/15,12.15,12.15,11.90,11.95,1329
2009/12/16,12.00,12.15,11.85,11.95,2831
2009/12/17,12.00,12.10,11.90,11.90,1732
2009/12/18,11.80,12.00,11.80,12.00,1316
2009/12/21,12.05,12.05,11.90,12.00,1005
2009/12/22,12.00,12.15,11.90,12.05,3157
2009/12/23,12.05,12.10,12.00,12.00,2017
2009/12/24,12.10,12.10,11.90,12.05,2046
2009/12/25,12.05,12.10,11.95,12.00,1615
2009/12/28,12.00,12.10,11.95,12.00,2565
2009/12/29,12.10,12.45,12.00,12.35,13822
2009/12/30,12.45,12.50,12.30,12.35,7488
2009/12/31,12.40,12.45,12.20,12.35,5244
2010/01/04,12.35,12.40,12.20,12.20,4535
2010/01/05,12.35,12.40,12.15,12.20,4439
2010/01/06,12.30,13.05,12.30,13.05,28561
2010/01/07,13.10,13.20,12.55,12.65,21424
2010/01/08,13.05,13.50,13.00,13.25,21889
2010/01/11,13.50,13.80,13.40,13.50,16727
2010/01/12,13.75,13.95,13.15,13.95,15060
2010/01/13,13.60,13.80,13.30,13.40,7266
2010/01/14,13.50,13.85,13.40,13.55,8718
2010/01/15,13.80,14.45,13.80,14.45,24703
2010/01/18,14.45,15.10,14.45,14.90,16880
2010/01/19,15.10,15.15,14.00,14.20,10908
2010/01/20,14.30,14.45,13.80,13.90,7834
2010/01/21,13.90,14.00,13.55,13.60,5309
2010/01/22,13.20,13.95,13.10,13.70,8148
2010/01/25,13.40,13.90,13.40,13.45,3958
2010/01/26,13.45,13.60,12.55,12.55,7538
2010/01/27,12.60,12.75,12.35,12.40,5071
2010/01/28,12.55,12.80,12.45,12.70,3595
2010/01/29,12.40,12.45,12.10,12.30,3362
2010/02/01,12.45,12.65,12.40,12.40,2633
2010/02/02,12.75,12.80,12.10,12.10,2964
2010/02/03,12.50,12.50,12.15,12.50,2360
2010/02/04,12.50,12.70,12.45,12.60,2206
2010/02/05,12.20,12.30,11.75,11.75,6251
2010/02/08,11.70,12.05,11.65,11.95,2517
2010/02/09,11.95,12.45,11.70,12.40,3517
2010/02/10,12.45,12.60,12.15,12.25,3747
2010/02/22,12.50,12.70,12.40,12.50,2174
2010/02/23,12.65,13.00,12.35,12.85,5663
2010/02/24,12.60,12.85,12.55,12.55,1794
2010/02/25,12.65,12.80,12.50,12.55,3221
2010/02/26,12.70,12.70,12.45,12.55,1968
2010/03/01,12.80,13.15,12.70,13.00,4957
2010/03/02,13.15,13.15,12.85,13.05,3570
2010/03/03,13.10,13.50,13.10,13.20,4326
2010/03/04,13.20,13.35,12.85,12.90,3010
2010/03/05,13.00,13.10,12.85,13.00,2164
2010/03/08,13.10,13.20,12.90,12.90,2224
2010/03/09,12.90,13.00,12.75,12.80,2051
2010/03/10,12.80,12.90,12.70,12.70,2818
2010/03/11,12.75,12.95,12.60,12.70,4462
2010/03/12,12.70,12.80,12.65,12.65,2053
2010/03/15,12.70,12.85,12.55,12.80,2890
2010/03/16,12.80,12.90,12.65,12.70,2606
2010/03/17,12.75,13.00,12.75,12.85,4677
2010/03/18,12.95,13.05,12.85,12.90,3701
2010/03/19,13.00,13.00,12.80,12.85,1980
2010/03/22,12.80,12.80,12.60,12.70,2328
2010/03/23,12.70,12.80,12.55,12.65,3555
2010/03/24,12.70,12.75,12.45,12.55,3167
2010/03/25,12.50,12.55,12.25,12.40,1537
2010/03/26,12.45,12.60,12.35,12.45,2243
2010/03/29,12.45,12.60,12.40,12.55,1961
2010/03/30,12.65,13.00,12.60,12.95,7629
2010/03/31,13.10,13.50,13.00,13.05,10601
2010/04/01,13.10,13.20,12.90,12.95,3968
2010/04/02,13.10,13.20,12.80,12.95,3608
2010/04/06,13.05,13.10,12.85,12.85,1900
2010/04/07,12.80,13.00,12.75,12.85,1893
2010/04/08,12.85,12.90,12.70,12.70,2127
2010/04/09,12.70,12.95,12.70,12.90,2099
2010/04/12,12.95,13.05,12.85,13.00,2443
2010/04/13,13.10,13.20,12.85,13.00,4173
2010/04/14,13.00,13.10,12.75,12.90,2139
2010/04/15,13.00,13.60,12.85,13.60,9443
2010/04/16,13.70,13.95,13.40,13.85,21321
2010/04/19,13.60,13.70,12.90,12.90,7265
2010/04/20,13.00,13.10,12.45,12.80,4348
2010/04/21,12.90,13.10,12.85,13.00,3521
2010/04/22,12.90,12.90,12.60,12.75,3427
2010/04/23,12.75,12.80,12.60,12.70,3502
2010/04/26,12.85,12.90,12.75,12.85,2267
2010/04/27,12.85,12.85,12.70,12.70,1315
2010/04/28,12.30,13.00,12.30,12.80,5217
2010/04/29,12.80,13.10,12.75,12.80,3070
2010/04/30,12.95,13.00,12.55,12.60,2224
2010/05/03,12.55,12.80,12.30,12.40,5075
2010/05/04,12.55,12.55,12.15,12.20,2730
2010/05/05,11.90,11.95,11.55,11.65,2426
2010/05/06,11.65,11.65,11.15,11.25,2584
2010/05/07,10.55,11.00,10.50,10.90,3396
2010/05/10,11.00,11.15,10.90,11.15,2748
2010/05/11,11.20,11.30,10.80,10.85,3196
2010/05/12,11.00,11.10,10.80,10.85,1806
2010/05/13,11.00,11.10,10.95,11.10,1653
2010/05/14,11.10,11.10,10.95,11.10,1326
2010/05/17,10.80,11.00,10.60,10.65,2376
2010/05/18,10.75,10.80,10.50,10.60,1795
2010/05/19,10.55,10.90,10.50,10.80,2984
2010/05/20,10.70,10.80,10.50,10.50,2020
2010/05/21,10.10,10.10,9.80,9.90,3524
2010/05/24,9.95,10.10,9.95,10.05,1749
2010/05/25,9.90,9.90,9.35,9.35,3739
2010/05/26,9.45,9.45,9.15,9.33,1904
2010/05/27,9.33,9.55,9.22,9.52,1774
2010/05/28,9.65,9.85,9.62,9.74,1882
2010/05/31,9.75,9.83,9.70,9.76,645
2010/06/01,9.76,9.76,9.53,9.60,1175
2010/06/02,9.40,9.58,9.38,9.42,867
2010/06/03,9.60,9.62,9.51,9.61,1553
2010/06/04,9.62,9.67,9.54,9.59,807
2010/06/07,9.40,9.40,9.25,9.34,813
2010/06/08,9.30,9.43,9.25,9.30,1422
2010/06/09,9.35,9.35,9.00,9.04,1669
2010/06/10,9.05,9.52,9.05,9.51,2260
2010/06/11,9.65,9.65,9.46,9.52,2062
2010/06/14,9.53,9.63,9.50,9.52,1183
2010/06/15,9.52,9.52,9.42,9.49,1208
2010/06/17,9.53,9.60,9.53,9.58,1661
2010/06/18,9.62,9.67,9.55,9.60,1334
2010/06/21,9.65,9.78,9.63,9.74,1897
2010/06/22,9.76,9.82,9.72,9.81,1373
2010/06/23,9.84,10.45,9.81,10.45,9658
2010/06/24,10.55,11.05,10.50,10.85,17015
2010/06/25,10.50,10.60,10.15,10.25,5013
2010/06/28,10.20,10.60,10.10,10.55,5583
2010/06/29,10.60,10.65,10.15,10.20,3365
2010/06/30,9.80,10.05,9.80,10.00,2612
2010/07/01,9.95,10.10,9.88,9.95,1239
2010/07/02,10.00,10.10,9.95,9.95,1652
2010/07/05,9.96,10.10,9.90,9.95,1656
2010/07/06,9.91,10.15,9.91,10.15,1652
2010/07/07,10.15,10.15,10.05,10.05,1301
2010/07/08,10.20,10.40,10.15,10.20,2576
2010/07/09,10.40,10.40,10.20,10.25,1373
2010/07/12,10.35,10.35,10.20,10.25,1285
2010/07/13,10.20,10.40,10.05,10.15,1135
2010/07/14,10.20,10.30,10.15,10.25,1744
2010/07/15,10.25,10.40,10.15,10.20,1729
2010/07/16,10.20,10.35,10.15,10.15,1667
2010/07/19,10.10,10.25,10.05,10.25,1167
2010/07/20,10.25,10.45,10.20,10.35,3601
2010/07/21,10.40,10.70,10.35,10.50,5203
2010/07/22,10.50,10.60,10.35,10.40,1834
2010/07/23,10.55,10.65,10.50,10.55,2003
2010/07/26,11.00,11.10,10.65,10.80,5349
2010/07/27,10.90,10.95,10.65,10.65,2326
2010/07/28,10.65,10.70,10.50,10.55,2542
2010/07/29,10.70,10.90,10.60,10.75,2466
2010/07/30,11.00,11.45,10.95,11.10,12577
2010/08/02,11.20,11.30,11.05,11.20,4473
2010/08/03,11.30,11.30,11.05,11.10,2683
2010/08/04,11.10,11.20,10.95,11.15,2824
2010/08/05,11.25,11.30,11.00,11.10,3226
2010/08/06,11.10,11.85,11.10,11.70,10387
2010/08/09,12.00,12.50,11.85,12.45,14005
2010/08/10,12.50,12.60,12.05,12.20,8071
2010/08/11,12.00,12.20,11.60,11.95,6596
2010/08/12,11.40,11.85,11.40,11.75,3212
2010/08/13,11.90,12.50,11.75,12.00,8058
2010/08/16,12.00,12.35,11.90,12.25,4715
2010/08/17,12.25,12.40,11.95,11.95,3466
2010/08/18,12.00,12.10,11.75,11.80,2731
2010/08/19,11.70,12.05,11.70,11.75,2986
2010/08/20,11.70,11.80,11.60,11.60,2187
2010/08/23,11.60,11.85,11.55,11.80,2240
2010/08/24,11.80,11.85,11.60,11.60,2056
2010/08/25,11.40,11.55,10.95,10.95,2346
2010/08/26,11.00,11.15,10.80,10.85,1849
2010/08/27,10.85,11.00,10.85,11.00,1170
2010/08/30,11.20,11.25,10.90,10.90,900
2010/08/31,10.90,11.05,10.75,10.90,2487
2010/09/01,11.20,11.20,11.10,11.20,1254
2010/09/02,11.40,11.60,11.20,11.50,3073
2010/09/03,11.60,12.25,11.45,12.00,10460
2010/09/06,12.00,12.10,11.70,11.75,2513
2010/09/07,11.80,12.10,11.75,11.80,3535
