2009/10/01,55.50,56.00,54.00,54.90,12895
2009/10/02,53.70,55.00,53.70,53.80,6960
2009/10/05,53.80,57.40,53.80,57.00,15742
2009/10/06,58.00,59.20,56.60,58.10,16879
2009/10/07,58.50,60.10,58.30,58.30,12337
2009/10/08,58.30,58.80,55.30,56.80,11934
2009/10/09,57.00,57.50,55.30,57.40,8196
2009/10/12,57.60,57.70,56.20,56.50,3608
2009/10/13,55.00,59.00,55.00,58.40,11830
2009/10/14,58.80,58.90,57.70,58.20,6715
2009/10/15,59.20,59.40,57.00,57.10,7695
2009/10/16,57.50,58.50,56.70,57.00,5341
2009/10/19,56.40,57.90,56.20,57.00,4021
2009/10/20,57.20,58.00,56.80,56.90,4008
2009/10/21,56.90,58.20,56.80,57.60,6774
2009/10/22,58.30,58.80,57.50,58.30,8063
2009/10/23,58.70,58.80,57.20,57.90,3783
2009/10/26,58.30,58.30,56.50,56.50,3551
2009/10/27,56.20,57.10,55.00,55.90,3791
2009/10/28,55.90,56.80,52.80,53.40,10102
2009/10/29,51.50,52.80,50.00,52.70,9715
2009/10/30,53.50,53.90,51.50,51.60,7583
2009/11/02,50.00,52.40,50.00,51.70,5046
2009/11/03,52.60,53.00,51.90,52.20,4565
2009/11/04,52.40,54.80,52.40,54.30,9743
2009/11/05,54.30,54.90,52.90,52.90,8604
2009/11/06,53.00,53.50,51.20,51.30,9149
2009/11/09,51.60,51.80,50.50,50.60,4556
2009/11/10,50.90,51.60,50.40,50.70,5283
2009/11/11,50.80,51.60,50.50,51.60,3938
2009/11/12,51.60,52.50,51.10,51.10,4022
2009/11/13,51.00,51.70,50.80,51.40,2915
2009/11/16,52.50,54.90,52.50,54.90,19177
2009/11/17,55.00,55.30,53.40,53.50,7701
2009/11/18,53.80,54.50,53.50,53.60,4609
2009/11/19,53.60,54.30,53.10,53.60,4416
2009/11/20,53.10,53.60,50.60,51.50,12649
2009/11/23,51.00,53.50,51.00,52.80,9023
2009/11/24,53.30,54.20,52.40,52.50,7799
2009/11/25,52.50,52.90,51.60,51.80,5042
2009/11/26,52.00,52.40,51.70,51.70,3714
2009/11/27,51.00,52.00,50.70,50.80,4190
2009/11/30,51.40,52.40,51.30,51.70,3298
2009/12/01,51.70,53.50,50.80,52.80,9551
2009/12/02,53.00,55.70,53.00,54.60,26293
2009/12/03,55.80,57.20,54.60,55.30,27815
2009/12/04,55.90,57.20,55.50,55.90,16889
2009/12/07,56.60,56.80,55.40,55.50,11748
2009/12/08,55.80,56.70,55.00,55.60,7695
2009/12/09,55.60,59.40,55.60,59.40,27084
