2009/10/01,36.50,37.20,36.50,37.20,19040
2009/10/02,37.00,37.70,36.55,37.00,19452
2009/10/05,37.00,37.10,36.00,36.40,11376
2009/10/06,36.80,36.95,36.35,36.60,10257
2009/10/07,37.15,37.50,36.70,37.50,11294
2009/10/08,37.80,37.80,36.60,36.60,11519
2009/10/09,36.95,37.45,36.65,37.20,7521
2009/10/12,36.50,37.40,36.50,37.20,7213
2009/10/13,36.50,36.80,36.00,36.40,16217
2009/10/14,36.20,36.65,36.20,36.65,10478
2009/10/15,36.70,36.90,36.30,36.70,5859
2009/10/16,36.90,37.15,36.65,36.85,5670
2009/10/19,37.15,37.20,36.85,37.20,7327
2009/10/20,38.20,38.45,37.75,37.75,15294
2009/10/21,37.95,37.95,37.50,37.65,7012
2009/10/22,37.60,37.60,36.40,36.50,13012
2009/10/23,36.50,36.80,36.40,36.50,7113
2009/10/26,36.75,37.30,36.60,36.80,5272
2009/10/27,36.60,36.60,35.75,35.90,11978
2009/10/28,35.85,35.90,34.80,35.00,23203
2009/10/29,34.50,34.55,33.50,34.45,16238
2009/10/30,35.00,35.00,34.00,34.00,6046
2009/11/02,33.60,33.95,33.05,33.60,10645
2009/11/03,33.60,34.30,33.20,33.85,10280
2009/11/04,33.85,34.80,33.85,34.75,9449
2009/11/05,34.65,34.75,34.30,34.35,6047
2009/11/06,34.70,35.25,34.65,34.90,7966
2009/11/09,35.45,35.75,35.15,35.20,11212
2009/11/10,35.50,36.10,35.50,35.80,10631
2009/11/11,35.80,36.25,35.55,36.10,7180
2009/11/12,36.15,36.30,35.50,35.80,7500
2009/11/13,35.80,36.05,35.55,36.00,4075
2009/11/16,36.00,36.20,35.80,36.20,8303
2009/11/17,36.50,36.60,35.70,35.80,8043
2009/11/18,35.50,36.05,35.50,35.65,4802
2009/11/19,35.40,35.50,35.00,35.20,13250
2009/11/20,35.20,35.40,34.50,34.85,13843
2009/11/23,34.85,35.05,34.70,34.95,4880
2009/11/24,35.20,35.30,35.00,35.30,3891
2009/11/25,35.35,35.50,34.85,35.00,8117
2009/11/26,35.40,35.40,34.80,34.85,9344
2009/11/27,34.50,34.55,33.75,33.75,15928
2009/11/30,33.80,34.10,33.55,33.55,12412
2009/12/01,34.90,34.90,34.30,34.65,15996
2009/12/02,34.80,34.90,33.95,34.10,23406
2009/12/03,34.20,34.30,33.95,34.10,9177
2009/12/04,34.00,34.05,33.50,33.70,15920
2009/12/07,33.80,34.05,33.80,33.95,9427
2009/12/08,34.05,34.30,33.85,33.85,9890
2009/12/09,33.65,34.00,33.65,33.95,7444
2009/12/10,34.35,34.35,33.25,33.50,26240
2009/12/11,33.80,34.10,33.60,34.05,9543
2009/12/14,34.00,34.40,34.00,34.25,7990
2009/12/15,34.40,34.60,34.00,34.05,12336
2009/12/16,34.00,34.05,33.55,33.65,12129
2009/12/17,33.95,33.95,33.30,33.50,12182
2009/12/18,33.15,33.80,33.10,33.80,9041
2009/12/21,33.80,33.95,33.60,33.70,6328
2009/12/22,33.90,33.90,33.50,33.60,9503
2009/12/23,33.60,33.65,33.25,33.40,10530
2009/12/24,33.35,33.75,33.35,33.60,16953
2009/12/25,33.70,33.70,33.45,33.65,7096
2009/12/28,33.80,34.30,33.70,34.20,21545
2009/12/29,34.30,34.35,33.70,33.85,10268
2009/12/30,33.95,34.10,33.85,34.00,10037
2009/12/31,34.10,34.25,33.95,34.00,10271
2010/01/04,34.00,34.40,33.90,34.30,8299
2010/01/05,34.60,35.80,34.50,35.50,48059
2010/01/06,35.50,36.40,35.40,36.25,36026
2010/01/07,36.35,36.40,35.50,35.55,14531
2010/01/08,35.55,35.80,35.15,35.40,10671
2010/01/11,35.40,35.80,34.70,34.75,18206
2010/01/12,34.75,35.25,34.30,34.55,15970
2010/01/13,34.00,34.25,33.90,34.00,23801
2010/01/14,34.50,34.50,34.10,34.20,8192
2010/01/15,34.30,34.45,34.15,34.45,7254
2010/01/18,34.20,34.40,34.10,34.20,5327
2010/01/19,34.35,34.75,34.05,34.35,9450
2010/01/20,34.45,34.50,34.00,34.00,6324
2010/01/21,34.00,34.15,33.90,33.90,6189
2010/01/22,33.55,33.65,31.55,31.80,52089
2010/01/25,31.50,32.05,30.95,32.00,21548
2010/01/26,32.00,32.20,30.00,30.40,31714
2010/01/27,30.70,30.70,29.90,30.05,20990
2010/01/28,30.20,30.95,30.20,30.50,11390
2010/01/29,30.10,30.10,29.20,29.85,22533
2010/02/01,30.05,30.35,29.45,29.50,23299
2010/02/02,30.00,30.20,29.30,29.55,13557
2010/02/03,30.05,30.30,29.45,29.85,8396
2010/02/04,29.85,30.05,29.60,29.95,3824
2010/02/05,29.10,29.20,28.55,28.55,12712
2010/02/08,28.35,28.50,28.10,28.30,6550
2010/02/09,28.15,29.20,28.15,28.80,8739
2010/02/10,29.15,29.85,28.80,29.40,17477
2010/02/22,29.75,30.25,29.75,29.80,11914
2010/02/23,30.00,30.25,29.80,30.10,9170
2010/02/24,30.00,30.55,29.85,30.40,9157
2010/02/25,30.40,30.40,29.20,29.40,14123
2010/02/26,29.25,29.75,29.25,29.60,7703
2010/03/01,29.85,30.50,29.60,30.10,9812
2010/03/02,30.55,30.55,30.00,30.25,8728
2010/03/03,30.40,30.75,30.30,30.40,9620
2010/03/04,30.80,31.10,29.85,30.05,13107
2010/03/05,30.35,30.60,29.65,29.95,13334
2010/03/08,30.00,30.20,29.70,29.75,14489
2010/03/09,29.75,29.90,29.60,29.70,7269
2010/03/10,29.70,29.75,29.50,29.70,10633
2010/03/11,29.85,29.90,29.65,29.65,7834
2010/03/12,29.65,29.70,29.35,29.45,7435
2010/03/15,29.60,30.20,29.20,29.20,10648
2010/03/16,29.65,29.65,29.00,29.20,6699
2010/03/17,29.60,29.70,29.15,29.40,15761
2010/03/18,29.60,29.65,29.35,29.45,21374
2010/03/19,29.65,29.85,29.40,29.85,12061
2010/03/22,30.00,30.00,29.25,29.30,10530
2010/03/23,29.45,29.50,29.05,29.05,11517
2010/03/24,29.50,29.80,29.35,29.45,13999
2010/03/25,29.55,29.70,29.25,29.55,10903
2010/03/26,29.50,29.65,29.20,29.45,14773
2010/03/29,29.50,30.00,29.45,30.00,19959
2010/03/30,30.20,30.20,29.80,30.05,13087
2010/03/31,30.10,30.10,29.70,29.95,10006
2010/04/01,30.00,30.15,29.90,29.95,27121
2010/04/02,30.15,30.25,29.95,30.15,12010
2010/04/06,30.20,30.25,30.00,30.05,11966
2010/04/07,30.05,30.20,29.70,30.00,11783
2010/04/08,30.00,30.15,29.50,29.60,17859
2010/04/09,29.60,29.80,29.55,29.65,5577
2010/04/12,30.00,30.15,29.70,29.80,15545
2010/04/13,29.80,30.00,29.65,29.80,6642
2010/04/14,29.90,30.00,29.65,29.85,7504
2010/04/15,30.05,30.40,30.00,30.40,21394
2010/04/16,30.50,30.55,30.00,30.05,17742
2010/04/19,29.80,29.85,28.70,28.80,21500
2010/04/20,29.00,29.10,28.55,28.60,18981
2010/04/21,28.65,28.90,28.25,28.45,24253
2010/04/22,28.35,28.35,28.00,28.10,20435
2010/04/23,28.10,28.20,27.80,27.80,26596
2010/04/26,28.20,28.85,28.20,28.80,18881
2010/04/27,28.80,28.80,28.35,28.50,12111
2010/04/28,27.90,28.35,27.90,28.20,15041
2010/04/29,28.40,28.40,28.00,28.30,8999
2010/04/30,28.55,28.65,28.20,28.30,10857
2010/05/03,28.30,28.45,27.85,28.30,12674
2010/05/04,28.35,28.45,27.55,27.60,22281
2010/05/05,26.90,26.90,25.70,26.30,45489
2010/05/06,26.30,26.40,25.50,25.55,26053
2010/05/07,24.60,25.40,24.60,25.40,16235
2010/05/10,25.50,27.10,25.50,26.60,24236
2010/05/11,26.80,27.05,26.20,26.20,15132
2010/05/12,26.40,26.60,26.20,26.20,6188
2010/05/13,26.70,27.00,26.50,26.90,9865
2010/05/14,26.80,26.90,26.65,26.90,3616
