2009/10/01,36.95,37.00,36.55,36.70,505
2009/10/02,36.50,37.30,36.50,36.70,794
2009/10/05,36.55,36.90,36.55,36.70,394
2009/10/06,37.00,37.00,36.75,36.80,390
2009/10/07,36.90,37.05,36.70,36.75,549
2009/10/08,37.00,37.15,36.80,36.95,709
2009/10/09,37.00,37.05,36.55,36.55,563
2009/10/12,36.60,36.90,36.45,36.45,621
2009/10/13,36.90,36.90,36.25,36.60,456
2009/10/14,36.60,37.00,36.55,36.65,630
2009/10/15,36.80,37.10,36.60,36.60,801
2009/10/16,36.60,36.90,36.60,36.60,381
2009/10/19,36.50,36.65,36.40,36.45,704
2009/10/20,36.75,36.80,36.45,36.45,600
2009/10/21,36.80,37.20,36.50,37.10,1265
2009/10/22,37.10,37.10,36.30,36.30,660
2009/10/23,36.35,36.55,36.30,36.30,439
2009/10/26,36.50,37.00,36.30,36.30,1185
2009/10/27,36.30,36.45,35.80,36.10,591
2009/10/28,36.10,36.40,35.80,35.80,571
2009/10/29,35.65,35.95,34.60,35.10,721
2009/10/30,35.30,35.35,34.85,35.00,409
2009/11/02,34.50,35.15,34.50,35.00,328
2009/11/03,35.20,35.20,34.90,34.95,315
2009/11/04,35.10,35.25,34.95,35.25,451
2009/11/05,35.30,35.30,35.00,35.20,404
2009/11/06,35.40,35.40,35.10,35.20,342
2009/11/09,35.20,35.50,35.20,35.25,392
2009/11/10,35.45,35.50,35.05,35.05,223
2009/11/11,35.00,35.25,35.00,35.10,221
2009/11/12,35.20,35.35,35.10,35.30,239
2009/11/13,35.30,35.50,35.20,35.20,296
2009/11/16,35.10,35.40,35.05,35.25,213
2009/11/17,35.50,35.55,35.25,35.30,360
2009/11/18,35.50,35.95,35.40,35.75,698
2009/11/19,35.75,36.10,35.60,36.00,677
2009/11/20,35.90,36.50,35.80,36.20,793
2009/11/23,36.20,36.35,35.45,35.50,461
2009/11/24,35.50,35.80,35.50,35.55,271
2009/11/25,35.70,35.70,35.35,35.40,369
2009/11/26,35.40,36.00,35.40,35.65,354
2009/11/27,35.00,35.50,34.80,34.80,697
2009/11/30,34.80,35.50,34.50,35.30,420
2009/12/01,35.40,35.70,35.20,35.40,518
2009/12/02,35.80,36.10,35.60,35.85,835
2009/12/03,36.00,36.20,35.70,35.85,806
2009/12/04,36.00,37.80,35.90,37.10,2940
2009/12/07,38.10,38.25,37.30,37.90,2162
2009/12/08,38.10,38.10,36.80,36.80,910
2009/12/09,36.80,37.45,36.60,37.00,1071
2009/12/10,37.20,37.20,36.20,36.25,746
2009/12/11,36.50,37.10,36.35,36.70,675
2009/12/14,36.95,37.40,36.70,36.70,589
2009/12/15,36.70,37.65,36.70,37.20,787
