2009/10/01,28.20,28.20,27.70,28.00,860
2009/10/02,28.00,29.20,27.80,28.30,2855
2009/10/05,28.45,28.45,28.20,28.30,1181
2009/10/06,28.25,28.45,28.20,28.20,897
2009/10/07,28.35,28.75,28.35,28.65,1083
2009/10/08,28.95,29.30,28.40,28.65,1494
2009/10/09,28.85,28.90,28.50,28.90,1060
2009/10/12,29.00,29.20,28.80,28.90,762
2009/10/13,28.75,28.75,28.30,28.75,879
2009/10/14,28.95,29.05,28.75,28.85,899
2009/10/15,29.50,30.40,29.00,30.00,3938
2009/10/16,30.15,30.20,29.50,30.00,986
2009/10/19,30.00,30.40,29.60,30.40,1343
2009/10/20,30.50,30.50,29.90,29.90,1049
2009/10/21,29.90,30.70,29.85,29.90,1785
2009/10/22,29.85,29.95,29.30,29.50,1082
2009/10/23,29.60,29.80,29.40,29.50,519
2009/10/26,30.05,31.55,30.05,30.45,8492
2009/10/27,30.25,30.30,29.25,30.30,1834
2009/10/28,30.30,31.20,30.00,30.00,2205
2009/10/29,29.80,30.00,29.20,30.00,1425
2009/10/30,30.50,30.50,29.75,30.05,829
2009/11/02,30.30,30.80,30.05,30.30,1534
2009/11/03,30.60,30.60,30.05,30.50,722
2009/11/04,30.70,30.70,30.20,30.50,1034
2009/11/05,30.65,30.65,30.25,30.25,814
2009/11/06,30.30,30.50,30.15,30.15,623
2009/11/09,30.25,30.25,29.85,30.10,762
2009/11/10,30.25,30.25,30.00,30.00,417
2009/11/11,29.90,29.90,29.50,29.80,824
2009/11/12,29.80,29.90,29.60,29.60,568
2009/11/13,29.65,30.50,29.60,29.70,993
2009/11/16,30.00,30.45,29.65,30.45,590
2009/11/17,29.90,30.20,29.80,29.80,488
2009/11/18,30.45,31.05,30.25,30.25,2184
2009/11/19,30.40,30.50,30.10,30.25,448
2009/11/20,30.30,30.45,30.00,30.25,323
2009/11/23,30.15,30.40,29.85,29.85,452
2009/11/24,29.90,29.95,29.35,29.85,979
2009/11/25,29.80,29.80,29.40,29.40,358
2009/11/26,29.40,29.85,29.30,29.30,400
2009/11/27,29.10,29.20,28.70,28.80,710
2009/11/30,28.80,29.00,28.70,28.80,440
2009/12/01,28.70,29.05,28.70,29.05,375
2009/12/02,28.90,29.10,28.65,28.90,494
2009/12/03,28.70,29.05,28.60,29.05,511
2009/12/04,29.40,29.40,28.70,28.95,675
2009/12/07,28.80,29.00,28.65,28.80,334
2009/12/08,28.70,28.90,28.60,28.90,349
2009/12/09,28.80,29.00,28.55,28.85,529
2009/12/10,28.85,28.90,28.30,28.70,583
2009/12/11,28.50,28.80,28.30,28.65,705
2009/12/14,28.50,28.60,28.25,28.40,635
2009/12/15,28.40,28.70,28.20,28.40,396
