2009/10/01,21.40,21.55,21.15,21.50,1223
2009/10/02,21.20,21.35,21.10,21.25,1389
2009/10/05,21.20,21.20,21.05,21.15,859
2009/10/06,21.30,21.35,21.10,21.30,1378
2009/10/07,21.50,21.60,21.35,21.60,2240
2009/10/08,21.70,22.35,21.65,22.00,3339
2009/10/09,22.40,22.40,22.00,22.35,1548
2009/10/12,22.50,23.20,22.50,23.15,5035
2009/10/13,23.00,23.35,22.60,23.15,3647
2009/10/14,23.15,23.40,23.00,23.15,2203
2009/10/15,23.25,23.50,23.05,23.30,2709
2009/10/16,23.50,23.50,23.05,23.05,1971
2009/10/19,23.00,23.30,22.90,23.00,1985
2009/10/20,23.15,23.25,22.85,22.90,1928
2009/10/21,22.85,23.00,22.65,22.85,2029
2009/10/22,22.60,22.75,22.20,22.45,2465
2009/10/23,22.60,22.80,22.30,22.60,887
2009/10/26,22.60,23.30,22.60,22.85,2561
2009/10/27,23.00,23.65,23.00,23.50,5737
2009/10/28,23.80,24.10,23.80,23.80,6206
2009/10/29,23.65,23.70,22.60,22.90,3446
2009/10/30,23.50,23.80,22.30,22.30,6402
2009/11/02,22.10,22.35,22.00,22.25,1530
2009/11/03,22.50,22.50,22.10,22.40,1071
2009/11/04,22.50,23.05,22.40,22.90,1585
2009/11/05,23.00,23.00,22.60,22.75,984
2009/11/06,23.00,23.10,22.80,22.95,1111
2009/11/09,23.25,23.30,23.05,23.25,832
2009/11/10,23.40,23.50,23.20,23.50,1615
2009/11/11,23.50,23.65,23.20,23.55,1518
2009/11/12,23.55,23.70,23.50,23.60,1134
2009/11/13,23.55,23.70,23.30,23.40,1256
2009/11/16,23.50,23.50,23.30,23.40,1238
2009/11/17,23.60,23.80,23.10,23.10,1615
2009/11/18,23.00,23.60,23.00,23.35,1775
2009/11/19,23.70,23.70,23.25,23.30,999
2009/11/20,23.20,23.60,22.85,23.45,2399
2009/11/23,23.60,23.65,23.05,23.20,1187
2009/11/24,23.10,23.60,23.10,23.55,3777
2009/11/25,23.20,24.45,23.20,24.45,5082
2009/11/26,24.50,24.65,23.85,23.90,1332
2009/11/27,23.50,23.65,23.05,23.20,3478
2009/11/30,23.20,23.70,23.20,23.65,1877
2009/12/01,23.65,24.00,23.50,24.00,1905
2009/12/02,23.90,24.20,23.55,23.85,1359
2009/12/03,23.95,23.95,23.70,23.90,841
2009/12/04,24.00,24.00,23.65,23.80,994
2009/12/07,23.50,24.35,23.50,24.25,2314
2009/12/08,24.20,24.35,23.90,24.20,1116
2009/12/09,24.05,24.40,23.70,23.70,3109
2009/12/10,24.00,24.20,23.40,23.90,1887
2009/12/11,23.90,24.00,23.60,24.00,821
2009/12/14,23.80,24.10,23.55,24.00,723
2009/12/15,24.00,24.00,23.80,24.00,850
2009/12/16,23.90,23.95,23.65,23.80,778
2009/12/17,23.55,23.90,23.35,23.35,1598
2009/12/18,23.05,23.35,23.00,23.35,1658
2009/12/21,23.25,23.95,23.25,23.80,1282
2009/12/22,23.90,24.00,23.70,23.80,515
2009/12/23,24.00,24.35,23.80,24.30,2554
2009/12/24,24.40,26.00,24.40,25.50,5967
2009/12/25,26.00,26.00,25.20,25.20,1704
2009/12/28,25.50,25.60,25.20,25.45,1800
2009/12/29,25.20,25.45,25.05,25.40,1468
