2009/10/01,16.15,16.50,16.10,16.30,3992
2009/10/02,16.15,16.30,16.05,16.05,1532
2009/10/05,16.05,16.30,16.05,16.20,878
2009/10/06,16.35,16.35,16.10,16.15,1882
2009/10/07,16.30,16.40,16.20,16.35,2480
2009/10/08,16.40,16.65,16.25,16.25,4679
2009/10/09,16.30,16.45,16.25,16.35,2104
2009/10/12,16.60,16.60,16.30,16.35,1744
2009/10/13,16.30,16.35,16.15,16.20,2245
2009/10/14,16.25,16.50,16.25,16.30,2443
2009/10/15,16.50,16.65,16.30,16.35,4014
2009/10/16,16.40,16.45,16.25,16.25,1021
2009/10/19,16.25,16.40,16.25,16.30,825
2009/10/20,16.50,16.50,16.20,16.25,1747
2009/10/21,16.25,16.30,16.15,16.15,1812
2009/10/22,16.15,16.45,16.15,16.15,2695
2009/10/23,16.25,16.45,16.15,16.35,2574
2009/10/26,16.50,17.05,16.45,16.55,10905
2009/10/27,16.55,16.70,16.30,16.35,2338
2009/10/28,16.35,16.55,16.20,16.20,1908
2009/10/29,16.10,16.20,15.70,15.80,3582
2009/10/30,15.95,16.10,15.80,15.80,2537
2009/11/02,15.50,15.70,15.00,15.70,2971
2009/11/03,15.60,15.90,15.50,15.60,919
2009/11/04,15.55,15.85,15.50,15.70,1988
2009/11/05,15.80,15.80,15.50,15.55,762
2009/11/06,15.85,16.00,15.55,15.55,3402
2009/11/09,15.60,15.80,15.50,15.60,994
2009/11/10,15.75,15.75,15.50,15.55,1156
2009/11/11,15.65,15.65,15.45,15.50,785
2009/11/12,15.50,15.70,15.50,15.65,1069
2009/11/13,15.70,16.10,15.65,15.90,3467
2009/11/16,15.90,16.00,15.65,15.75,1814
2009/11/17,15.85,15.90,15.70,15.70,1097
2009/11/18,15.85,15.85,15.70,15.70,951
2009/11/19,15.70,15.85,15.70,15.75,843
2009/11/20,15.80,15.85,15.65,15.65,886
2009/11/23,15.70,15.75,15.65,15.65,950
2009/11/24,15.80,16.35,15.70,16.00,3982
2009/11/25,16.15,16.15,15.80,15.90,1407
2009/11/26,16.00,16.05,15.80,15.80,1559
2009/11/27,15.65,15.80,15.35,15.40,1480
2009/11/30,15.40,15.65,15.40,15.55,887
2009/12/01,15.55,15.65,15.50,15.55,565
2009/12/02,15.70,15.70,15.50,15.50,985
2009/12/03,15.60,15.60,15.45,15.50,586
2009/12/04,15.50,15.55,15.35,15.40,609
2009/12/07,15.45,15.55,15.30,15.55,1112
2009/12/08,15.55,15.70,15.50,15.65,1105
2009/12/09,15.65,15.90,15.60,15.85,1985
2009/12/10,15.90,15.90,15.45,15.50,1077
2009/12/11,15.55,15.75,15.50,15.75,1102
2009/12/14,15.75,15.95,15.75,15.75,1374
2009/12/15,15.90,15.90,15.65,15.65,785
2009/12/16,15.70,15.80,15.50,15.50,761
2009/12/17,15.50,15.60,15.45,15.45,705
2009/12/18,15.40,15.50,15.30,15.45,849
2009/12/21,15.45,15.60,15.35,15.45,515
2009/12/22,15.50,15.55,15.35,15.50,749
2009/12/23,15.50,15.55,15.35,15.40,603
2009/12/24,15.55,15.60,15.35,15.35,904
2009/12/25,15.40,15.50,15.35,15.45,651
2009/12/28,15.55,15.55,15.40,15.50,1028
2009/12/29,15.50,15.60,15.45,15.45,734
2009/12/30,15.45,15.65,15.45,15.50,881
2009/12/31,15.60,15.65,15.50,15.55,1112
2010/01/04,15.60,15.65,15.50,15.55,1294
2010/01/05,15.65,15.80,15.60,15.70,2162
2010/01/06,15.80,16.20,15.70,16.00,4615
2010/01/07,16.10,16.25,15.80,15.80,2235
2010/01/08,16.00,16.15,15.80,15.95,2356
2010/01/11,16.25,17.00,16.20,17.00,13323
2010/01/12,17.00,17.00,16.40,16.50,5469
2010/01/13,16.50,16.70,16.30,16.45,2719
2010/01/14,16.85,16.95,16.50,16.60,3457
2010/01/15,16.70,16.80,16.40,16.45,2038
2010/01/18,16.45,16.75,16.45,16.60,2667
2010/01/19,16.80,16.85,16.50,16.60,2534
2010/01/20,16.70,16.75,16.20,16.20,1760
2010/01/21,16.05,16.20,15.80,15.85,2023
2010/01/22,15.60,15.70,15.45,15.45,1454
2010/01/25,15.30,15.60,15.25,15.45,1106
2010/01/26,15.50,15.55,14.40,14.60,2007
2010/01/27,14.80,14.90,14.40,14.65,1481
2010/01/28,14.65,15.00,14.65,14.80,705
2010/01/29,14.90,14.90,14.60,14.90,483
2010/02/01,14.95,15.05,14.50,14.75,685
2010/02/02,14.85,15.00,14.50,14.55,556
2010/02/03,14.65,14.75,14.40,14.55,697
2010/02/04,14.55,14.60,14.40,14.50,541
2010/02/05,14.30,14.30,13.50,13.55,1810
2010/02/08,12.75,13.15,12.75,13.00,478
2010/02/09,13.00,13.45,13.00,13.35,585
2010/02/10,13.50,13.80,13.45,13.55,863
2010/02/22,13.80,13.80,13.50,13.50,436
2010/02/23,13.50,13.55,13.35,13.45,404
2010/02/24,13.30,13.45,13.30,13.30,272
2010/02/25,13.30,13.55,13.30,13.55,751
2010/02/26,13.55,13.60,13.30,13.50,290
2010/03/01,13.60,13.85,13.50,13.85,949
2010/03/02,13.90,13.95,13.65,13.70,561
2010/03/03,13.75,13.95,13.75,13.90,532
2010/03/04,13.90,14.05,13.80,13.85,485
2010/03/05,13.90,14.05,13.85,13.90,633
2010/03/08,14.00,14.00,13.80,13.85,405
2010/03/09,13.85,13.90,13.80,13.85,443
2010/03/10,13.95,14.15,13.90,14.10,695
2010/03/11,14.10,14.10,13.90,13.95,347
2010/03/12,14.00,14.10,13.90,13.90,261
2010/03/15,13.90,14.30,13.85,13.95,1053
2010/03/16,14.15,14.20,14.00,14.10,644
2010/03/17,14.10,14.20,14.00,14.20,757
2010/03/18,14.30,14.35,14.15,14.20,791
2010/03/19,14.20,14.60,14.10,14.35,2004
2010/03/22,14.35,14.70,14.35,14.55,1693
2010/03/23,14.70,14.70,14.45,14.45,873
2010/03/24,14.50,14.70,14.45,14.45,546
2010/03/25,14.50,14.55,14.30,14.35,687
2010/03/26,14.35,14.45,14.20,14.40,541
2010/03/29,14.50,15.00,14.40,14.75,1541
2010/03/30,14.85,15.00,14.65,14.70,907
2010/03/31,14.80,14.85,14.45,14.50,709
2010/04/01,14.50,14.70,14.50,14.60,434
2010/04/02,14.80,14.80,14.55,14.65,736
2010/04/06,14.65,14.80,14.65,14.70,626
2010/04/07,14.80,15.10,14.70,14.95,2098
2010/04/08,14.95,15.10,14.80,14.85,988
2010/04/09,14.90,15.00,14.80,14.80,673
2010/04/12,14.80,15.00,14.80,14.90,615
2010/04/13,15.00,15.00,14.80,14.80,386
2010/04/14,14.85,15.05,14.80,14.90,627
2010/04/15,14.95,15.15,14.90,15.15,1144
2010/04/16,15.15,15.25,14.90,15.00,1216
2010/04/19,14.80,14.90,14.35,14.40,1027
2010/04/20,14.45,14.60,14.40,14.50,576
2010/04/21,14.65,14.70,14.45,14.55,754
2010/04/22,14.55,14.60,14.40,14.50,436
2010/04/23,14.50,14.60,14.40,14.45,434
2010/04/26,14.45,14.70,14.45,14.50,587
2010/04/27,14.70,14.95,14.60,14.90,1333
2010/04/28,14.70,14.90,14.60,14.85,1464
2010/04/29,14.95,15.85,14.95,15.60,11500
2010/04/30,15.55,15.70,15.00,15.15,2920
2010/05/03,15.15,15.30,14.90,15.00,1169
2010/05/04,15.00,15.25,14.75,14.75,1636
2010/05/05,14.40,14.70,14.40,14.45,1251
2010/05/06,14.45,14.60,14.40,14.40,777
2010/05/07,13.70,14.40,13.70,14.35,1076
2010/05/10,14.55,14.75,14.40,14.75,672
2010/05/11,14.80,14.95,14.60,14.60,1145
2010/05/12,14.85,14.85,14.50,14.65,672
2010/05/13,14.80,14.90,14.70,14.80,1002
2010/05/14,14.45,15.30,14.45,15.20,1846
2010/05/17,15.20,15.20,14.90,15.00,1150
2010/05/18,15.10,15.45,15.05,15.25,1754
2010/05/19,15.15,15.40,15.10,15.25,1229
2010/05/20,15.30,15.35,15.00,15.00,1006
2010/05/21,14.60,14.80,14.10,14.55,1092
2010/05/24,14.60,14.75,14.50,14.65,475
2010/05/25,14.50,14.80,14.30,14.30,1200
2010/05/26,14.40,14.55,14.30,14.50,541
2010/05/27,14.50,14.65,14.35,14.60,447
2010/05/28,14.75,15.00,14.60,14.75,1000
2010/05/31,14.90,15.20,14.75,15.15,970
2010/06/01,15.15,15.20,14.85,14.90,497
2010/06/02,14.90,15.25,14.90,15.05,1306
2010/06/03,15.20,15.80,15.20,15.75,4629
2010/06/04,15.85,15.85,15.10,15.30,2224
2010/06/07,15.15,16.30,14.90,16.10,9191
2010/06/08,16.00,16.50,15.85,16.30,9647
2010/06/09,16.40,16.80,15.80,15.95,10401
2010/06/10,16.25,17.05,16.15,17.05,23631
2010/06/11,17.30,17.30,16.80,16.90,12784
2010/06/14,17.10,17.40,16.70,16.80,8665
2010/06/15,16.70,17.05,16.50,16.50,5754
2010/06/17,16.55,17.20,16.35,17.00,10701
2010/06/18,17.00,17.05,16.75,16.75,3931
2010/06/21,17.00,17.40,16.90,17.00,6609
2010/06/22,17.20,17.65,17.05,17.35,13458
2010/06/23,17.40,17.70,17.30,17.45,6849
2010/06/24,17.70,18.65,17.50,18.65,19650
2010/06/25,18.55,18.70,17.50,18.00,10995
2010/06/28,17.90,18.45,17.35,17.95,8164
2010/06/29,18.00,18.05,17.40,17.40,5423
2010/06/30,16.80,17.85,16.80,17.85,4208
2010/07/01,17.80,18.15,17.40,17.50,4932
2010/07/02,17.80,17.80,17.45,17.50,2453
2010/07/05,17.70,18.20,17.70,18.20,5037
2010/07/06,18.40,18.60,17.90,18.55,10749
2010/07/07,17.60,17.95,17.30,17.30,8935
2010/07/08,17.45,17.60,16.90,16.90,5071
2010/07/09,16.90,17.30,16.70,16.90,6304
2010/07/12,17.00,17.00,16.40,16.45,4001
2010/07/13,16.50,16.60,16.20,16.25,2953
2010/07/14,16.35,16.80,16.35,16.65,4516
2010/07/15,16.90,17.80,16.75,17.80,16175
2010/07/16,18.10,18.50,17.80,17.85,15103
2010/07/19,17.65,18.60,17.60,18.45,9637
2010/07/20,18.45,19.50,18.15,19.20,25804
2010/07/21,19.45,19.55,18.85,19.10,7741
2010/07/22,19.40,19.80,19.15,19.30,10543
2010/07/23,19.55,19.70,19.10,19.60,9880
2010/07/26,19.80,20.10,19.45,19.80,10312
2010/07/27,20.00,20.30,19.60,19.80,9924
2010/07/28,19.80,19.95,19.20,19.20,5798
2010/07/29,19.30,19.90,19.15,19.75,8616
2010/07/30,19.90,20.40,19.65,19.70,10770
2010/08/02,19.55,19.80,19.30,19.40,4823
2010/08/03,19.40,19.80,19.40,19.45,5838
2010/08/04,19.50,20.80,19.40,20.80,22580
2010/08/05,21.00,21.25,20.00,20.15,12678
2010/08/06,20.35,21.00,20.30,20.55,11064
2010/08/09,20.90,21.30,20.55,20.75,8233
2010/08/10,20.90,20.90,20.10,20.30,5380
2010/08/11,20.30,20.50,19.30,19.60,4728
2010/08/12,18.90,19.45,18.90,19.30,6427
2010/08/13,19.30,19.50,18.95,19.15,4217
2010/08/16,19.15,19.55,19.10,19.30,2980
2010/08/17,19.30,20.45,19.30,20.15,9847
2010/08/18,20.30,20.35,19.40,19.65,5533
2010/08/19,19.65,20.35,19.55,19.75,7258
2010/08/20,19.80,20.10,19.50,19.65,3481
2010/08/23,19.65,19.65,19.10,19.20,3921
2010/08/24,19.30,19.40,18.85,18.90,3267
2010/08/25,18.80,18.80,17.85,18.00,3959
2010/08/26,18.00,18.30,17.65,17.80,1559
2010/08/27,17.80,18.30,17.80,18.10,1917
2010/08/30,18.60,18.60,18.10,18.20,1555
2010/08/31,18.05,18.10,17.05,17.20,3225
2010/09/01,17.25,17.60,17.20,17.50,2189
2010/09/02,17.70,17.75,17.30,17.30,2151
2010/09/03,17.60,18.05,17.60,17.90,3899
2010/09/06,18.00,18.80,17.75,18.30,7001
2010/09/07,18.40,18.40,18.05,18.15,1942
2010/09/08,17.90,18.05,17.60,17.60,2233
2010/09/09,17.90,17.95,17.35,17.35,1468
2010/09/10,17.35,17.80,17.35,17.60,1757
2010/09/13,17.80,17.85,17.55,17.60,3084
