2009/10/01,7.11,7.16,7.07,7.13,176
2009/10/02,7.10,7.15,7.04,7.04,89
2009/10/05,7.22,7.22,7.07,7.11,88
2009/10/06,7.35,7.35,7.19,7.23,347
2009/10/07,7.30,7.39,7.27,7.35,362
2009/10/08,7.35,7.38,7.30,7.30,169
2009/10/09,7.37,7.74,7.37,7.60,775
2009/10/12,7.74,8.13,7.60,8.13,1795
2009/10/13,8.26,8.26,7.97,8.14,883
2009/10/14,8.14,8.14,7.86,8.06,539
2009/10/15,8.00,8.25,7.78,7.78,1020
2009/10/16,7.84,7.92,7.74,7.76,215
2009/10/19,7.83,8.08,7.76,7.95,562
2009/10/20,8.00,8.08,7.98,8.07,606
2009/10/21,8.15,8.40,8.07,8.07,658
2009/10/22,8.07,8.10,7.90,7.91,487
2009/10/23,8.01,8.11,7.92,8.10,392
2009/10/26,8.11,8.23,8.03,8.03,203
2009/10/27,8.04,8.05,7.75,7.85,371
2009/10/28,7.80,7.97,7.70,7.72,165
2009/10/29,7.60,7.60,7.22,7.49,262
2009/10/30,7.58,7.69,7.50,7.65,154
2009/11/02,7.58,7.60,7.41,7.60,73
2009/11/03,7.55,7.71,7.55,7.69,137
2009/11/04,7.71,7.94,7.71,7.88,224
2009/11/05,7.89,7.95,7.78,7.88,142
2009/11/06,7.91,7.96,7.85,7.86,171
2009/11/09,7.95,7.98,7.88,7.88,116
2009/11/10,7.91,8.02,7.91,7.97,301
2009/11/11,8.00,8.00,7.87,7.97,147
2009/11/12,7.97,8.08,7.97,8.01,313
2009/11/13,8.00,8.05,8.00,8.02,186
2009/11/16,8.05,8.09,8.03,8.07,203
2009/11/17,8.08,8.15,8.04,8.06,404
2009/11/18,8.00,8.14,8.00,8.12,143
2009/11/19,8.10,8.15,8.05,8.13,236
2009/11/20,8.12,8.17,8.05,8.13,409
2009/11/23,8.13,8.13,8.04,8.07,155
2009/11/24,8.07,8.15,8.05,8.07,274
2009/11/25,8.10,8.10,8.00,8.06,142
2009/11/26,8.06,8.08,7.96,8.00,159
2009/11/27,7.95,7.95,7.66,7.67,220
2009/11/30,7.74,7.80,7.69,7.70,349
2009/12/01,7.76,7.76,7.69,7.69,171
2009/12/02,7.79,7.79,7.69,7.71,127
2009/12/03,7.71,7.83,7.70,7.71,219
2009/12/04,7.80,8.09,7.80,7.94,554
2009/12/07,8.00,8.10,8.00,8.04,307
2009/12/08,8.09,8.09,8.01,8.04,364
2009/12/09,8.04,8.08,7.95,8.08,385
2009/12/10,8.05,8.10,7.98,8.02,497
2009/12/11,8.08,8.15,8.01,8.15,332
2009/12/14,8.20,8.35,8.10,8.22,529
2009/12/15,8.35,8.35,8.23,8.28,675
2009/12/16,8.23,8.59,8.19,8.47,786
2009/12/17,8.68,9.06,8.68,8.72,2239
2009/12/18,8.50,8.90,8.45,8.84,731
2009/12/21,8.88,9.25,8.88,9.19,1302
2009/12/22,9.23,9.23,8.86,9.05,611
2009/12/23,9.05,9.06,8.87,9.00,353
2009/12/24,9.25,9.25,8.80,8.81,389
2009/12/25,8.83,8.90,8.83,8.86,331
2009/12/28,8.86,8.94,8.78,8.85,308
2009/12/29,8.85,8.92,8.81,8.90,317
2009/12/30,8.62,8.95,8.62,8.88,315
2009/12/31,8.88,8.93,8.83,8.85,492
2010/01/04,8.99,9.10,8.85,9.06,749
2010/01/05,9.19,9.19,8.95,9.00,371
2010/01/06,9.00,9.09,9.00,9.09,509
2010/01/07,9.19,9.55,9.13,9.20,1507
2010/01/08,9.22,9.38,9.21,9.35,611
2010/01/11,9.35,9.47,9.31,9.44,734
2010/01/12,9.68,9.68,9.25,9.41,528
2010/01/13,9.36,9.48,9.16,9.41,1769
2010/01/14,9.38,9.44,9.27,9.36,372
2010/01/15,9.34,9.39,9.25,9.25,576
2010/01/18,9.20,9.39,9.20,9.25,365
2010/01/19,9.38,9.38,9.26,9.29,451
2010/01/20,9.30,9.31,9.17,9.17,324
2010/01/21,9.11,9.11,8.75,8.89,646
2010/01/22,8.76,8.80,8.50,8.60,437
2010/01/25,8.60,8.69,8.51,8.51,304
2010/01/26,8.58,8.58,8.02,8.23,686
2010/01/27,8.19,8.20,8.10,8.12,211
2010/01/28,8.13,8.40,8.13,8.32,400
2010/01/29,8.26,8.31,8.22,8.24,245
2010/02/01,8.35,8.43,8.25,8.38,79
2010/02/02,8.38,8.41,8.20,8.30,258
2010/02/03,8.34,8.40,8.22,8.23,108
2010/02/04,8.29,8.35,8.22,8.30,83
2010/02/05,8.25,8.25,7.83,7.95,196
2010/02/08,7.95,8.04,7.86,8.04,68
2010/02/09,8.03,8.34,8.03,8.33,130
2010/02/10,8.38,8.46,8.38,8.45,220
2010/02/22,8.63,8.63,8.34,8.38,175
2010/02/23,8.39,8.49,8.30,8.47,143
2010/02/24,8.46,8.59,8.37,8.53,200
2010/02/25,8.32,8.57,8.32,8.50,206
2010/02/26,8.80,8.88,8.68,8.81,496
2010/03/01,8.85,9.15,8.80,9.14,531
2010/03/02,9.25,9.25,8.96,8.96,154
2010/03/03,9.00,9.12,8.96,9.01,412
2010/03/04,9.10,9.19,9.03,9.03,498
2010/03/05,9.20,9.24,9.03,9.10,560
2010/03/08,9.34,9.34,9.15,9.23,674
2010/03/09,9.23,9.26,9.18,9.24,341
2010/03/10,9.24,9.25,9.18,9.20,342
2010/03/11,9.18,9.30,9.18,9.24,207
2010/03/12,9.24,9.24,9.18,9.18,138
2010/03/15,9.20,9.21,9.15,9.18,374
2010/03/16,9.13,9.19,9.13,9.18,265
2010/03/17,9.19,9.33,9.19,9.33,305
2010/03/18,9.21,9.40,9.21,9.38,204
2010/03/19,9.50,9.66,9.43,9.66,684
2010/03/22,9.70,10.15,9.68,10.05,994
2010/03/23,10.10,10.35,9.76,9.83,534
2010/03/24,9.99,10.05,9.85,9.95,417
2010/03/25,9.96,10.30,9.85,10.10,544
2010/03/26,10.10,10.15,9.98,9.98,415
2010/03/29,10.00,10.05,9.92,10.00,360
2010/03/30,10.15,10.15,9.89,10.00,242
2010/03/31,10.05,10.10,9.94,9.94,287
2010/04/01,10.00,10.15,10.00,10.00,458
2010/04/02,10.00,10.20,9.95,10.00,531
2010/04/06,10.05,10.20,10.00,10.15,833
2010/04/07,10.25,10.85,10.25,10.85,2276
2010/04/08,10.95,11.10,10.60,10.60,2038
2010/04/09,10.60,10.80,10.55,10.70,827
2010/04/12,10.70,11.40,10.60,11.40,2004
2010/04/13,12.10,12.15,11.65,11.70,5603
2010/04/14,11.40,11.70,11.20,11.70,1954
2010/04/15,11.90,12.30,11.75,11.90,3506
2010/04/16,12.70,12.70,12.70,12.70,2951
2010/04/19,13.30,13.50,13.00,13.40,9773
2010/04/20,13.60,13.90,13.20,13.75,6350
2010/04/21,13.95,13.95,13.25,13.45,4171
2010/04/22,13.45,13.45,13.00,13.25,2013
2010/04/23,13.30,13.50,12.85,12.95,2076
2010/04/26,13.10,13.30,12.90,12.90,3547
2010/04/27,13.00,13.50,12.90,13.05,3418
2010/04/28,12.50,13.30,12.50,13.10,2343
2010/04/29,13.10,13.30,12.80,12.90,1687
2010/04/30,12.90,13.20,12.50,12.55,2612
2010/05/03,12.50,12.90,12.50,12.65,975
2010/05/04,12.75,12.90,12.40,12.60,820
2010/05/05,12.00,12.30,11.75,11.75,1592
2010/05/06,11.50,11.85,10.95,10.95,1353
2010/05/07,10.20,10.85,10.20,10.70,3061
2010/05/10,10.65,11.00,10.55,10.90,1471
2010/05/11,11.20,11.50,11.05,11.10,1442
2010/05/12,11.10,11.40,11.10,11.20,657
2010/05/13,11.85,11.85,11.50,11.55,1205
2010/05/14,11.50,11.70,11.40,11.60,507
2010/05/17,11.40,11.65,11.15,11.40,829
2010/05/18,11.50,11.70,11.30,11.40,701
2010/05/19,11.20,11.55,11.00,11.40,957
2010/05/20,11.45,11.55,11.00,11.00,661
2010/05/21,10.50,10.70,10.40,10.70,682
2010/05/24,10.70,11.30,10.70,10.70,646
2010/05/25,10.60,10.70,9.96,10.10,946
2010/05/26,10.10,10.65,10.00,10.10,656
2010/05/27,10.15,10.45,10.10,10.35,502
2010/05/28,10.80,10.80,10.30,10.45,807
2010/05/31,10.40,10.55,10.30,10.40,181
2010/06/01,10.40,10.55,10.30,10.30,305
2010/06/02,10.25,10.45,10.15,10.25,352
2010/06/03,10.55,10.55,10.25,10.40,375
2010/06/04,10.50,10.60,10.25,10.40,349
2010/06/07,10.05,10.15,9.99,10.00,325
2010/06/08,10.05,10.15,10.00,10.05,259
2010/06/09,10.05,10.30,10.00,10.05,557
2010/06/10,10.15,10.50,10.10,10.45,902
2010/06/11,10.65,10.75,10.35,10.40,677
2010/06/14,10.45,10.55,10.40,10.50,482
2010/06/15,10.50,10.50,10.40,10.45,264
2010/06/17,10.50,10.55,10.40,10.45,296
2010/06/18,10.45,10.55,10.40,10.45,308
2010/06/21,10.55,10.95,10.55,10.65,321
2010/06/22,10.65,10.75,10.65,10.65,295
2010/06/23,10.60,10.90,10.60,10.80,712
2010/06/24,10.90,11.50,10.85,11.40,1548
2010/06/25,11.40,11.40,11.00,11.05,436
2010/06/28,11.10,11.30,11.00,11.20,510
2010/06/29,11.30,11.30,10.95,11.20,513
2010/06/30,10.85,10.95,10.75,10.90,342
2010/07/01,10.95,11.00,10.80,10.95,344
2010/07/02,10.95,11.20,10.95,11.00,662
2010/07/05,10.50,11.20,10.50,10.80,467
2010/07/06,10.80,10.95,10.65,10.80,259
2010/07/07,10.80,10.85,10.65,10.65,194
2010/07/08,10.85,10.85,10.65,10.70,477
2010/07/09,10.75,10.90,10.75,10.75,240
2010/07/12,10.80,10.80,10.70,10.70,334
2010/07/13,10.70,10.80,10.65,10.70,237
2010/07/14,10.75,10.75,10.60,10.75,404
2010/07/15,10.75,11.15,10.75,11.00,617
2010/07/16,11.00,11.00,10.75,10.80,214
2010/07/19,10.65,10.80,10.65,10.75,220
2010/07/20,10.75,10.85,10.70,10.80,248
2010/07/21,10.80,10.85,10.75,10.80,356
2010/07/22,10.80,10.80,10.65,10.75,206
2010/07/23,10.80,11.50,10.70,11.50,3341
2010/07/26,12.00,12.00,11.50,11.50,1907
2010/07/27,11.90,11.90,11.25,11.45,495
2010/07/28,10.80,11.50,10.80,11.40,561
2010/07/29,11.40,12.15,11.25,12.15,2702
2010/07/30,12.50,12.50,11.95,11.95,2440
2010/08/02,12.40,12.75,12.25,12.75,1580
2010/08/03,12.85,13.10,12.30,12.50,3176
2010/08/04,12.50,13.35,12.50,13.35,4726
