2009/10/01,37.80,38.90,37.80,38.85,27590
2009/10/02,38.60,38.60,37.40,37.55,16655
2009/10/05,37.60,38.25,37.30,37.80,9855
2009/10/06,37.80,38.95,37.60,38.45,14908
2009/10/07,38.60,40.70,38.55,40.70,37920
2009/10/08,40.85,40.85,39.00,39.00,30763
2009/10/09,39.50,40.80,39.05,39.85,26469
2009/10/12,40.40,40.50,39.20,39.65,14079
2009/10/13,39.15,39.65,38.85,39.50,19802
2009/10/14,39.80,41.35,39.80,40.75,24152
2009/10/15,40.75,41.00,40.05,40.05,14581
2009/10/16,40.05,40.80,40.05,40.15,11649
2009/10/19,40.25,40.40,39.80,39.80,17095
2009/10/20,39.36,39.66,39.26,39.61,11151
2009/10/21,39.85,39.85,39.02,39.31,12195
2009/10/22,39.26,40.93,39.22,39.61,30811
2009/10/23,39.85,42.35,39.85,41.76,34759
2009/10/26,41.86,42.45,40.54,41.18,22258
2009/10/27,40.78,41.13,40.20,40.74,18035
2009/10/28,40.74,40.98,38.04,39.07,29615
2009/10/29,38.24,38.24,37.11,37.65,25178
2009/10/30,38.04,39.17,37.75,38.24,15678
2009/11/02,37.40,37.89,37.35,37.65,11628
2009/11/03,37.84,37.99,36.96,37.25,12732
2009/11/04,38.04,38.73,37.50,38.63,23918
2009/11/05,38.53,38.53,37.75,38.09,13010
2009/11/06,38.40,39.40,38.40,39.10,14229
2009/11/09,39.41,40.15,38.87,39.31,10417
2009/11/10,39.70,40.00,39.50,39.70,7264
2009/11/11,39.51,39.85,39.02,39.41,11632
2009/11/12,39.40,39.90,39.40,39.70,7931
2009/11/13,39.61,40.00,39.17,40.00,7236
2009/11/16,40.00,40.39,39.75,40.20,10225
2009/11/17,40.54,40.74,39.26,39.41,11668
2009/11/18,39.51,39.95,39.02,39.51,7464
2009/11/19,38.87,39.22,38.73,39.22,7705
2009/11/20,38.40,38.90,38.10,38.90,12068
2009/11/23,38.80,38.80,38.20,38.40,4696
2009/11/24,38.73,38.87,38.38,38.48,4583
2009/11/25,38.48,39.07,38.43,38.92,7332
2009/11/26,38.92,39.07,38.77,38.77,5563
2009/11/27,38.20,38.20,36.80,36.80,14836
2009/11/30,37.00,37.50,36.80,36.90,9452
2009/12/01,37.30,37.60,37.20,37.40,9228
2009/12/02,37.55,38.09,37.55,37.75,7841
2009/12/03,38.14,38.14,37.79,38.14,6521
2009/12/04,38.14,38.14,36.81,37.55,13695
2009/12/07,37.75,38.09,37.60,37.79,8267
2009/12/08,37.75,38.09,37.11,37.21,15174
2009/12/09,37.21,37.94,37.21,37.55,9226
2009/12/10,37.75,37.99,36.67,36.86,13493
2009/12/11,37.00,37.40,36.90,37.30,11962
2009/12/14,37.40,38.63,37.40,38.63,20634
2009/12/15,39.80,39.80,38.80,39.00,13622
2009/12/16,38.20,38.60,37.80,38.60,7427
2009/12/17,38.60,38.60,37.90,38.00,5579
2009/12/18,37.84,38.04,37.50,38.04,7266
2009/12/21,38.10,38.50,37.70,37.70,8475
2009/12/22,38.19,38.63,37.84,38.24,7141
2009/12/23,38.58,38.58,38.09,38.28,3320
2009/12/24,38.30,39.20,38.20,39.20,13059
2009/12/25,39.36,39.71,38.68,38.73,6260
2009/12/28,38.73,39.17,38.73,38.82,8256
2009/12/29,38.82,39.12,38.28,38.63,6785
2009/12/30,38.60,38.70,37.90,38.70,15746
2009/12/31,38.70,39.20,38.50,39.20,11508
2010/01/04,39.20,39.30,38.40,39.00,10795
2010/01/05,39.02,39.56,38.82,39.56,20583
2010/01/06,39.75,41.57,39.75,40.88,38169
2010/01/07,41.37,41.37,40.15,40.20,17836
2010/01/08,40.50,41.40,40.30,40.90,15994
2010/01/11,41.18,41.96,40.83,40.93,17431
2010/01/12,40.98,41.42,40.00,40.10,18480
2010/01/13,39.41,39.61,38.97,39.02,14220
2010/01/14,39.30,39.90,39.10,39.80,7168
2010/01/15,40.10,40.49,39.51,40.44,10592
2010/01/18,39.80,40.15,39.56,39.80,3878
2010/01/19,40.50,40.50,39.10,39.40,8041
2010/01/20,39.50,39.60,38.70,39.00,6490
2010/01/21,39.00,39.00,37.05,37.30,47274
2010/01/22,36.13,36.37,35.98,36.27,22007
2010/01/25,36.00,36.30,35.70,36.30,9840
2010/01/26,36.60,36.80,35.20,35.30,15975
2010/01/27,35.78,35.93,34.41,34.90,7749
2010/01/28,35.00,35.54,34.85,35.20,6999
2010/01/29,34.51,34.61,33.38,34.51,14760
2010/02/01,34.50,34.70,33.30,33.40,13512
2010/02/02,33.63,33.92,31.37,32.11,28157
2010/02/03,32.75,33.33,32.50,33.19,14001
2010/02/04,33.14,33.14,31.08,32.60,35082
2010/02/05,30.69,30.83,30.34,30.34,19738
2010/02/08,31.10,31.10,29.30,30.50,51450
2010/02/09,30.83,32.60,30.49,32.60,44218
2010/02/10,33.14,34.85,32.99,34.85,26879
2010/02/22,35.78,35.78,33.87,34.12,15120
2010/02/23,33.43,33.87,33.09,33.53,10118
2010/02/24,33.77,34.66,33.43,34.41,13633
2010/02/25,34.90,34.90,33.90,34.30,13700
2010/02/26,34.51,34.56,33.97,34.02,7688
2010/03/01,34.80,36.30,34.20,35.50,15196
2010/03/02,35.88,35.88,34.46,34.56,9416
2010/03/03,34.50,35.90,34.50,35.30,9122
2010/03/04,35.29,35.29,33.68,33.82,8012
2010/03/05,34.71,35.05,34.22,34.90,11425
2010/03/08,35.15,35.93,34.80,35.78,11334
2010/03/09,35.88,36.57,35.49,35.74,13848
2010/03/10,36.08,36.47,35.69,36.42,14033
2010/03/11,36.60,36.60,36.20,36.60,7482
2010/03/12,36.62,36.62,35.98,36.23,7201
2010/03/15,35.78,36.03,34.85,34.85,9831
2010/03/16,35.29,35.29,34.85,35.10,5143
2010/03/17,35.78,35.83,35.00,35.74,11499
2010/03/18,35.54,35.83,35.34,35.39,8556
2010/03/19,35.39,35.44,35.20,35.34,9940
