2009/10/01,20.25,20.50,20.05,20.20,202
2009/10/02,20.00,20.15,19.95,20.15,304
2009/10/05,20.15,20.65,20.15,20.25,231
2009/10/06,20.35,20.35,20.10,20.15,286
2009/10/07,20.20,20.30,20.10,20.10,221
2009/10/08,20.50,20.55,20.10,20.10,426
2009/10/09,20.80,21.50,20.80,21.50,1774
2009/10/12,21.95,21.95,21.35,21.55,1727
2009/10/13,21.60,21.70,20.95,21.00,614
2009/10/14,21.05,21.40,21.05,21.20,516
2009/10/15,21.40,21.40,20.55,20.60,715
2009/10/16,20.60,20.85,20.60,20.65,366
2009/10/19,20.50,20.85,20.25,20.50,809
2009/10/20,20.80,20.80,20.55,20.65,222
2009/10/21,20.80,20.80,20.50,20.50,308
2009/10/22,20.50,20.60,20.10,20.10,231
2009/10/23,20.10,20.40,20.05,20.10,306
2009/10/26,20.15,20.30,20.10,20.20,292
2009/10/27,20.00,20.15,19.80,19.90,153
2009/10/28,20.00,20.00,19.50,19.60,335
2009/10/29,19.40,19.40,18.40,18.55,525
2009/10/30,18.95,18.95,18.50,18.60,217
2009/11/02,18.00,18.45,18.00,18.40,242
2009/11/03,18.40,18.55,18.15,18.40,143
2009/11/04,18.40,18.95,18.40,18.75,242
2009/11/05,18.90,18.90,18.70,18.80,228
2009/11/06,18.80,18.95,18.80,18.90,114
2009/11/09,19.00,19.00,18.70,18.75,198
2009/11/10,18.85,18.95,18.75,18.80,117
2009/11/11,18.80,19.10,18.75,19.10,139
2009/11/12,19.10,19.10,18.90,18.90,171
2009/11/13,18.95,19.00,18.85,18.90,63
2009/11/16,19.20,19.20,18.95,19.05,153
2009/11/17,19.10,19.25,19.00,19.05,308
2009/11/18,19.00,19.25,19.00,19.00,299
2009/11/19,19.00,19.25,19.00,19.15,185
2009/11/20,19.10,19.25,18.85,19.00,116
2009/11/23,19.00,19.00,18.80,18.85,171
2009/11/24,18.90,19.00,18.85,19.00,97
2009/11/25,19.00,19.15,18.70,18.95,289
2009/11/26,18.90,19.00,18.75,18.90,213
2009/11/27,18.80,18.80,18.20,18.20,302
2009/11/30,18.25,18.50,18.25,18.30,122
2009/12/01,18.35,18.55,18.30,18.55,79
2009/12/02,18.55,18.55,18.40,18.55,244
2009/12/03,18.55,18.60,18.30,18.30,177
2009/12/04,18.30,18.55,18.30,18.30,86
2009/12/07,18.30,18.60,18.30,18.50,228
2009/12/08,18.50,18.60,18.45,18.60,120
2009/12/09,18.60,19.50,18.60,19.20,535
2009/12/10,19.90,19.90,19.30,19.50,993
2009/12/11,19.70,20.25,19.70,20.25,802
2009/12/14,20.50,20.90,20.25,20.35,1025
2009/12/15,20.35,20.40,19.85,19.90,480
2009/12/16,20.05,20.05,19.55,19.85,229
2009/12/17,19.95,20.05,19.55,19.60,353
2009/12/18,19.60,20.70,19.55,20.10,486
2009/12/21,20.40,20.50,20.10,20.15,378
2009/12/22,20.20,20.45,20.05,20.05,218
2009/12/23,20.25,20.35,20.00,20.00,136
2009/12/24,20.00,20.10,19.95,19.95,184
2009/12/25,20.00,20.00,19.65,19.90,273
2009/12/28,20.00,20.20,19.70,20.05,262
2009/12/29,20.10,20.30,19.85,20.05,391
2009/12/30,20.20,20.45,20.05,20.05,654
2009/12/31,20.10,20.50,20.10,20.50,621
2010/01/04,20.50,21.55,20.50,21.10,1562
2010/01/05,21.40,21.60,20.25,20.65,1002
2010/01/06,20.90,21.00,20.60,20.75,569
2010/01/07,20.80,21.45,20.65,21.10,1432
2010/01/08,22.40,22.55,22.15,22.55,4056
2010/01/11,22.50,23.95,21.80,22.80,4644
2010/01/12,22.20,23.15,21.90,21.90,1691
2010/01/13,21.90,22.75,21.50,22.75,2057
2010/01/14,23.00,23.40,22.85,22.85,1760
2010/01/15,23.10,23.40,22.50,22.50,1080
2010/01/18,22.50,23.10,22.20,22.85,1259
2010/01/19,23.00,23.25,22.10,22.10,807
2010/01/20,22.25,22.65,22.00,22.00,593
2010/01/21,22.00,22.00,21.40,21.45,559
