2009/10/01,9.00,9.05,8.80,8.90,844
2009/10/02,8.70,8.85,8.55,8.72,809
2009/10/05,8.73,9.10,8.73,9.01,1006
2009/10/06,9.20,9.25,9.09,9.25,1722
2009/10/07,9.35,9.70,9.26,9.70,1973
2009/10/08,10.00,10.35,9.70,9.98,3881
2009/10/09,9.90,10.25,9.90,10.10,1871
2009/10/12,10.20,10.20,9.70,9.82,1443
2009/10/13,9.61,9.94,9.61,9.75,725
2009/10/14,9.75,10.10,9.75,10.00,1301
2009/10/15,10.10,10.10,9.62,9.79,932
2009/10/16,9.77,9.95,9.62,9.70,625
2009/10/19,9.69,9.69,9.11,9.40,1596
2009/10/20,9.39,9.68,9.35,9.41,660
2009/10/21,9.41,9.70,9.41,9.50,804
2009/10/22,9.50,9.50,9.32,9.34,468
2009/10/23,9.34,9.65,9.34,9.50,428
2009/10/26,9.65,9.85,9.60,9.72,983
2009/10/27,9.78,9.80,9.68,9.74,611
2009/10/28,9.76,9.80,9.40,9.64,767
2009/10/29,9.40,10.30,9.01,9.97,2882
2009/10/30,10.25,10.60,10.10,10.30,5011
2009/11/02,10.55,11.00,10.30,11.00,5786
2009/11/03,11.75,11.75,11.35,11.75,3501
2009/11/04,12.20,12.55,11.80,12.20,7112
2009/11/05,12.10,12.20,11.60,11.90,4037
2009/11/06,12.00,12.65,12.00,12.50,4288
2009/11/09,12.50,12.80,12.30,12.60,3095
2009/11/10,12.50,12.50,11.80,11.85,4861
2009/11/11,11.85,12.05,11.75,11.80,1451
2009/11/12,11.80,12.10,11.80,11.80,1918
2009/11/13,11.65,11.95,11.65,11.90,916
2009/11/16,12.70,12.70,12.30,12.45,2131
2009/11/17,12.45,12.45,12.00,12.15,1132
2009/11/18,12.15,12.30,12.15,12.20,783
2009/11/19,12.15,12.25,12.00,12.20,733
2009/11/20,12.05,12.50,12.05,12.40,968
2009/11/23,12.55,12.60,12.40,12.40,1196
2009/11/24,12.40,13.25,12.30,13.25,4753
2009/11/25,13.25,13.30,12.65,12.75,2641
2009/11/26,12.75,12.95,12.50,12.50,890
2009/11/27,12.30,12.30,11.90,11.95,1963
2009/11/30,11.95,12.30,11.95,12.00,960
2009/12/01,12.05,12.10,11.95,12.05,542
2009/12/02,12.10,12.25,11.90,11.95,770
2009/12/03,11.80,12.05,11.80,11.90,534
2009/12/04,11.90,12.05,11.80,11.90,566
2009/12/07,12.00,12.30,11.90,12.10,1092
2009/12/08,12.20,12.60,12.05,12.50,1103
2009/12/09,12.60,13.20,12.40,13.05,2535
2009/12/10,13.30,13.30,12.30,12.85,2505
2009/12/11,12.85,13.15,12.75,13.10,2410
2009/12/14,13.70,14.00,13.60,14.00,5478
2009/12/15,14.60,14.60,13.70,13.80,5508
2009/12/16,13.80,14.20,13.50,14.15,2103
2009/12/17,14.25,14.35,13.60,13.70,2220
2009/12/18,13.50,13.80,13.50,13.80,1149
2009/12/21,14.00,14.00,13.60,13.65,1074
2009/12/22,13.60,13.75,13.55,13.60,862
2009/12/23,13.60,13.75,13.55,13.65,793
2009/12/24,13.70,13.80,13.10,13.30,2249
2009/12/25,13.30,13.50,13.10,13.50,769
2009/12/28,13.50,13.60,13.30,13.40,788
2009/12/29,13.40,13.50,13.30,13.35,793
2009/12/30,13.35,13.60,13.30,13.40,1119
2009/12/31,13.60,13.60,13.40,13.50,1073
2010/01/04,13.65,14.00,13.55,13.80,1946
2010/01/05,13.90,14.00,13.50,13.55,1170
2010/01/06,13.55,13.95,13.55,13.70,893
2010/01/07,13.70,13.80,13.35,13.40,1093
2010/01/08,13.40,13.55,13.20,13.35,779
2010/01/11,14.00,14.25,13.60,14.25,4446
2010/01/12,14.50,14.50,13.85,13.85,2531
2010/01/13,13.85,14.00,13.70,13.70,1026
2010/01/14,13.70,13.80,13.50,13.70,1433
2010/01/15,13.70,13.80,13.55,13.70,978
2010/01/18,13.50,13.70,13.50,13.60,872
2010/01/19,13.60,14.55,13.60,14.50,3223
2010/01/20,14.80,15.35,14.10,15.00,6637
2010/01/21,14.70,14.85,13.95,14.20,5178
2010/01/22,13.60,14.00,13.60,14.00,1793
2010/01/25,13.80,14.15,13.65,13.75,1512
2010/01/26,13.80,13.90,12.80,12.80,3412
2010/01/27,12.80,12.80,11.95,11.95,2477
2010/01/28,11.50,12.60,11.50,12.20,1876
2010/01/29,12.00,12.25,11.80,12.00,793
2010/02/01,12.00,12.80,11.95,12.80,2098
2010/02/02,13.65,13.65,13.15,13.65,8535
2010/02/03,14.00,14.00,13.50,13.55,3296
2010/02/04,13.65,13.65,13.10,13.30,1572
2010/02/05,12.80,13.10,12.40,12.45,2494
2010/02/08,12.90,13.50,12.70,13.50,2415
2010/02/09,13.50,14.20,13.20,14.05,4341
2010/02/10,14.40,14.40,13.85,13.85,1914
2010/02/22,14.30,14.35,13.85,14.30,3996
