2009/10/01,9.28,9.37,9.00,9.16,2405
2009/10/02,8.91,9.17,8.91,9.14,738
2009/10/05,9.14,9.16,9.01,9.08,645
2009/10/06,9.08,9.16,9.05,9.07,1351
2009/10/07,9.09,9.20,9.07,9.15,857
2009/10/08,9.19,9.25,9.10,9.10,1227
2009/10/09,9.11,9.22,9.09,9.14,927
2009/10/12,9.14,9.29,9.14,9.27,823
2009/10/13,9.25,9.46,9.20,9.45,1554
2009/10/14,9.55,9.55,9.38,9.50,1446
2009/10/15,9.55,9.55,9.38,9.38,1042
2009/10/16,9.40,9.49,9.27,9.27,667
2009/10/19,9.23,9.60,9.21,9.52,1053
2009/10/20,9.79,9.80,9.58,9.66,1751
2009/10/21,9.75,9.75,9.46,9.51,1082
2009/10/22,9.50,9.59,9.41,9.52,654
2009/10/23,9.55,10.15,9.55,10.15,3215
2009/10/26,10.60,10.85,10.60,10.85,2311
2009/10/27,11.20,11.40,10.40,10.60,6022
2009/10/28,10.60,11.00,10.30,10.30,1860
2009/10/29,10.10,10.20,9.70,9.83,2247
2009/10/30,9.85,10.45,9.85,10.00,1420
2009/11/02,9.81,9.98,9.60,9.82,1193
2009/11/03,9.90,10.40,9.83,10.15,1321
2009/11/04,10.20,10.35,10.15,10.15,1435
2009/11/05,10.25,10.85,10.20,10.85,4423
2009/11/06,11.15,11.40,10.80,10.80,4879
2009/11/09,10.80,11.55,10.80,11.55,3043
2009/11/10,11.80,12.20,11.60,11.80,6254
2009/11/11,11.80,12.00,11.50,11.55,3004
2009/11/12,11.55,11.85,11.40,11.50,2067
2009/11/13,11.50,11.95,11.50,11.70,2054
2009/11/16,11.90,12.50,11.60,12.50,5611
2009/11/17,12.80,13.35,12.30,12.80,7656
2009/11/18,13.00,13.00,12.40,12.70,3532
2009/11/19,12.60,12.80,12.35,12.35,3089
2009/11/20,12.30,12.35,12.10,12.10,2196
2009/11/23,12.10,12.90,12.10,12.90,3242
2009/11/24,13.10,13.35,12.60,12.80,3961
2009/11/25,13.00,13.05,12.65,12.95,2999
2009/11/26,13.20,13.85,13.10,13.30,3985
2009/11/27,13.00,13.00,12.40,12.40,5605
2009/11/30,12.30,12.60,12.30,12.50,2562
2009/12/01,12.55,13.15,12.55,12.80,2551
2009/12/02,13.20,13.20,12.60,12.65,1867
2009/12/03,12.70,12.90,12.40,12.40,1717
2009/12/04,12.40,12.50,12.00,12.05,2366
2009/12/07,12.10,12.80,12.10,12.60,1465
2009/12/08,12.70,12.80,12.30,12.45,1596
2009/12/09,12.30,13.00,12.30,12.45,1999
2009/12/10,12.50,12.75,12.20,12.30,2261
2009/12/11,12.40,12.75,12.40,12.50,1329
