2009/10/01,7.66,7.75,7.65,7.67,2287
2009/10/02,7.50,7.60,7.42,7.44,3826
2009/10/05,7.43,7.65,7.42,7.50,3124
2009/10/06,7.65,7.73,7.60,7.66,7814
2009/10/07,7.88,7.90,7.68,7.90,9436
2009/10/08,7.90,7.96,7.62,7.75,9229
2009/10/09,7.80,8.19,7.80,8.01,16652
2009/10/12,8.15,8.15,8.05,8.09,6911
2009/10/13,7.80,8.09,7.80,8.06,5102
2009/10/14,8.06,8.09,7.91,7.91,5131
2009/10/15,7.95,8.04,7.70,7.70,5266
2009/10/16,7.80,7.94,7.80,7.90,3883
2009/10/19,8.20,8.45,8.11,8.45,10823
2009/10/20,8.64,9.01,8.50,8.73,25247
2009/10/21,8.70,8.73,8.40,8.52,8446
2009/10/22,8.72,8.98,8.60,8.70,9066
2009/10/23,8.78,8.78,8.55,8.69,4279
2009/10/26,8.98,8.99,8.72,8.76,5714
2009/10/27,8.70,8.75,8.61,8.65,2963
2009/10/28,8.62,8.74,8.40,8.45,4262
2009/10/29,7.90,8.20,7.86,7.99,5385
2009/10/30,8.15,8.15,7.90,8.00,2526
2009/11/02,7.80,7.90,7.71,7.90,2294
2009/11/03,8.00,8.09,7.85,7.94,1445
2009/11/04,7.93,8.19,7.93,8.05,4205
2009/11/05,8.06,8.16,7.97,8.06,2195
2009/11/06,8.15,8.35,8.06,8.19,3342
2009/11/09,8.31,8.32,8.20,8.21,1978
2009/11/10,8.29,8.32,8.15,8.15,2251
2009/11/11,8.15,8.20,8.11,8.14,1871
2009/11/12,8.15,8.22,8.10,8.12,3185
2009/11/13,8.12,8.18,8.09,8.10,2034
2009/11/16,8.12,8.28,8.10,8.23,3684
2009/11/17,8.30,8.36,8.22,8.22,4654
2009/11/18,8.30,8.30,8.22,8.23,2516
2009/11/19,8.32,8.66,8.27,8.63,8164
2009/11/20,8.65,9.10,8.62,8.95,14460
2009/11/23,8.96,9.24,8.96,9.20,11356
2009/11/24,9.30,9.38,9.07,9.10,7199
2009/11/25,9.10,9.18,9.01,9.09,3114
2009/11/26,9.15,9.15,8.82,8.83,4254
2009/11/27,8.75,8.80,8.50,8.50,3833
2009/11/30,8.60,8.79,8.60,8.74,2383
2009/12/01,8.82,8.84,8.55,8.74,2410
2009/12/02,8.74,9.00,8.63,8.93,4284
2009/12/03,9.10,9.10,8.60,8.60,2528
2009/12/04,8.55,8.80,8.55,8.78,2001
2009/12/07,8.89,9.09,8.83,9.00,4365
2009/12/08,9.00,9.09,8.90,9.00,2909
2009/12/09,9.00,9.63,8.92,9.63,15496
2009/12/10,9.88,9.90,9.25,9.63,14145
2009/12/11,9.77,9.87,9.65,9.81,6442
2009/12/14,9.85,10.45,9.85,10.45,13665
2009/12/15,10.50,11.10,10.45,11.00,14828
